Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Molecular_Function_2018	RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	12/87	1.6072944e-09	4.37987747e-08	0.0026590601325899	0.0492206250153284	-1.275780171570937	25.83290720130425	GIS1;MIG1;RSC3;FHL1;TEC1;SWI4;HAP2;GCR1;SKO1;UPC2;TBF1;MCM1
GO_Molecular_Function_2018	transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	10/59	4.8196959e-09	1.167437465e-07	0.0015670878197418	0.047205135457497	-1.3466402717993362	25.788908577239745	GIS1;TEC1;SWI4;CRZ1;HAP2;GCR1;HAP4;SKO1;UPC2;MCM1
GO_Molecular_Function_2018	RNA polymerase III type 1 promoter sequence-specific DNA binding (GO:0001002)	4/8	1.9927636794e-06	3.10301772943e-05	0.0019488358675113	0.047205135457497	-1.9574035769844085	25.69285605653981	PZF1;TFC7;TFC4;TFC3
GO_Molecular_Function_2018	U6 snRNA binding (GO:0017070)	4/9	3.5497220284e-06	4.83649626373e-05	0.0027093922026786	0.0492206250153284	-1.969517028677175	24.71476264713507	CWC2;MRN1;LSM4;PRP24
GO_Molecular_Function_2018	transcription regulatory region sequence-specific DNA binding (GO:0000976)	6/25	7.170076207e-07	1.42097873938e-05	0.0031921782776306	0.0535303741941136	-1.4900794069565335	21.081910721720337	ACE2;MET32;SWI5;MSN4;CRZ1;MCM1
GO_Molecular_Function_2018	RNA polymerase III type 2 promoter sequence-specific DNA binding (GO:0001003)	3/7	7.65299076248e-05	0.0006179081430449	0.0104585113710344	0.1199976567834484	-2.177210004455479	20.63522399780464	TFC7;TFC4;TFC3
GO_Molecular_Function_2018	transcription factor activity, RNA polymerase III transcription factor recruiting (GO:0001153)	3/7	7.65299076248e-05	0.0006179081430449	0.0104585113710344	0.1199976567834484	-2.1474432989742662	20.35310025502167	TFC7;TFC4;TFC3
GO_Molecular_Function_2018	core promoter proximal region DNA binding (GO:0001159)	4/13	1.93202325664e-05	0.0002005624142616	0.0077444850920101	0.1125531833372137	-1.753429854709284	19.032354830231817	ACE2;MET32;MSN4;CRZ1
GO_Molecular_Function_2018	TBP-class protein binding (GO:0017025)	5/19	3.8563502441e-06	4.94520207782e-05	0.0050769129625873	0.0790547875602881	-1.5175896429273548	18.91795281512558	RRN11;TOA1;RPT1;RRN9;RRN7
GO_Molecular_Function_2018	transcription factor activity, RNA polymerase III promoter sequence-specific binding, TFIIIB recruiting (GO:0001004)	3/7	7.65299076248e-05	0.0006179081430449	0.0104585113710344	0.1199976567834484	-1.9858046494546324	18.82111678410496	TFC7;TFC4;TFC3
GO_Molecular_Function_2018	RNA polymerase III type 2 promoter DNA binding (GO:0001031)	3/8	0.0001212521939874	0.0008810992763086	0.013874225772172	0.1440276770634999	-2.05475614803924	18.52904698479218	TFC7;TFC4;TFC3
GO_Molecular_Function_2018	transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)	5/23	1.06873635672e-05	0.0001226234346134	0.0100340265165177	0.1199976567834484	-1.6031534876440023	18.350413816954703	GIS1;MIG1;RIM101;SKO1;MCM1
GO_Molecular_Function_2018	ubiquitin binding (GO:0043130)	7/45	1.9068488943e-06	3.10301772943e-05	0.0117933586335819	0.1285476091060435	-1.3899480256339694	18.30569677040561	CUE1;GGA1;ARC40;DDI1;SEC27;VPS9;CUE3
GO_Molecular_Function_2018	RNA polymerase II transcription factor binding (GO:0001085)	6/39	1.13132807767e-05	0.0001233147604668	0.0201602151149089	0.1831219539604229	-1.569779170218004	17.879052026693913	GAL11;MET32;TEC1;HAP4;SKO1;MCM1
GO_Molecular_Function_2018	DNA replication origin binding (GO:0003688)	6/36	6.981774595e-06	8.45570478729e-05	0.0146319800825505	0.1449896208180011	-1.386420532454567	16.459872151406554	CDC53;TAH11;DIA2;CLF1;MCM1;SKP1
GO_Molecular_Function_2018	transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)	5/27	2.45573624429e-05	0.0002433411369349	0.0175871744772095	0.1666958276535514	-1.4120969134149848	14.988701067541468	GIS1;MIG1;RIM101;SKO1;MCM1
GO_Molecular_Function_2018	rRNA binding (GO:0019843)	6/48	3.85273913008e-05	0.0003651726653734	0.0447690253616878	0.3356978744334768	-1.396077223814151	14.189925899506385	RPL5;RRP5;MRPL19;RLP7;RPS2;RPS13
GO_Molecular_Function_2018	ubiquitin-like protein ligase activity (GO:0061659)	4/26	0.0003529162146686	0.0021981638513644	0.0547509465077652	0.341020181105509	-1.7264758958489057	13.724240104623192	CDC53;DIA2;SKP1;APC5
GO_Molecular_Function_2018	snRNA binding (GO:0017069)	4/19	9.83941790639e-05	0.0007660689655696	0.0229725788778923	0.2003208878152216	-1.4397606707032966	13.28399345389832	CWC2;MRN1;LSM4;PRP24
GO_Molecular_Function_2018	RNA polymerase I regulatory region sequence-specific DNA binding (GO:0001163)	2/6	0.0025141871356923	0.0116615488421475	0.0540203074243522	0.341020181105509	-2.17832632683636	13.039038218042366	RRN11;RRN7
GO_Molecular_Function_2018	sequence-specific double-stranded DNA binding (GO:1990837)	6/62	0.0001654286992931	0.0011633373047066	0.1098155287374195	0.4894277462521907	-1.4893812362072942	12.967998153226068	CDC53;TAH11;DIA2;CLF1;MCM1;SKP1
GO_Molecular_Function_2018	endopeptidase activity (GO:0004175)	6/50	4.88019185304e-05	0.0004432840933182	0.052022704846857	0.341020181105509	-1.2722171170990202	12.630241947470584	PRE9;IMP2;COR1;PRE6;PRE5;QCR2
GO_Molecular_Function_2018	activating transcription factor binding (GO:0033613)	4/25	0.0003017332231848	0.0019346424310088	0.0492448431195355	0.341020181105509	-1.5383826458821566	12.47007941921675	GAL11;MET32;HAP4;MCM1
GO_Molecular_Function_2018	RNA polymerase II activating transcription factor binding (GO:0001102)	4/24	0.0002560981927492	0.0016918001824042	0.0440606370761141	0.3356978744334768	-1.4765820194244863	12.21125891280134	GAL11;MET32;HAP4;MCM1
GO_Molecular_Function_2018	peptidase activity, acting on L-amino acid peptides (GO:0070011)	5/36	0.0001040799415254	0.000782394043191	0.0461969551972674	0.3356978744334768	-1.3058089636449923	11.974726908488478	PRE9;IMP2;PRE6;PRE5;RPN11
GO_Molecular_Function_2018	transcription regulatory region DNA binding (GO:0044212)	4/27	0.0004100221020137	0.0024829116177498	0.0605764462029688	0.3615951027979564	-1.496738116339395	11.673508830974136	SWI5;TEC1;BUR6;MCM1
GO_Molecular_Function_2018	ubiquitin-protein transferase activity (GO:0004842)	7/89	0.0001767932328573	0.0012044038988408	0.182403878839519	0.6413555739841152	-1.2506309068782238	10.80611347484279	CDC53;MOT2;DIA2;PEX10;SKP1;ASR1;APC5
GO_Molecular_Function_2018	proteasome binding (GO:0070628)	3/15	0.0009199359161301	0.0052775270977993	0.0535274885373544	0.341020181105509	-1.515760481133751	10.596994598973192	CUZ1;RPN11;RPS31
GO_Molecular_Function_2018	metallopeptidase activity (GO:0008237)	3/19	0.0018841992769723	0.0091278987195548	0.0878392489236042	0.4670477137889203	-1.627605696733529	10.212008843322606	COR1;QCR2;RPN11
GO_Molecular_Function_2018	ubiquitin protein ligase activity (GO:0061630)	4/31	0.0007053034896098	0.004155571911755	0.0869863580406248	0.4670477137889203	-1.3155949927471835	9.547118103752616	CDC53;DIA2;SKP1;APC5
GO_Molecular_Function_2018	RNA polymerase II regulatory region DNA binding (GO:0001012)	3/17	0.0013482736221401	0.0069981821339656	0.0697184779879457	0.3999639000361099	-1.4426297827032326	9.534239687360486	ACE2;SWI5;MCM1
GO_Molecular_Function_2018	RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly (GO:0001129)	2/10	0.0072839898028012	0.0260313078198471	0.1122540702413281	0.4894277462521907	-1.8519885362668016	9.115629284228085	BUR6;TOA1
GO_Molecular_Function_2018	RNA polymerase II basal transcription factor binding (GO:0001091)	2/10	0.0072839898028012	0.0260313078198471	0.1122540702413281	0.4894277462521907	-1.834979092145088	9.031907498748309	GAL11;TFA1
GO_Molecular_Function_2018	small ribosomal subunit rRNA binding (GO:0070181)	2/9	0.0058781481263338	0.0237303016951995	0.0965199511582202	0.4834112812672603	-1.6782013757569405	8.620104041053171	RPS2;RPS13
GO_Molecular_Function_2018	phosphatidylinositol-3-phosphate binding (GO:0032266)	4/35	0.0011261522595533	0.0061375298145658	0.1180570720834262	0.5046361120428807	-1.2571133978285332	8.534478162752107	TFB1;BEM1;VAM7;VPS17
GO_Molecular_Function_2018	copper ion binding (GO:0005507)	3/16	0.0011212289669752	0.0061375298145658	0.0613716458877265	0.3615951027979564	-1.252273127789597	8.507104486134274	CCS1;MF(ALPHA)2;MF(ALPHA)1
GO_Molecular_Function_2018	histone methyltransferase activity (H3-K4 specific) (GO:0042800)	2/9	0.0058781481263338	0.0237303016951995	0.0965199511582202	0.4834112812672603	-1.6275580953819808	8.35997414715681	SWD3;SWD2
GO_Molecular_Function_2018	nucleoside-triphosphatase activity (GO:0017111)	9/195	0.0011752190721988	0.0062487257985209	0.6671265477018499	0.8174992573815688	-1.1970674153761895	8.07577674749489	VPS1;LSG1;HSP150;RAS2;SAP1;ATP16;DYN3;SMC4;RPT1
GO_Molecular_Function_2018	RNA polymerase II transcription factor activity, TBP-class protein binding (GO:0001132)	2/11	0.0088255630667864	0.0300620741962413	0.1285927475940616	0.5119195336999943	-1.6837169605577955	7.964154435140935	BUR6;TOA1
GO_Molecular_Function_2018	oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor (GO:0016681)	2/10	0.0072839898028012	0.0260313078198471	0.1122540702413281	0.4894277462521907	-1.6167058626036523	7.957549961318978	COR1;QCR2
GO_Molecular_Function_2018	DNA binding, bending (GO:0008301)	3/23	0.0033122464558973	0.0144413945477123	0.1291540107958701	0.5119195336999943	-1.3935363087051444	7.957271576368661	TFC7;TFC4;TFC3
GO_Molecular_Function_2018	phosphatidylinositol phosphate binding (GO:1901981)	4/44	0.0026611312998784	0.012085971320281	0.2019231432132763	0.6570036600073766	-1.3303880011086944	7.887875708147569	TFB1;BEM1;VAM7;VPS17
GO_Molecular_Function_2018	transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly (GO:0001075)	3/19	0.0018841992769723	0.0091278987195548	0.0878392489236042	0.4670477137889203	-1.252380226619762	7.857749561279177	TAF10;TAF8;BUR6
GO_Molecular_Function_2018	transcription factor activity, RNA polymerase II core promoter sequence-specific (GO:0000983)	3/20	0.002195224838255	0.0104034568421651	0.0975692494300892	0.4834112812672603	-1.2782650326776996	7.824862079475968	TAF10;TAF8;BUR6
GO_Molecular_Function_2018	core promoter sequence-specific DNA binding (GO:0001046)	2/10	0.0072839898028012	0.0260313078198471	0.1122540702413281	0.4894277462521907	-1.5663529503213338	7.709709074208462	RRN11;RRN7
GO_Molecular_Function_2018	protein kinase binding (GO:0019901)	4/37	0.0013914696745378	0.0070544276523083	0.1351710424435113	0.526201558083669	-1.153190451624157	7.584988846015138	STE4;MCD1;SKO1;ASC1
GO_Molecular_Function_2018	ubiquinol-cytochrome-c reductase activity (GO:0008121)	2/10	0.0072839898028012	0.0260313078198471	0.1122540702413281	0.4894277462521907	-1.4919261438472429	7.343374637822372	COR1;QCR2
GO_Molecular_Function_2018	translation initiation factor activity (GO:0003743)	3/32	0.0085021102448358	0.029894516667326	0.2396579677676378	0.6822071446656804	-1.4551787052361391	6.937478450249579	TIF4631;SUI2;GCD11
GO_Molecular_Function_2018	histone-lysine N-methyltransferase activity (GO:0018024)	2/11	0.0088255630667864	0.0300620741962413	0.1285927475940616	0.5119195336999943	-1.4554029856457384	6.884205846098912	SWD3;SWD2
GO_Molecular_Function_2018	sterol transporter activity (GO:0015248)	2/13	0.0123007781544728	0.0388633280822475	0.1627121347061224	0.6012075485751641	-1.5480535662311614	6.80848317246618	LAM1;OSH2
GO_Molecular_Function_2018	phosphatidylinositol binding (GO:0035091)	3/23	0.0033122464558973	0.0144413945477123	0.1291540107958701	0.5119195336999943	-1.1790014706775165	6.732250055139462	LSB1;BEM1;OSH2
GO_Molecular_Function_2018	transcriptional repressor activity, RNA polymerase II transcription factor binding (GO:0001191)	2/12	0.010499067361465	0.0346787376484755	0.1454411514509592	0.5466581209708467	-1.4337074765489772	6.532643454730067	CYC8;SKO1
GO_Molecular_Function_2018	protein phosphatase regulator activity (GO:0019888)	3/30	0.0070951968543815	0.0260313078198471	0.2136327270721427	0.6822071446656804	-1.2917179580889846	6.391856053947946	PIG1;REG2;TPD3
GO_Molecular_Function_2018	Rho GTPase binding (GO:0017048)	2/12	0.010499067361465	0.0346787376484755	0.1454411514509592	0.5466581209708467	-1.3911873103268415	6.338901641906662	STE4;SKM1
GO_Molecular_Function_2018	regulatory region DNA binding (GO:0000975)	2/15	0.0162742932485135	0.0473039457090127	0.1982086130010168	0.6570036600073766	-1.5296844696139302	6.299498424351906	TEC1;MCM1
GO_Molecular_Function_2018	snoRNA binding (GO:0030515)	3/29	0.0064477455862692	0.0255565188692126	0.2008634197259331	0.6570036600073766	-1.2333851418214932	6.221225157924183	NOP56;RRP5;RRP9
GO_Molecular_Function_2018	hydrogen ion transmembrane transporter activity (GO:0015078)	4/50	0.0042448052072431	0.0181444614740981	0.2653653780348375	0.6822071446656804	-1.1275460870435918	6.158723644864673	VMA16;COR1;QCR2;ATP16
GO_Molecular_Function_2018	actin filament binding (GO:0051015)	3/28	0.0058369638536521	0.0237303016951995	0.1882872651317843	0.6515337110909362	-1.0909572330986883	5.611387081935421	ARC40;LSB1;AIP1
GO_Molecular_Function_2018	pre-mRNA binding (GO:0036002)	2/14	0.0142270456033406	0.0424862457743599	0.1803257194532688	0.6413555739841152	-1.2977613405373607	5.518873510933244	CWC2;MRN1
GO_Molecular_Function_2018	SUMO transferase activity (GO:0019789)	2/14	0.0142270456033406	0.0424862457743599	0.1803257194532688	0.6413555739841152	-1.2707945077147298	5.404194074360601	NSE4;MMS21
GO_Molecular_Function_2018	RNA polymerase II repressing transcription factor binding (GO:0001103)	2/15	0.0162742932485135	0.0473039457090127	0.1982086130010168	0.6570036600073766	-1.285795697288307	5.29512336040807	SKO1;MCM1
GO_Molecular_Function_2018	ATPase activity, coupled (GO:0042623)	4/69	0.0131244250272968	0.040297530365503	0.4762079066638646	0.7021120714076966	-1.151965014409089	4.991787278930958	TFB1;SAP1;MSH1;RPT1
GO_Molecular_Function_2018	DNA-dependent ATPase activity (GO:0008094)	4/69	0.0131244250272968	0.040297530365503	0.4762079066638646	0.7021120714076966	-1.118507415642222	4.846806126014875	TFB1;RSC3;MSH1;DNA2
GO_Molecular_Function_2018	methylation-dependent protein binding (GO:0140034)	2/17	0.0207177824628226	0.0550789826450651	0.2345198838722984	0.6822071446656804	-1.2425254648375652	4.816976613594176	GIS1;CTI6
GO_Molecular_Function_2018	actin binding (GO:0003779)	3/36	0.0117758093945863	0.0377518595297032	0.2930413530898325	0.6822071446656804	-1.0816039683110703	4.804168894015671	ARC40;LSB1;AIP1
GO_Molecular_Function_2018	DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	3/35	0.0108989845529395	0.0354623676498629	0.2795810237813559	0.6822071446656804	-1.051605748114452	4.752296450354429	RPC25;RPC11;PRI1
GO_Molecular_Function_2018	methylated histone binding (GO:0035064)	2/17	0.0207177824628226	0.0550789826450651	0.2345198838722984	0.6822071446656804	-1.2233992233412927	4.742828710311128	GIS1;CTI6
GO_Molecular_Function_2018	metalloendopeptidase activity (GO:0004222)	2/16	0.0184390167178148	0.0522039694088785	0.2162937535584125	0.6822071446656804	-1.1705668476034583	4.67440865597468	COR1;QCR2
GO_Molecular_Function_2018	RNA polymerase III activity (GO:0001056)	2/18	0.023107226516008	0.0585741323312762	0.2528311511930291	0.6822071446656804	-1.2037070183158742	4.5350984478346	RPC25;RPC11
GO_Molecular_Function_2018	dinucleotide insertion or deletion binding (GO:0032139)	1/6	0.0766412116526358	0.1505205778403117	0.2941627137549264	0.6822071446656804	-1.6909271199605476	4.343349786653711	MSH1
GO_Molecular_Function_2018	transcription factor activity, RNA polymerase II transcription factor recruiting (GO:0001135)	2/17	0.0207177824628226	0.0550789826450651	0.2345198838722984	0.6822071446656804	-1.102754165374219	4.275116426564026	GAL11;TEC1
GO_Molecular_Function_2018	basal RNA polymerase II transcription machinery binding (GO:0001099)	2/17	0.0207177824628226	0.0550789826450651	0.2345198838722984	0.6822071446656804	-1.0712929922231045	4.1531489179746	TFA1;CTR9
GO_Molecular_Function_2018	RNA polymerase II core binding (GO:0000993)	2/17	0.0207177824628226	0.0550789826450651	0.2345198838722984	0.6822071446656804	-1.027647999157203	3.983947628465084	TFA1;CTR9
GO_Molecular_Function_2018	histone deacetylase binding (GO:0042826)	1/6	0.0766412116526358	0.1505205778403117	0.2941627137549264	0.6822071446656804	-1.530992792093263	3.932539219704391	CYC8
GO_Molecular_Function_2018	hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	2/18	0.023107226516008	0.0585741323312762	0.2528311511930291	0.6822071446656804	-1.0341381387231063	3.896229062726129	CTS1;SCW4
GO_Molecular_Function_2018	protein geranylgeranyltransferase activity (GO:0004661)	1/6	0.0766412116526358	0.1505205778403117	0.2941627137549264	0.6822071446656804	-1.4943080339708803	3.8383100039780422	RAM2
GO_Molecular_Function_2018	repressing transcription factor binding (GO:0070491)	2/19	0.0256040532486224	0.0634282228204511	0.2711767320453933	0.6822071446656804	-1.0103272722544376	3.702854110426472	SKO1;MCM1
GO_Molecular_Function_2018	ATPase activity (GO:0016887)	5/112	0.0165110681046845	0.047360695352911	0.6794341051244767	0.8174992573815688	-0.9012636017272242	3.6985373690106016	HSP150;SAP1;ATP16;SMC4;RPT1
GO_Molecular_Function_2018	ubiquitin protein ligase binding (GO:0031625)	2/21	0.030907006792857	0.0740409613279431	0.307790597590202	0.6858441408240842	-1.023636947161631	3.55895264838813	CDC53;RPS31
GO_Molecular_Function_2018	translation factor activity, RNA binding (GO:0008135)	3/45	0.0214659754749144	0.0563805138979681	0.414125195877304	0.6858441408240842	-0.9158791384580408	3.5181538344583965	TIF4631;SUI2;GCD11
GO_Molecular_Function_2018	ATP-dependent helicase activity (GO:0008026)	3/47	0.0240645951729926	0.0602997902035906	0.4403631297980475	0.6858441408240842	-0.9425758266935256	3.512992923798711	SPP382;MSS116;DNA2
GO_Molecular_Function_2018	GDP-dissociation inhibitor activity (GO:0005092)	1/7	0.0888332052564557	0.162636299797608	0.3284687717985631	0.6858441408240842	-1.4212065663324551	3.440733658227615	ASC1
GO_Molecular_Function_2018	ubiquitin-like protein ligase binding (GO:0044389)	2/21	0.030907006792857	0.0740409613279431	0.307790597590202	0.6858441408240842	-0.98959885107749	3.440609936608683	CDC53;RPS31
GO_Molecular_Function_2018	protein kinase inhibitor activity (GO:0004860)	1/6	0.0766412116526358	0.1505205778403117	0.2941627137549264	0.6822071446656804	-1.339281490909633	3.440105672885145	MMS21
GO_Molecular_Function_2018	5'-3' RNA polymerase activity (GO:0034062)	2/24	0.0395882143045461	0.0908445338778006	0.3619500331094545	0.6858441408240842	-1.0497626212882525	3.389918465779325	RPC25;RPC11
GO_Molecular_Function_2018	core promoter binding (GO:0001047)	1/6	0.0766412116526358	0.1505205778403117	0.2941627137549264	0.6822071446656804	-1.310524439712918	3.366239726384176	BUR6
GO_Molecular_Function_2018	tubulin binding (GO:0015631)	3/46	0.0227449622795433	0.0585741323312762	0.4272957644506935	0.6858441408240842	-0.873762773464703	3.3058042096010944	VPS1;PAC2;SPC105
GO_Molecular_Function_2018	mitochondrion targeting sequence binding (GO:0030943)	1/6	0.0766412116526358	0.1505205778403117	0.2941627137549264	0.6822071446656804	-1.2806123274767354	3.2894068666081635	TOM70
GO_Molecular_Function_2018	transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	1/6	0.0766412116526358	0.1505205778403117	0.2941627137549264	0.6822071446656804	-1.2760019105180087	3.27756445585155	CYC8
GO_Molecular_Function_2018	RNA polymerase core enzyme binding (GO:0043175)	2/20	0.0282050341837887	0.06908648822546	0.2895104803588169	0.6822071446656804	-0.917758624210526	3.274796615910573	TFA1;CTR9
GO_Molecular_Function_2018	polynucleotide adenylyltransferase activity (GO:0004652)	1/6	0.0766412116526358	0.1505205778403117	0.2941627137549264	0.6822071446656804	-1.260970338920283	3.2389540553668894	AIR1
GO_Molecular_Function_2018	glucan endo-1,3-beta-D-glucosidase activity (GO:0042973)	1/7	0.0888332052564557	0.162636299797608	0.3284687717985631	0.6858441408240842	-1.3106514179349964	3.173080222623869	SCW4
GO_Molecular_Function_2018	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)	1/7	0.0888332052564557	0.162636299797608	0.3284687717985631	0.6858441408240842	-1.2986838117184354	3.144106710614283	GIS1
GO_Molecular_Function_2018	phosphatidylinositol transporter activity (GO:0008526)	1/6	0.0766412116526358	0.1505205778403117	0.2941627137549264	0.6822071446656804	-1.181140632911223	3.033901849112625	SEC14
GO_Molecular_Function_2018	single-stranded RNA binding (GO:0003727)	1/8	0.100864818008362	0.1656495536679557	0.3611165599249734	0.6858441408240842	-1.315096999715678	3.016798448716533	MSS116
GO_Molecular_Function_2018	RNA polymerase II C-terminal domain binding (GO:0099122)	1/6	0.0766412116526358	0.1505205778403117	0.2941627137549264	0.6822071446656804	-1.1640331291626411	2.989959167089573	CTR9
GO_Molecular_Function_2018	proteasome-activating ATPase activity (GO:0036402)	1/7	0.0888332052564557	0.162636299797608	0.3284687717985631	0.6858441408240842	-1.2317256901963238	2.98200144888069	RPT1
GO_Molecular_Function_2018	CDP-alcohol phosphatidyltransferase activity (GO:0017169)	1/6	0.0766412116526358	0.1505205778403117	0.2941627137549264	0.6822071446656804	-1.1545285721768446	2.96554556873327	PGS1
GO_Molecular_Function_2018	RNA polymerase II C-terminal domain phosphoserine binding (GO:1990269)	1/6	0.0766412116526358	0.1505205778403117	0.2941627137549264	0.6822071446656804	-1.133091076913753	2.9104807824522907	CTR9
GO_Molecular_Function_2018	lysophospholipid acyltransferase activity (GO:0071617)	1/7	0.0888332052564557	0.162636299797608	0.3284687717985631	0.6858441408240842	-1.180533376082645	2.858065124361702	TGL3
GO_Molecular_Function_2018	telomeric DNA binding (GO:0042162)	2/26	0.0458255277245878	0.1040621358745849	0.397190737216608	0.6858441408240842	-0.9028814895916528	2.7835059568283724	TEL2;TBF1
GO_Molecular_Function_2018	oxysterol binding (GO:0008142)	1/8	0.100864818008362	0.1656495536679557	0.3611165599249734	0.6858441408240842	-1.200551160130927	2.754033260109974	OSH2
GO_Molecular_Function_2018	GTPase regulator activity (GO:0030695)	3/53	0.0328330212041165	0.0777999850271456	0.5160669880770158	0.7450503536476124	-0.8000018934531853	2.733062889435781	SED4;SAC7;ASC1
GO_Molecular_Function_2018	GTPase binding (GO:0051020)	1/8	0.100864818008362	0.1656495536679557	0.3611165599249734	0.6858441408240842	-1.1857397352470571	2.720056235128091	SED4
GO_Molecular_Function_2018	ribosome binding (GO:0043022)	2/28	0.0523962492218383	0.1177565188696985	0.4315174538480964	0.6858441408240842	-0.9220624345027768	2.719088603267451	SUI2;ASC1
GO_Molecular_Function_2018	RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly (GO:0001128)	1/7	0.0888332052564557	0.162636299797608	0.3284687717985631	0.6858441408240842	-1.1000895310868255	2.663310996685082	GAL11
GO_Molecular_Function_2018	intramolecular oxidoreductase activity, transposing S-S bonds (GO:0016864)	1/8	0.100864818008362	0.1656495536679557	0.3611165599249734	0.6858441408240842	-1.1433902912497496	2.6229077076942158	MIA40
GO_Molecular_Function_2018	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	2/32	0.0664522804000313	0.1463292639111801	0.496891877642725	0.7269961699739199	-0.963527637345788	2.612384711262212	VMA16;ATP16
