Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Molecular_Function_2018	GTPase regulator activity (GO:0030695)	5/53	0.0150868034464423	0.1441840218563513	0.2383564705755879	0.8721635018607056	-1.277874325057043	5.359321680111039	GIC1;ROY1;CIN1;GCS1;BUB2
GO_Molecular_Function_2018	exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	2/14	0.055397990836998	0.2453339594209912	0.2333838119458255	0.8721635018607056	-1.8002393789223103	5.208474088219275	RRP6;RAT1
GO_Molecular_Function_2018	ubiquitin protein ligase binding (GO:0031625)	3/21	0.0191211785257526	0.1441840218563513	0.1562555869831079	0.8721635018607056	-1.3143358435420045	5.200772696672381	ECM21;SNA3;ROD1
GO_Molecular_Function_2018	ATP-dependent microtubule motor activity (GO:1990939)	2/11	0.0353439320032938	0.1972191405783796	0.1691770760859691	0.8721635018607056	-1.53337207722777	5.125493292560718	KIP3;PAC11
GO_Molecular_Function_2018	phosphatidylinositol-5-phosphate binding (GO:0010314)	2/11	0.0353439320032938	0.1972191405783796	0.1691770760859691	0.8721635018607056	-1.5206299724326051	5.08290116920681	HSV2;CCZ1
GO_Molecular_Function_2018	sterol transporter activity (GO:0015248)	2/13	0.0483460698580569	0.2303300015850784	0.2117269814413448	0.8721635018607056	-1.661675967168926	5.033831899002286	AUS1;LAM5
GO_Molecular_Function_2018	peptide alpha-N-acetyltransferase activity (GO:0004596)	2/11	0.0353439320032938	0.1972191405783796	0.1691770760859691	0.8721635018607056	-1.4931064394023204	4.9909002217333525	NAT4;MDM20
GO_Molecular_Function_2018	sequence-specific double-stranded DNA binding (GO:1990837)	5/62	0.0278691795832388	0.1808256070633405	0.3402831104185107	0.8721635018607056	-1.3844675275724578	4.9567175413199225	CTF13;CNN1;ORC6;DAT1;POL5
GO_Molecular_Function_2018	sequence-specific DNA binding (GO:0043565)	10/169	0.0189200387006314	0.1441840218563513	0.5853583194823647	0.8721635018607056	-1.199398701095019	4.758654730195921	WAR1;STP2;YOX1;YKL222C;OAF1;RIM101;YPR196W;YLL054C;NDT80;TAF2
GO_Molecular_Function_2018	N-methyltransferase activity (GO:0008170)	2/13	0.0483460698580569	0.2303300015850784	0.2117269814413448	0.8721635018607056	-1.547044808533079	4.686571666344629	TRM11;OPI3
GO_Molecular_Function_2018	phosphatidylinositol phosphate binding (GO:1901981)	4/44	0.0324663843421633	0.1969156789448603	0.2964196938028035	0.8721635018607056	-1.351664847314103	4.63289891886878	VPS5;HSV2;CCZ1;VPS17
GO_Molecular_Function_2018	phosphatidylinositol binding (GO:0035091)	3/23	0.0244523979051869	0.1624337860844558	0.1851042142949757	0.8721635018607056	-1.2246803905284505	4.544821988320575	VPS5;YPR097W;YKL091C
GO_Molecular_Function_2018	calcium ion binding (GO:0005509)	2/14	0.055397990836998	0.2453339594209912	0.2333838119458255	0.8721635018607056	-1.51248547384126	4.375941050698581	PEF1;YNR021W
GO_Molecular_Function_2018	centromeric DNA binding (GO:0019237)	2/13	0.0483460698580569	0.2303300015850784	0.2117269814413448	0.8721635018607056	-1.436071970321584	4.350393841095349	CTF13;CNN1
GO_Molecular_Function_2018	nuclear localization sequence binding (GO:0008139)	2/15	0.0627837556157806	0.2614428032358627	0.255164395768972	0.8721635018607056	-1.4736408535376333	4.079124691101043	KAP122;NUP1
GO_Molecular_Function_2018	tubulin binding (GO:0015631)	4/46	0.0374047522606857	0.2046259976613987	0.3229212357551623	0.8721635018607056	-1.170639700356185	3.8466723228968336	KIP3;IRC15;ASK1;CIN1
GO_Molecular_Function_2018	protein phosphatase regulator activity (GO:0019888)	3/30	0.0487077781129735	0.2303300015850784	0.2939573096340043	0.8721635018607056	-1.2612577012561992	3.8114155172065503	RTS1;RRD2;VHS3
GO_Molecular_Function_2018	deoxyribonuclease activity (GO:0004536)	2/14	0.055397990836998	0.2453339594209912	0.2333838119458255	0.8721635018607056	-1.3161260942620268	3.807831746740629	MMS4;MRS1
GO_Molecular_Function_2018	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	2/16	0.0704796913599884	0.2849830998469098	0.2769835065674246	0.8721635018607056	-1.4242602981266212	3.7777517060416175	MET12;LYS1
GO_Molecular_Function_2018	UDP-glucosyltransferase activity (GO:0035251)	2/15	0.0627837556157806	0.2614428032358627	0.255164395768972	0.8721635018607056	-1.34353058094379	3.718971792089493	GSY2;FKS3
GO_Molecular_Function_2018	proteasome binding (GO:0070628)	2/15	0.0627837556157806	0.2614428032358627	0.255164395768972	0.8721635018607056	-1.3425165695011891	3.7161649486834873	SPG5;FUB1
GO_Molecular_Function_2018	aminopeptidase activity (GO:0004177)	2/15	0.0627837556157806	0.2614428032358627	0.255164395768972	0.8721635018607056	-1.338186854158117	3.704180041561127	YOL057W;APE1
GO_Molecular_Function_2018	fatty acid ligase activity (GO:0015645)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.870894845777068	3.4959175943574747	FAA4
GO_Molecular_Function_2018	transition metal ion binding (GO:0046914)	4/49	0.0455765352064481	0.2303300015850784	0.3629373505007206	0.8721635018607056	-1.131379326537595	3.494109229332856	CUP1-1;PEF1;YFR018C;CUP1-2
GO_Molecular_Function_2018	GTPase activator activity (GO:0005096)	4/48	0.0427506520313232	0.2250458852214942	0.3495856807558488	0.8721635018607056	-1.1041265471555366	3.480616321561093	GIC1;CIN1;GCS1;BUB2
GO_Molecular_Function_2018	endonuclease activity (GO:0004519)	3/31	0.0528614057095035	0.2453339594209912	0.310016974318757	0.8721635018607056	-1.0908424113029485	3.207165895151905	MMS4;MRS1;AI3
GO_Molecular_Function_2018	protein serine/threonine kinase activity (GO:0004674)	7/120	0.048342254690673	0.2303300015850784	0.6019953372258066	0.8721635018607056	-1.0276043682401867	3.113075295461181	RCK1;SSN3;HAL5;CHK1;NPR1;PRR2;YCK1
GO_Molecular_Function_2018	cystathionine gamma-synthase activity (GO:0003962)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.652051861963776	3.0869918659866684	YHR112C
GO_Molecular_Function_2018	RNA binding (GO:0003723)	20/477	0.0423060977313025	0.2250458852214942	0.974150348212394	0.9811839247337832	-0.9742221399472738	3.081293213210513	PSP2;SNU71;HSH155;TIF3;PUS1;MRS1;LYS1;RPL13A;TRM11;RAT1;PET309;YBR238C;MUD2;WHI2;WHI3;RMD9;SBP1;PCS60;EAP1;CBP1
GO_Molecular_Function_2018	RNA polymerase II regulatory region DNA binding (GO:0001012)	2/17	0.0784631720809584	0.3127317858655344	0.2987652137856455	0.8721635018607056	-1.2011854676064573	3.057168256011279	ADF1;YOX1
GO_Molecular_Function_2018	flap-structured DNA binding (GO:0070336)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.6276895627284873	3.0414689491172955	MRS1
GO_Molecular_Function_2018	hexokinase activity (GO:0004396)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.620998758057055	3.028966642093432	YLR446W
GO_Molecular_Function_2018	anion:anion antiporter activity (GO:0015301)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.5976833207612329	2.985399871012426	YPR003C
GO_Molecular_Function_2018	protein methyltransferase activity (GO:0008276)	2/18	0.0867125790502858	0.3225707940670633	0.320442104350372	0.8721635018607056	-1.2112592831101645	2.9617182896015923	YMR027W;RKM1
GO_Molecular_Function_2018	endodeoxyribonuclease activity, producing 3'-phosphomonoesters (GO:0016889)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.5762759332782788	2.945398444572126	MMS4
GO_Molecular_Function_2018	mannokinase activity (GO:0019158)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.571803176819187	2.937040739147949	YLR446W
GO_Molecular_Function_2018	histone deacetylase binding (GO:0042826)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.569510756546204	2.932757167367274	VPS71
GO_Molecular_Function_2018	copper ion binding (GO:0005507)	2/16	0.0704796913599884	0.2849830998469098	0.2769835065674246	0.8721635018607056	-1.1005458635075906	2.919121609239172	CUP1-1;CUP1-2
GO_Molecular_Function_2018	glucokinase activity (GO:0004340)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.5358020599104625	2.8697697547300858	YLR446W
GO_Molecular_Function_2018	Y-form DNA binding (GO:0000403)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.530608133201192	2.860064484651585	MRS1
GO_Molecular_Function_2018	racemase and epimerase activity, acting on carbohydrates and derivatives (GO:0016857)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.5029056050154417	2.808300081156997	YHR210C
GO_Molecular_Function_2018	H4 histone acetyltransferase activity (GO:0010485)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.494804811330503	2.793163096181407	NAT4
GO_Molecular_Function_2018	exonuclease activity (GO:0004527)	2/18	0.0867125790502858	0.3225707940670633	0.320442104350372	0.8721635018607056	-1.0850637502343092	2.65315048500674	NPP2;NPP1
GO_Molecular_Function_2018	fructokinase activity (GO:0008865)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.413674343422502	2.6415642872808283	YLR446W
GO_Molecular_Function_2018	isocitrate dehydrogenase activity (GO:0004448)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.3856546152762697	2.5892071701309107	IDH1
GO_Molecular_Function_2018	protein-arginine N-methyltransferase activity (GO:0016274)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.383197732054659	2.58461628609427	RMT2
GO_Molecular_Function_2018	thiol-dependent ubiquitin-specific protease activity (GO:0004843)	2/22	0.1219702500044229	0.4000947014773883	0.4050124997066366	0.8721635018607056	-1.217163994535884	2.5608864085838308	UBP11;UBP10
GO_Molecular_Function_2018	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides (GO:0016812)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.3535348640655818	2.529188829903355	DAL1
GO_Molecular_Function_2018	repressing transcription factor binding (GO:0070491)	2/19	0.0952072626900679	0.3405490550067813	0.3419545624306405	0.8721635018607056	-1.0720115797368504	2.5210486150856126	RGR1;NRM1
GO_Molecular_Function_2018	microtubule binding (GO:0008017)	3/38	0.0863572376748068	0.3225707940670633	0.4217270281331088	0.8721635018607056	-1.0251782735559185	2.510930865275987	KIP3;IRC15;ASK1
GO_Molecular_Function_2018	oxo-acid-lyase activity (GO:0016833)	1/7	0.1776474512166946	0.4000947014773883	0.377331132369367	0.8721635018607056	-1.4342739056674687	2.478359768178028	ICL2
GO_Molecular_Function_2018	pyrophosphatase activity (GO:0016462)	2/21	0.1128544874905342	0.3926822852470729	0.3842827569784462	0.8721635018607056	-1.1260058995425346	2.4565575396291828	NPP2;NPP1
GO_Molecular_Function_2018	cyclohydrolase activity (GO:0019238)	1/7	0.1776474512166946	0.4000947014773883	0.377331132369367	0.8721635018607056	-1.3834598904556388	2.390555471897549	ADE16
GO_Molecular_Function_2018	thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	2/22	0.1219702500044229	0.4000947014773883	0.4050124997066366	0.8721635018607056	-1.120204350317891	2.3568854389744205	UBP11;UBP10
GO_Molecular_Function_2018	lysophospholipase activity (GO:0004622)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.2502251835782936	2.3361463772512647	PLB1
GO_Molecular_Function_2018	phosphatase inhibitor activity (GO:0019212)	1/7	0.1776474512166946	0.4000947014773883	0.377331132369367	0.8721635018607056	-1.3506515588733004	2.333864174138164	VHS3
GO_Molecular_Function_2018	aryl-alcohol dehydrogenase (NAD+) activity (GO:0018456)	1/7	0.1776474512166946	0.4000947014773883	0.377331132369367	0.8721635018607056	-1.339251580901864	2.314165533138782	AAD10
GO_Molecular_Function_2018	alditol:NADP+ 1-oxidoreductase activity (GO:0004032)	1/7	0.1776474512166946	0.4000947014773883	0.377331132369367	0.8721635018607056	-1.337647631465217	2.3113939818065927	YDL124W
GO_Molecular_Function_2018	carboxy-lyase activity (GO:0016831)	2/22	0.1219702500044229	0.4000947014773883	0.4050124997066366	0.8721635018607056	-1.0926551772822768	2.2989225817823384	VHS3;FDC1
GO_Molecular_Function_2018	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors (GO:0016706)	1/7	0.1776474512166946	0.4000947014773883	0.377331132369367	0.8721635018607056	-1.323277767058241	2.286563512759016	JHD1
GO_Molecular_Function_2018	protein-DNA loading ATPase activity (GO:0033170)	1/8	0.200311196260981	0.4000947014773883	0.413178108419519	0.8721635018607056	-1.42076740605475	2.2844279586449536	RAD24
GO_Molecular_Function_2018	hydro-lyase activity (GO:0016836)	3/37	0.0811235652410266	0.3187813338344566	0.4060183938274266	0.8721635018607056	-0.903687856394334	2.269866701440673	HSP33;PDH1;TCD1
GO_Molecular_Function_2018	ribosomal small subunit binding (GO:0043024)	1/6	0.1543425983455323	0.4000947014773883	0.3393055526658481	0.8721635018607056	-1.196466438217799	2.235693834886021	TIF3
GO_Molecular_Function_2018	helicase activity (GO:0004386)	3/39	0.0917300121088143	0.3323723815371324	0.4372955876020724	0.8721635018607056	-0.921996937981445	2.202563710520609	YBL113C;YRF1-1;YML133C
GO_Molecular_Function_2018	carboxypeptidase activity (GO:0004180)	1/7	0.1776474512166946	0.4000947014773883	0.377331132369367	0.8721635018607056	-1.2730182277760842	2.19971732554759	YGL082W
GO_Molecular_Function_2018	ATPase activity (GO:0016887)	6/112	0.0893586964755425	0.3280404778510047	0.6812005667286872	0.8931545164261081	-0.9012636017272242	2.176638760874636	KIP3;SSA4;IOC2;PAC11;YGR210C;MDN1
GO_Molecular_Function_2018	protein kinase activity (GO:0004672)	7/137	0.0849340462564298	0.3225707940670633	0.7315397171160791	0.907109249223938	-0.8823247557953073	2.175707189466535	RCK1;SSN3;HAL5;CHK1;NPR1;PRR2;YCK1
GO_Molecular_Function_2018	metal ion binding (GO:0046872)	2/24	0.140700399630937	0.4000947014773883	0.4454297700648626	0.8721635018607056	-1.107853245959631	2.172635899166411	PEF1;YNR021W
GO_Molecular_Function_2018	U1 snRNA binding (GO:0030619)	1/7	0.1776474512166946	0.4000947014773883	0.377331132369367	0.8721635018607056	-1.2540152513293876	2.1668810506108227	WHI3
GO_Molecular_Function_2018	DNA binding, bending (GO:0008301)	2/23	0.1312576644857875	0.4000947014773883	0.4254047273111077	0.8721635018607056	-1.0303077881723623	2.0921357651302848	CTF13;TFC3
GO_Molecular_Function_2018	carboxylic ester hydrolase activity (GO:0052689)	3/42	0.1086409876625021	0.3836814627574441	0.4829897518525496	0.8721635018607056	-0.940038570336162	2.0866097474463983	PTH2;LPX1;PLB1
GO_Molecular_Function_2018	sulfate transmembrane transporter activity (GO:0015116)	1/7	0.1776474512166946	0.4000947014773883	0.377331132369367	0.8721635018607056	-1.2026331452733148	2.078095119311065	YPR003C
GO_Molecular_Function_2018	single-stranded RNA binding (GO:0003727)	1/8	0.200311196260981	0.4000947014773883	0.413178108419519	0.8721635018607056	-1.2834285189750592	2.063603077586317	TIF3
GO_Molecular_Function_2018	5'-3' DNA helicase activity (GO:0043139)	1/8	0.200311196260981	0.4000947014773883	0.413178108419519	0.8721635018607056	-1.219021918118994	1.9600447899384847	HCS1
GO_Molecular_Function_2018	adenyl-nucleotide exchange factor activity (GO:0000774)	1/8	0.200311196260981	0.4000947014773883	0.413178108419519	0.8721635018607056	-1.2144467860602464	1.9526885122360584	SIL1
GO_Molecular_Function_2018	DNA clamp loader activity (GO:0003689)	1/8	0.200311196260981	0.4000947014773883	0.413178108419519	0.8721635018607056	-1.1407279180031598	1.8341571871566755	RAD24
GO_Molecular_Function_2018	metalloaminopeptidase activity (GO:0070006)	1/8	0.200311196260981	0.4000947014773883	0.413178108419519	0.8721635018607056	-1.1222292660942887	1.8044135166320168	APE1
GO_Molecular_Function_2018	acid phosphatase activity (GO:0003993)	1/8	0.200311196260981	0.4000947014773883	0.413178108419519	0.8721635018607056	-1.118563300490612	1.798519072344528	DET1
GO_Molecular_Function_2018	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)	5/93	0.1140045344265695	0.3926822852470729	0.672862801181679	0.8931545164261081	-0.8091242051022068	1.757027011564819	STP2;OAF1;RIM101;THI2;YLL054C
GO_Molecular_Function_2018	phosphatidylinositol bisphosphate binding (GO:1902936)	2/26	0.1599903100203698	0.4000947014773883	0.4842816402864098	0.8721635018607056	-0.9475989233146253	1.736609612511264	HSV2;SPO20
GO_Molecular_Function_2018	ATP-dependent 5'-3' DNA helicase activity (GO:0043141)	1/8	0.200311196260981	0.4000947014773883	0.413178108419519	0.8721635018607056	-1.0624826604721278	1.7083479567551891	HCS1
GO_Molecular_Function_2018	adenyl nucleotide binding (GO:0030554)	1/8	0.200311196260981	0.4000947014773883	0.413178108419519	0.8721635018607056	-1.061143839720277	1.706195289440252	SIL1
GO_Molecular_Function_2018	inorganic phosphate transmembrane transporter activity (GO:0005315)	1/8	0.200311196260981	0.4000947014773883	0.413178108419519	0.8721635018607056	-1.0353422286813754	1.6647093140552862	PHO91
GO_Molecular_Function_2018	succinate dehydrogenase (ubiquinone) activity (GO:0008177)	1/9	0.222351438885869	0.4000947014773883	0.4469707311900958	0.8721635018607056	-1.0714361854866818	1.610900116400465	YJL045W
GO_Molecular_Function_2018	histone methyltransferase activity (H3-K4 specific) (GO:0042800)	1/9	0.222351438885869	0.4000947014773883	0.4469707311900958	0.8721635018607056	-1.0454427600492058	1.571819102869214	BRE2
