Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Cellular_Component_2018	RNA polymerase II transcription factor complex (GO:0090575)	7/76	0.0049185147408613	0.0455609786521893	0.337677801121651	0.9719064801819836	-1.4118683730682084	7.503725566439517	RGR1;CSE2;SRB2;OAF1;NRM1;TAF2;ROX3
GO_Cellular_Component_2018	microtubule organizing center (GO:0005815)	7/76	0.0049185147408613	0.0455609786521893	0.337677801121651	0.9719064801819836	-1.2678944711003612	6.738540461578471	NDC1;MLP2;RTS1;AME1;YPR174C;BUB2;MPC54
GO_Cellular_Component_2018	transcription factor TFIIIC complex (GO:0000127)	2/7	0.0145134811257204	0.0851457559375598	0.1216855145696229	0.9719064801819836	-1.507926121965778	6.382564709770634	TFC6;TFC3
GO_Cellular_Component_2018	nuclear chromatin (GO:0000790)	10/152	0.009556776145927	0.0622960222845617	0.6774870687948777	0.9719064801819836	-1.3439723996714965	6.250150138774817	TOF1;ACT1;VPS71;SWC3;CHK1;RAD24;MMS4;YOX1;SET3;IES1
GO_Cellular_Component_2018	mitotic spindle pole body (GO:0044732)	2/7	0.0145134811257204	0.0851457559375598	0.1216855145696229	0.9719064801819836	-1.4279129274631972	6.043894675404204	ASK1;BUB2
GO_Cellular_Component_2018	nuclear periphery (GO:0034399)	6/63	0.0076630247371036	0.0518727828357788	0.3310105991407911	0.9719064801819836	-1.0275597760123292	5.005601772383485	POM152;YPR174C;BTN2;YHR097C;ESC1;HMG1
GO_Cellular_Component_2018	P-body (GO:0000932)	5/52	0.0139709611809381	0.0851457559375598	0.3488530492728552	0.9719064801819836	-1.1587874104436164	4.948919497321725	YBR238C;PSP2;WHI3;SBP1;SYH1
GO_Cellular_Component_2018	nucleoplasm part (GO:0044451)	8/117	0.0157120499906016	0.089203896720835	0.6282675547242864	0.9719064801819836	-1.1884771330087869	4.936134576255253	ASK10;RGR1;CSE2;ORC6;SRB2;HIF1;TAF2;ROX3
GO_Cellular_Component_2018	chromosome (GO:0005694)	3/22	0.02169686232453	0.1091042219747795	0.2413608964897726	0.9719064801819836	-1.2649941751988916	4.845671029709895	TOF1;SKI8;NDT80
GO_Cellular_Component_2018	peroxisomal part (GO:0044439)	4/36	0.0167122923346198	0.091917607840409	0.2901106370802767	0.9719064801819836	-1.1392602318381204	4.661409425744111	SPS19;PCS60;LPX1;HMG1
GO_Cellular_Component_2018	cellular bud neck contractile ring (GO:0000142)	2/13	0.0483460698580569	0.1948311124518943	0.2732097584564064	0.9719064801819836	-1.5293652416710968	4.633013710769201	ACT1;CYK3
GO_Cellular_Component_2018	post-mRNA release spliceosomal complex (GO:0071014)	2/13	0.0483460698580569	0.1948311124518943	0.2732097584564064	0.9719064801819836	-1.5225072130543618	4.612238202248122	ISY1;SYF1
GO_Cellular_Component_2018	U2-type catalytic step 2 spliceosome (GO:0071007)	2/12	0.0416527532982081	0.183272114512116	0.2471523085455332	0.9719064801819836	-1.4036290256503057	4.461277380614957	ISY1;SYF1
GO_Cellular_Component_2018	integral component of plasma membrane (GO:0005887)	7/100	0.0206014530053946	0.1066428155573367	0.6032179995435047	0.9719064801819836	-1.1356498170331228	4.409039662611814	MSB2;YPR003C;GEX1;ITR1;PNS1;ARN1;HXT3
GO_Cellular_Component_2018	coated vesicle (GO:0030135)	5/59	0.0230395360187224	0.1126377316470873	0.4457507177038791	0.9719064801819836	-1.0341932060064258	3.899470554869668	ERP6;YHL017W;LAA1;YOL107W;ERP1
GO_Cellular_Component_2018	DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	6/78	0.0205704362645467	0.1066428155573367	0.5161265385482641	0.9719064801819836	-0.9935724250875336	3.858936306205049	ASK10;RGR1;CSE2;SRB2;TAF2;ROX3
GO_Cellular_Component_2018	perinuclear region of cytoplasm (GO:0048471)	2/14	0.055397990836998	0.203125966402326	0.2992281990564305	0.9719064801819836	-1.3235716991232862	3.8293734597178246	DPL1;BTN2
GO_Cellular_Component_2018	cytoplasmic ribonucleoprotein granule (GO:0036464)	8/131	0.0287087157146538	0.1329666833099759	0.7431127864853972	0.9719064801819836	-1.0542448212776754	3.7431537141950018	YBR238C;PSP2;WHI3;TIF3;SBP1;SYH1;EAP1;FAA4
GO_Cellular_Component_2018	nuclear chromosome (GO:0000228)	4/43	0.0301494341895925	0.1360589850607251	0.4011162992787509	0.9719064801819836	-1.0597473690360886	3.710799860014105	REC107;TOF1;SKI8;NDT80
GO_Cellular_Component_2018	Ino80 complex (GO:0031011)	2/16	0.0704796913599884	0.2531515444766933	0.3507007621192071	0.9719064801819836	-1.3940882178129466	3.6977223546444495	ACT1;IES1
GO_Cellular_Component_2018	condensed nuclear chromosome (GO:0000794)	4/51	0.0515333093840011	0.197949093720694	0.5235540765219264	0.9719064801819836	-1.2366631713003182	3.667357896070421	REC107;SPO13;TFC3;RTS1
GO_Cellular_Component_2018	vacuole (GO:0005773)	3/30	0.0487077781129735	0.1948311124518943	0.3939054698259474	0.9719064801819836	-1.1572623241303237	3.4971501662790354	PUT4;NPR2;TAT2
GO_Cellular_Component_2018	U2-type prespliceosome (GO:0071004)	3/31	0.0528614057095035	0.197949093720694	0.4127385204172716	0.9719064801819836	-1.156082577497508	3.398977318915043	SNU71;HSH155;SYF1
GO_Cellular_Component_2018	U2-type spliceosomal complex (GO:0005684)	5/62	0.0278691795832388	0.1325669082878389	0.4863524524248494	0.9719064801819836	-0.9414720443521826	3.370690105737101	ISY1;MUD2;SNU71;HSH155;SYF1
GO_Cellular_Component_2018	polymeric cytoskeletal fiber (GO:0099513)	3/29	0.0447216757423166	0.1919759739182375	0.3749207517143721	0.9719064801819836	-1.0527835907196357	3.271311270942685	ACT1;KIP3;IRC15
GO_Cellular_Component_2018	prespliceosome (GO:0071010)	3/31	0.0528614057095035	0.197949093720694	0.4127385204172716	0.9719064801819836	-1.0730020266505071	3.154713705338934	SNU71;HSH155;SYF1
GO_Cellular_Component_2018	cytoplasmic microtubule (GO:0005881)	2/17	0.0784631720809584	0.260556948797145	0.375969373969765	0.9719064801819836	-1.0990273671610926	2.797163027677711	KIP3;PAC11
GO_Cellular_Component_2018	condensed chromosome, centromeric region (GO:0000779)	2/18	0.0867125790502858	0.263127826083626	0.4008248599015452	0.9719064801819836	-1.127896665599435	2.757883658657316	SPO13;RTS1
GO_Cellular_Component_2018	microtubule (GO:0005874)	3/36	0.0760330555362827	0.260556948797145	0.5035291540323504	0.9719064801819836	-0.9735973162439434	2.5085582778287536	KIP3;IRC15;PAC11
GO_Cellular_Component_2018	U2-type catalytic step 1 spliceosome (GO:0071006)	2/17	0.0784631720809584	0.260556948797145	0.375969373969765	0.9719064801819836	-0.982088958911824	2.4995400549984588	ISY1;SYF1
GO_Cellular_Component_2018	microbody (GO:0042579)	4/60	0.0832603766584415	0.263127826083626	0.6452454951648692	0.9719064801819836	-0.9675510385809812	2.40512145247168	GPD1;PEX30;CIT2;PXP1
GO_Cellular_Component_2018	meiotic spindle pole body (GO:0035974)	1/6	0.1543425983455323	0.331861824098452	0.3905981215762346	0.9719064801819836	-1.2853290009967209	2.401740685354252	MPC54
GO_Cellular_Component_2018	ISWI-type complex (GO:0031010)	1/5	0.1303785360025924	0.3203596746902968	0.345888779671527	0.9719064801819836	-1.159094854232228	2.3614392978635035	YPL216W
GO_Cellular_Component_2018	Cul8-RING ubiquitin ligase complex (GO:0035361)	1/6	0.1543425983455323	0.331861824098452	0.3905981215762346	0.9719064801819836	-1.252101099384623	2.339651676914516	MMS1
GO_Cellular_Component_2018	perinuclear endoplasmic reticulum (GO:0097038)	1/7	0.1776474512166946	0.331861824098452	0.4322601517961191	0.9719064801819836	-1.340304693600872	2.315985263759458	DPL1
GO_Cellular_Component_2018	SAGA complex (GO:0000124)	2/21	0.1128544874905342	0.3055752276666772	0.4723492748957632	0.9719064801819836	-1.0604075494723697	2.3134445048595	SPT8;SGF29
GO_Cellular_Component_2018	U2-type post-mRNA release spliceosomal complex (GO:0071008)	1/6	0.1543425983455323	0.331861824098452	0.3905981215762346	0.9719064801819836	-1.2307108834466176	2.299682336887968	SYF1
GO_Cellular_Component_2018	clathrin-coated vesicle (GO:0030136)	2/21	0.1128544874905342	0.3055752276666772	0.4723492748957632	0.9719064801819836	-1.029962965507488	2.247024895237394	YHL017W;LAA1
GO_Cellular_Component_2018	peroxisome (GO:0005777)	4/60	0.0832603766584415	0.263127826083626	0.6452454951648692	0.9719064801819836	-0.8872633276745083	2.2055436646640136	GPD1;PEX30;CIT2;PXP1
GO_Cellular_Component_2018	SCF ubiquitin ligase complex (GO:0019005)	2/23	0.1312576644857875	0.3203596746902968	0.5170945809041338	0.9719064801819836	-1.0600838845359404	2.152598897471264	YLR352W;YDR306C
GO_Cellular_Component_2018	peroxisomal membrane (GO:0005778)	2/23	0.1312576644857875	0.3203596746902968	0.5170945809041338	0.9719064801819836	-1.0562112405321649	2.1447351337310248	PCS60;HMG1
GO_Cellular_Component_2018	spindle (GO:0005819)	3/38	0.0863572376748068	0.263127826083626	0.5378058631322522	0.9719064801819836	-0.8589079354258582	2.103691134626476	SPO13;YKL222C;YKR041W
GO_Cellular_Component_2018	actin filament bundle (GO:0032432)	1/8	0.200311196260981	0.3357597194469778	0.4710819814554099	0.9719064801819836	-1.3071800563135914	2.101792774031853	ACT1
GO_Cellular_Component_2018	trans-Golgi network (GO:0005802)	3/39	0.0917300121088143	0.2690747021858553	0.5544314308859509	0.9719064801819836	-0.8702675338441169	2.078987043802844	YPT31;GCS1;ANY1
GO_Cellular_Component_2018	spliceosomal complex (GO:0005681)	3/39	0.0917300121088143	0.2690747021858553	0.5544314308859509	0.9719064801819836	-0.8701198244818207	2.078634180070118	ISY1;HSH155;SYF1
GO_Cellular_Component_2018	fungal-type cell wall (GO:0009277)	7/132	0.072879214550132	0.2565348352164649	0.8474059905397529	0.989840634621656	-0.7915854747213166	2.073124206560191	BAR1;FIT1;SPI1;PAU20;CCW12;SED1;RAX2
GO_Cellular_Component_2018	anchored component of plasma membrane (GO:0046658)	1/7	0.1776474512166946	0.331861824098452	0.4322601517961191	0.9719064801819836	-1.1993163324163438	2.0723638182598427	DCW1
GO_Cellular_Component_2018	CHRAC (GO:0008623)	1/6	0.1543425983455323	0.331861824098452	0.3905981215762346	0.9719064801819836	-1.0822534240423023	2.0222776257057133	YPL216W
GO_Cellular_Component_2018	chromosome, centromeric region (GO:0000775)	2/22	0.1219702500044229	0.3203596746902968	0.4950358861594373	0.9719064801819836	-0.9524897310528848	2.004017550239068	RTS1;ZIP1
GO_Cellular_Component_2018	nuclear envelope lumen (GO:0005641)	1/6	0.1543425983455323	0.331861824098452	0.3905981215762346	0.9719064801819836	-1.0592862965351375	1.9793616994977925	POM152
GO_Cellular_Component_2018	late endosome (GO:0005770)	3/41	0.1028761594275501	0.2910573659608559	0.5865917702342917	0.9719064801819836	-0.8666376776545249	1.9709328421581584	CCZ1;VPS55;BTN2
GO_Cellular_Component_2018	cortical endoplasmic reticulum (GO:0032541)	2/24	0.140700399630937	0.331861824098452	0.5385051763146635	0.9719064801819836	-0.9934176781827788	1.9482137353101168	DPL1;SEY1
GO_Cellular_Component_2018	nuclear condensin complex (GO:0000799)	1/7	0.1776474512166946	0.331861824098452	0.4322601517961191	0.9719064801819836	-1.120005439339504	1.9353182192266265	TFC3
GO_Cellular_Component_2018	BLOC-1 complex (GO:0031083)	1/7	0.1776474512166946	0.331861824098452	0.4322601517961191	0.9719064801819836	-1.1181046556049734	1.9320337517918824	VAB2
GO_Cellular_Component_2018	cellular bud scar (GO:0005621)	1/7	0.1776474512166946	0.331861824098452	0.4322601517961191	0.9719064801819836	-1.086354193331092	1.8771704038569408	RAX2
GO_Cellular_Component_2018	endoribonuclease complex (GO:1902555)	1/7	0.1776474512166946	0.331861824098452	0.4322601517961191	0.9719064801819836	-1.0801204817051906	1.8663988350240908	SEN2
GO_Cellular_Component_2018	tRNA methyltransferase complex (GO:0043527)	1/7	0.1776474512166946	0.331861824098452	0.4322601517961191	0.9719064801819836	-1.0684005539821464	1.846147335474408	TRM11
GO_Cellular_Component_2018	AP-1 adaptor complex (GO:0030121)	1/7	0.1776474512166946	0.331861824098452	0.4322601517961191	0.9719064801819836	-1.0294043186660635	1.7787636228265735	LAA1
GO_Cellular_Component_2018	cytoplasmic vesicle (GO:0031410)	2/23	0.1312576644857875	0.3203596746902968	0.5170945809041338	0.9719064801819836	-0.8740716708767944	1.7748838016379291	LAA1;ARN1
GO_Cellular_Component_2018	mitochondrial matrix (GO:0005759)	5/85	0.0854739808636136	0.263127826083626	0.7459368441447656	0.9719064801819836	-0.7193332918774039	1.7692313545775418	PTC6;ICL2;IDH1;ARG5,6;GLO4
GO_Cellular_Component_2018	clathrin coat of trans-Golgi network vesicle (GO:0030130)	1/7	0.1776474512166946	0.331861824098452	0.4322601517961191	0.9719064801819836	-1.0016656766592482	1.7308325169883263	LAA1
GO_Cellular_Component_2018	U1 snRNP (GO:0005685)	2/23	0.1312576644857875	0.3203596746902968	0.5170945809041338	0.9719064801819836	-0.8491238187058092	1.7242248680752823	SNU71;WHI3
GO_Cellular_Component_2018	mitochondrial envelope (GO:0005740)	4/65	0.1041853071337154	0.2910573659608559	0.7033289335873402	0.9719064801819836	-0.7541337924541605	1.7055370440594764	PET127;PTC6;CYC3;YBR056W
GO_Cellular_Component_2018	nucleoplasm (GO:0005654)	3/41	0.1028761594275501	0.2910573659608559	0.5865917702342917	0.9719064801819836	-0.7352075385147551	1.6720305622791474	MLP2;RSA1;MDN1
GO_Cellular_Component_2018	endocytic vesicle (GO:0030139)	1/7	0.1776474512166946	0.331861824098452	0.4322601517961191	0.9719064801819836	-0.9036504499632452	1.5614666841774894	LAA1
GO_Cellular_Component_2018	endoplasmic reticulum tubular network (GO:0071782)	2/26	0.1599903100203698	0.331861824098452	0.579328953888659	0.9719064801819836	-0.8476533508581362	1.5534451559194833	DPL1;SEY1
GO_Cellular_Component_2018	TRC complex (GO:0072380)	1/7	0.1776474512166946	0.331861824098452	0.4322601517961191	0.9719064801819836	-0.8820713986341466	1.5241790695606714	SGT2
GO_Cellular_Component_2018	cytoplasmic stress granule (GO:0010494)	5/96	0.1257431513996114	0.3203596746902968	0.8297361734676397	0.989840634621656	-0.7174545813945635	1.4876520711867474	WHI3;TIF3;SBP1;EAP1;FAA4
GO_Cellular_Component_2018	condensed nuclear chromosome, centromeric region (GO:0000780)	3/46	0.1328764559794981	0.3203596746902968	0.6602487765842628	0.9719064801819836	-0.7113306304229546	1.4357038528557278	CTF13;SPO13;RTS1
GO_Cellular_Component_2018	alpha DNA polymerase:primase complex (GO:0005658)	1/8	0.200311196260981	0.3357597194469778	0.4710819814554099	0.9719064801819836	-0.8629907088149678	1.3875882110373865	HCS1
GO_Cellular_Component_2018	membrane raft (GO:0045121)	2/27	0.1698085379497132	0.331861824098452	0.5987274287073351	0.9719064801819836	-0.7693792807573605	1.3641738802780436	SUR7;YGR130C
GO_Cellular_Component_2018	cullin-RING ubiquitin ligase complex (GO:0031461)	3/49	0.1521632703691623	0.331861824098452	0.6996705267864967	0.9719064801819836	-0.6925851330733693	1.304000110963252	YLR352W;MMS1;YDR306C
GO_Cellular_Component_2018	N-terminal protein acetyltransferase complex (GO:0031414)	1/9	0.222351438885869	0.3463172853443624	0.507256685312432	0.9719064801819836	-0.8615536019069387	1.295342472465318	MDM20
GO_Cellular_Component_2018	nuclear origin of replication recognition complex (GO:0005664)	1/8	0.200311196260981	0.3357597194469778	0.4710819814554099	0.9719064801819836	-0.7876834650040879	1.2665029633628373	ORC6
GO_Cellular_Component_2018	extrinsic component of fungal-type vacuolar membrane (GO:0097042)	1/8	0.200311196260981	0.3357597194469778	0.4710819814554099	0.9719064801819836	-0.7606336637779467	1.2230100440197789	NPR2
GO_Cellular_Component_2018	nuclear microtubule (GO:0005880)	1/8	0.200311196260981	0.3357597194469778	0.4710819814554099	0.9719064801819836	-0.7530124191801356	1.210755973321988	KIP3
GO_Cellular_Component_2018	Golgi-associated vesicle (GO:0005798)	3/48	0.1456375518863959	0.331861824098452	0.6869290353667247	0.9719064801819836	-0.6071370916988618	1.1697311245198283	ERP6;YOL107W;ERP1
GO_Cellular_Component_2018	Set3 complex (GO:0034967)	1/9	0.222351438885869	0.3463172853443624	0.507256685312432	0.9719064801819836	-0.768261049075922	1.1550774839849105	SET3
GO_Cellular_Component_2018	mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone) (GO:0005749)	1/9	0.222351438885869	0.3463172853443624	0.507256685312432	0.9719064801819836	-0.7476960058424929	1.1241580218767089	YJL045W
GO_Cellular_Component_2018	Set1C/COMPASS complex (GO:0048188)	1/9	0.222351438885869	0.3463172853443624	0.507256685312432	0.9719064801819836	-0.7008038450002296	1.053655841362095	BRE2
GO_Cellular_Component_2018	spindle midzone (GO:0051233)	1/10	0.2437853019754696	0.3636119758278191	0.5409642503722897	0.9719064801819836	-0.6513081109847145	0.919300134079163	KIP3
GO_Cellular_Component_2018	U12-type spliceosomal complex (GO:0005689)	1/10	0.2437853019754696	0.3636119758278191	0.5409642503722897	0.9719064801819836	-0.6384988908229289	0.9012203380293708	HSH155
GO_Cellular_Component_2018	synaptonemal structure (GO:0099086)	1/10	0.2437853019754696	0.3636119758278191	0.5409642503722897	0.9719064801819836	-0.6046521724870177	0.8534468001606355	ZIP1
GO_Cellular_Component_2018	extrinsic component of vacuolar membrane (GO:0000306)	1/11	0.2646294389783664	0.3849155476048967	0.5723724604910286	0.9719064801819836	-0.582947769877761	0.774985207846367	NPR2
GO_Cellular_Component_2018	spliceosomal snRNP complex (GO:0097525)	3/54	0.186065551347787	0.3357597194469778	0.7575054184569752	0.9719064801819836	-0.4539221370034935	0.7633409945090421	SNU71;WHI3;HSH155
GO_Cellular_Component_2018	kinesin complex (GO:0005871)	1/9	0.222351438885869	0.3463172853443624	0.507256685312432	0.9719064801819836	-0.4680286280384573	0.7036792126293858	KIP3
GO_Cellular_Component_2018	actin filament (GO:0005884)	1/12	0.2849000467742734	0.3948221120651348	0.601637721374318	0.9719064801819836	-0.5466216185663193	0.6863473275826588	ACT1
GO_Cellular_Component_2018	chromatin (GO:0000785)	5/110	0.1870918282415805	0.3357597194469778	0.9024566971756426	0.999978895410713	-0.4093604805385911	0.6861519120375924	TOF1;CHK1;RAD24;MMS4;YOX1
GO_Cellular_Component_2018	commitment complex (GO:0000243)	1/13	0.3046128781872128	0.4061505042496171	0.6289058300631055	0.9719064801819836	-0.5665792563516471	0.6735004450678483	MUD2
GO_Cellular_Component_2018	clathrin adaptor complex (GO:0030131)	1/12	0.2849000467742734	0.3948221120651348	0.601637721374318	0.9719064801819836	-0.5032674846440843	0.6319111455025743	LAA1
