Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pfam_Domains_2019	Arrestin_C	1/7	0.1776474512166946	0.2960790853611577	0.2739796892375991	0.4566328153959986	-64.8	111.9714388885844	ROD1
Pfam_Domains_2019	Arf	1/7	0.1776474512166946	0.2960790853611577	0.2739796892375991	0.4566328153959986	-64.0	110.58907544551543	ARF1
Pfam_Domains_2019	CBS	1/9	0.222351438885869	0.3242625150418924	0.3300528663118739	0.4798721011677556	-48.0	72.16781235748498	SDS24
Pfam_Domains_2019	Aldo_ket_red	1/12	0.2849000467742734	0.3693148754481322	0.406298272977175	0.5266829464518936	-54.4	68.30555790754306	AAD10
Pfam_Domains_2019	zf-RING_2	2/8	0.0190012360187837	0.1679247859210917	0.0552027601822019	0.4494682778648741	-16.029649595687335	63.52952877010207	SAN1;ASR1
Pfam_Domains_2019	ThiF	1/8	0.200311196260981	0.3186769031424699	0.3025678556984664	0.4798721011677556	-32.79591836734695	52.732004217246136	TCD1
Pfam_Domains_2019	Sir1	1/7	0.1776474512166946	0.2960790853611577	0.2739796892375991	0.4566328153959986	-28.71428571428572	49.61697358158172	YRF1-1
Pfam_Domains_2019	VASt	1/6	0.1543425983455323	0.2960790853611577	0.2442450690004286	0.4566328153959986	-24.460317460317462	45.70607181162897	LAM5
Pfam_Domains_2019	Cyclin_N	1/16	0.3605558344007651	0.4070791678718316	0.4948745707635216	0.5972624129904571	-36.0	36.723904336941146	PCL9
Pfam_Domains_2019	ABC_tran	1/28	0.5428580246528852	0.558824437142676	0.6899273847760745	0.7102193666812531	-45.6	27.857380083145376	AUS1
Pfam_Domains_2019	Kinesin	1/6	0.1543425983455323	0.2960790853611577	0.2442450690004286	0.4566328153959986	-8.50375939849624	15.889958843217702	KIP3
Pfam_Domains_2019	UQ_con	1/14	0.3237832541427125	0.4047290676783907	0.4523371269167587	0.5654214086459484	-13.493506493506494	15.216370298942548	UBC8
Pfam_Domains_2019	Ras	1/25	0.5028387093799502	0.5333137826757047	0.6495308956099097	0.6888964044347528	-19.087912087912084	13.122668848040185	YPT31
Pfam_Domains_2019	Homeodomain	1/7	0.1776474512166946	0.2960790853611577	0.2739796892375991	0.4566328153959986	-7.425770308123249	12.831391763220475	YOX1
Pfam_Domains_2019	zf-C2H2	1/19	0.4120057632511907	0.4506313035559899	0.5526813927242922	0.6104428698118242	-4.688311688311687	4.15721008822939	RIM101
Pfam_Domains_2019	PX	2/12	0.0416527532982081	0.1822307956796608	0.1011336291028376	0.4566328153959986	-0.142857142857144	0.4540554009935648	VPS5;VPS17
Pfam_Domains_2019	DEAD	1/46	0.7237786721803231	0.7237786721803231	0.852271775811578	0.852271775811578	3.066252587991718	-0.9912263541437742	YRF1-1
Pfam_Domains_2019	Zn_clus	2/44	0.342908659505929	0.4070791678718316	0.5461870799969196	0.6104428698118242	4.678571428571427	-5.007433669951745	OAF1;THI2
Pfam_Domains_2019	RRM_1	2/45	0.3529671998976313	0.4070791678718316	0.558119195256525	0.6104428698118242	5.701298701298701	-5.937219265413319	WHI3;SBP1
Pfam_Domains_2019	PHD	1/9	0.222351438885869	0.3242625150418924	0.3300528663118739	0.4798721011677556	24.14285714285714	-36.29869133456833	SET3
Pfam_Domains_2019	Pkinase	7/113	0.0368409756482407	0.1822307956796608	0.1812609834865333	0.4566328153959986	12.0813611082135	-39.88231979639074	RCK1;SSN3;HAL5;CHK1;NPR1;PRR2;YCK1
