Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pfam_Domains_2019	OB_NTP_bind	2/6	0.0010535178179795	0.0051170865444718	0.030866696253707	0.2098935345252082	-12.844155844155845	88.0546569767112	PRP22;PRP16
Pfam_Domains_2019	UBA	1/6	0.049934564199903	0.0825572238213522	0.2267282825750237	0.3936404232988524	-28.428571428571438	85.20161821255004	UBP14
Pfam_Domains_2019	AAA	1/33	0.2456701154613729	0.2531146644147478	0.7172556455536518	0.7389906651158836	-45.6	64.01171304931574	BMS1
Pfam_Domains_2019	SH3_1	1/21	0.1641892176615447	0.1744510437653912	0.5565718170564475	0.5913575556224754	-24.0	43.361658000138	BBC1
Pfam_Domains_2019	Kinesin	1/6	0.049934564199903	0.0825572238213522	0.2267282825750237	0.3936404232988524	-7.751879699248119	23.23270784901853	SMY1
Pfam_Domains_2019	Metallophos	1/19	0.1497829701808846	0.1697540328716692	0.522249234341898	0.5913575556224754	2.714285714285712	-5.153255723325282	GLC7
Pfam_Domains_2019	DEAD	2/46	0.0582756874033074	0.0825572238213522	0.5234900486340685	0.5913575556224754	1.9275362318840576	-5.479157241607035	MTR4;PRP16
Pfam_Domains_2019	RRM_1	1/45	0.3192498222020733	0.3192498222020733	0.820549363125126	0.820549363125126	6.567099567099567	-7.498191750160478	IST3
Pfam_Domains_2019	Zn_clus	2/44	0.053848552046392	0.0825572238213522	0.5002600429886315	0.5913575556224754	3.0714285714285707	-8.973423562047728	DAL81;EDS1
Pfam_Domains_2019	Pkinase	6/113	0.0004118270233242	0.0044960278757214	0.2512118638947932	0.3936404232988524	3.979861622403944	-31.022651788927853	CLA4;PBS2;SWE1;GIN4;PKC1;PHO85
Pfam_Domains_2019	PH	1/17	0.1351298985832261	0.1584281569596444	0.4853349031520859	0.5913575556224754	23.326530612244905	-46.68848842656562	CLA4
Pfam_Domains_2019	PX	1/12	0.0973896038339495	0.1273556357828571	0.3804239791977844	0.5389339705301947	42.71428571428571	-99.4831010633728	VPS17
