Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Molecular_Function_AutoRIF	phosphatidylinositol_bisphosphate_binding_(GO:1902936)	18/126	0.0	1.2e-15	3.6295219278e-06	0.0001424587356681	-1.3502033279799155	51.500406375254215	SEC10;ACT1;ARF1;SEC15;SEC3;MYO2;PKC1;CDC3;GIC2;YPT31;CDC42;CDC11;CDC12;LTE1;SWE1;SPR3;RDI1;PAH1
GO_Molecular_Function_AutoRIF	signal_sequence_binding_(GO:0005048)	24/388	2.98e-14	6.256e-13	0.0140937291270257	0.0804623808342925	-1.5712978175579306	48.93233248254731	ACT1;HSP82;ARF1;CLA4;RIM8;SEC15;RTS1;SWI4;BNI1;PKC1;YAR1;IWR1;CDC42;CDC24;DAL81;PEX5;SWE1;GLC7;YDJ1;KEL1;SGF73;SEC72;PAH1;SEC63
GO_Molecular_Function_AutoRIF	phosphatidylinositol_phosphate_binding_(GO:1901981)	22/244	1e-16	4.4e-15	0.0002227804881683	0.0038109617978183	-1.3000573296656952	47.31113847972665	SEC10;ACT1;ARF1;CLA4;SEC15;SEC3;MYO2;PKC1;ARP2;CDC3;OPI3;GIC2;YPT31;CDC42;CDC11;CDC12;BEM4;LTE1;KES1;PHO85;VPS17;PAH1
GO_Molecular_Function_AutoRIF	small_protein_activating_enzyme_activity_(GO:0008641)	13/83	2.402e-13	4.4369e-12	3.80379953077e-05	0.0009187638866642	-1.6240969684755215	47.19175935748723	ACT1;ARF1;SEC13;SMI1;URM1;RAD6;PKC1;SNU114;YPT31;CDC42;BMS1;IRA2;RDI1
GO_Molecular_Function_AutoRIF	nucleotide_kinase_activity_(GO:0019201)	23/336	1.24e-14	2.802e-13	0.0053370962891454	0.038986710232035	-1.4007468494185895	44.84282531399818	ACT1;HSP82;ARF1;CLA4;PRP22;RIM8;RSR1;SWI4;MYO2;PKC1;MTR4;CDC42;CDC24;BEM4;TDP1;PAP2;LTE1;SWE1;ORC2;IRA2;GLC7;PHO85;PAH1
GO_Molecular_Function_AutoRIF	GTPase_activity_(GO:0003924)	17/124	4e-16	1.15e-14	1.13468897883e-05	0.0003239021266862	-1.2625074231780218	44.63960822981031	ACT1;ARF1;SEC13;CLA4;RSR1;MYO2;BNI1;PKC1;YPT31;CDC42;CDC11;CDC24;LTE1;SWE1;IRA2;RDI1;PAH1
GO_Molecular_Function_AutoRIF	GTPase_regulator_activity_(GO:0030695)	17/199	1.2388e-12	1.71704e-11	0.002110274352024	0.0220875382178514	-1.5311806210655703	41.98014693015868	ACT1;ARF1;CLA4;RSR1;MYO2;BNI1;PKC1;YPT31;CDC42;CDC24;PBS2;BEM4;LTE1;IRA2;KEL1;RDI1;PAH1
GO_Molecular_Function_AutoRIF	ATPase_regulator_activity_(GO:0060590)	17/203	1.7118e-12	2.06742e-11	0.002568878096716	0.0244432643142077	-1.5018445259400193	40.69011993177991	SSK1;ACT1;HSP82;ARF1;GIN4;MYO2;ARP2;VMA1;CDC42;BBC1;PBS2;TCP1;IRA2;GLC7;YDJ1;BUD27;TAP42
GO_Molecular_Function_AutoRIF	cyclin-dependent_protein_kinase_activity_(GO:0097472)	15/131	3.803e-13	6.6354e-12	0.0002453129976944	0.0038514140638025	-1.4131209346315017	40.41189417221244	MAD2;ACT1;HSP82;CLA4;RAD6;BNI1;PKC1;CDC4;CDC42;CLN2;CDC24;SWE1;YDJ1;PHO85;PAH1
GO_Molecular_Function_AutoRIF	acetyltransferase_activity_(GO:0016407)	19/303	1.34544e-11	1.32022e-10	0.0251742310274767	0.1254715641686938	-1.5975816061066832	39.99019884036332	SGF11;ACT1;HSP82;CLA4;TPO4;SWF1;ELP2;ELP3;ELP4;CDC4;IKI3;CDC42;UBP8;CHS6;PEX5;SWE1;SAC3;SGF73;RTT109
GO_Molecular_Function_AutoRIF	protein_phosphatase_regulator_activity_(GO:0019888)	18/223	6.906e-13	1.08432e-11	0.0027974230024809	0.0258350241993825	-1.4212342793724912	39.79618217348402	SSK1;MAD2;ACT1;HSP82;ARF1;CLA4;RTS1;RSR1;BNI1;PKC1;CDC42;PBS2;LTE1;SWE1;GLC7;PHO85;PAH1;TAP42
GO_Molecular_Function_AutoRIF	protein_kinase_regulator_activity_(GO:0019887)	16/158	4.208e-13	6.9548e-12	0.0005422192536792	0.0074066780233465	-1.3543747401036588	38.59499595728471	SSK1;ACT1;HSP82;CLA4;SWI4;PKC1;CDC42;CDC24;PBS2;LTE1;SWE1;IRA2;GLC7;PHO85;PAH1;TAP42
GO_Molecular_Function_AutoRIF	glutathione_transferase_activity_(GO:0004364)	19/257	7.4e-13	1.10654e-11	0.0053181532994525	0.038986710232035	-1.3319077891853788	37.20293787832371	ACT1;HSP82;ARF1;PRP22;SWI4;ELP2;ELP3;BNI1;ELP4;ARP2;CDC42;CDC24;LTE1;IRA2;GLC7;RDI1;PHO85;PRP16;DFR1
GO_Molecular_Function_AutoRIF	phosphatidic_acid_binding_(GO:0070300)	15/142	1.2577e-12	1.71704e-11	0.0005425273711368	0.0074066780233465	-1.3423204509552638	36.78190542123959	ACT1;ARF1;SEC15;SEC3;MYO2;PKC1;CDC3;LAS21;YPT31;CDC42;CDC11;CDC12;KES1;VPS17;PAH1
GO_Molecular_Function_AutoRIF	protein_kinase_activator_activity_(GO:0030295)	19/276	2.623e-12	2.94151e-11	0.010719875654763	0.073174803382513	-1.357928017465606	36.21145716784356	SSK1;ACT1;HSP82;SEC13;SWI4;PKC1;CDC4;CDC42;CLN2;CDC24;PBS2;BEM4;SWE1;IRA2;GLC7;BUB3;YDJ1;PHO85;TAP42
GO_Molecular_Function_AutoRIF	protein_tyrosine_phosphatase_activity_(GO:0004725)	18/237	1.9479e-12	2.26538e-11	0.0051332272667921	0.038986710232035	-1.3429038872648849	36.21039340412207	MAD2;ACT1;CYK3;HSP82;CNB1;MSN5;SSD1;BNI1;PKC1;CDC42;CLN2;CDC24;PBS2;LTE1;SWE1;IRA2;GLC7;TAP42
GO_Molecular_Function_AutoRIF	phosphatase_inhibitor_activity_(GO:0019212)	16/171	1.4424e-12	1.88714e-11	0.0011949292076817	0.0129461177338579	-1.3192879695321469	35.97000461037251	MAD2;PPM1;ACT1;CNB1;RTS1;PKC1;CDC4;CDC42;PBS2;LTE1;SWE1;GLC7;RDI1;PHO85;PAH1;TAP42
GO_Molecular_Function_AutoRIF	protein_phosphatase_binding_(GO:0019903)	17/176	1.651e-13	3.2402e-12	0.0005977475958816	0.0078205310461188	-1.2118821407882483	35.66831335947725	ACT1;HSP82;RTS1;MYO1;BNI1;PKC1;CDC4;IKI3;CDC42;LTE1;SWE1;GLC7;MMR1;RTT109;PHO85;PAH1;TAP42
GO_Molecular_Function_AutoRIF	ubiquitin_conjugating_enzyme_activity_(GO:0061631)	17/202	1.5799e-12	1.98447e-11	0.0024470538132495	0.0240117155425111	-1.273780218399991	34.61319539195102	ACT1;HSP82;BRE1;RAD6;UBC6;UBP14;PKC1;CDC4;CDC3;CLN2;PEX5;SWE1;GLC7;SEC72;PHO85;DFR1;SEC63
GO_Molecular_Function_AutoRIF	protein_phosphatase_inhibitor_activity_(GO:0004864)	15/154	4.1375e-12	4.3306e-11	0.0011761070104864	0.0129461177338579	-1.3191359733728718	34.575774064936695	MAD2;PPM1;ACT1;CNB1;RTS1;PKC1;CDC4;CDC42;LTE1;SWE1;GLC7;RDI1;PHO85;PAH1;TAP42
GO_Molecular_Function_AutoRIF	calmodulin-dependent_protein_kinase_activity_(GO:0004683)	14/135	9.3684e-12	9.48936e-11	0.0009871920231512	0.0123991318107802	-1.3615871175149858	34.57569473867103	SSK1;ACT1;HSP82;CNB1;SWI4;BNI1;PKC1;CDC4;CDC42;CLN2;PBS2;SWE1;GLC7;PHO85
GO_Molecular_Function_AutoRIF	5'-3'_RNA_polymerase_activity_(GO:0034062)	17/243	3.05558e-11	2.821921e-10	0.0135930177129753	0.0790408807754492	-1.4056033590653787	34.03171698439407	SGF11;ACT1;HSP82;SWI4;LSM1;ELP2;ELP3;MTR4;CDC42;PAP2;IRA2;GLC7;YDJ1;RTT109;MET6;BUD27;SEC63
GO_Molecular_Function_AutoRIF	protein_serine/threonine_phosphatase_activity_(GO:0004722)	11/71	1.99059e-11	1.894082e-10	0.0001681472643307	0.0032998900624909	-1.341609178954073	33.057252615430684	SSK1;PPM1;ACT1;HSP82;PBS2;RTS1;GLC7;PKC1;EXG1;CDC4;TAP42
GO_Molecular_Function_AutoRIF	U6_snRNA_binding_(GO:0017070)	10/61	9.36295e-11	7.94586e-10	0.0002229640876636	0.0038109617978183	-1.41826983460463	32.75022590918919	ACT1;PRP22;ECM2;LSM1;PAT1;LSM4;PRP16;LSM3;SNU114;SEC63
GO_Molecular_Function_AutoRIF	kinase_activator_activity_(GO:0019209)	13/101	3.2483e-12	3.51719e-11	0.000230599599231	0.0038109617978183	-1.2291565270393927	32.514716181734165	SSK1;ACT1;HSP82;SWI4;PKC1;CDC4;CDC42;CLN2;CDC24;SWE1;GLC7;PHO85;TAP42
GO_Molecular_Function_AutoRIF	microtubule_motor_activity_(GO:0003777)	9/44	1.028238e-10	8.496495e-10	0.000106544280978	0.0022303269484738	-1.4066704163383572	32.350611838199086	CDC42;BBC1;ACT1;BIM1;SMY1;MYO2;MMR1;ARP2;CDC4
GO_Molecular_Function_AutoRIF	phosphatidylinositol_binding_(GO:0035091)	13/122	3.74838e-11	3.362837e-10	0.0011956605550378	0.0129461177338579	-1.3133577389465614	31.529924720048985	ACT1;HSP82;SEC15;SEC3;MYO2;PKC1;CDC3;YPT31;CDC42;CDC11;CDC12;KES1;PAH1
GO_Molecular_Function_AutoRIF	microfilament_motor_activity_(GO:0000146)	8/30	1.152632e-10	9.280172e-10	5.27986344984e-05	0.0011841979451794	-1.3643347670810568	31.2211668958794	CDC42;BBC1;ACT1;BIM1;MYO1;MYO2;MMR1;ARP2
GO_Molecular_Function_AutoRIF	snRNA_binding_(GO:0017069)	11/106	1.6730608e-09	1.11774702e-08	0.0034511924246337	0.0309621263238566	-1.461018521733214	29.5251550497724	ACT1;HSP82;PRP22;RAD6;LSM1;IST3;MTR4;LSM4;PRP16;LSM3;SNU114
GO_Molecular_Function_AutoRIF	histone_acetyltransferase_activity_(GO:0004402)	17/247	3.95444e-11	3.449153e-10	0.015643636828692	0.0846914131760227	-1.1678195382699974	27.97347751164893	SGF11;ACT1;BRE1;TAF9;RAD6;IKI1;ELP2;ELP3;ELP4;CDC4;ELP6;IKI3;UBP8;SWE1;SGF73;RTT109;TAF1
GO_Molecular_Function_AutoRIF	centromeric_DNA_binding_(GO:0019237)	14/165	1.422471e-10	1.1166398e-09	0.0055353372468001	0.0395021794430739	-1.2307113302915669	27.90447834115822	MAD2;ACT1;RTS1;SWI4;UBP1;UBR2;CDC4;UBP8;DUO1;BIM1;GLC7;BUB3;SPC24;DAM1
GO_Molecular_Function_AutoRIF	Rab_GTPase_binding_(GO:0017137)	11/110	2.491903e-09	1.56491511e-08	0.0044776109692712	0.0369992064302941	-1.4049491579855595	27.832350700368583	YPT31;CDC42;ACT1;ARF1;CDC24;SEC15;SEC3;RSR1;MYO2;KES1;BNI1
GO_Molecular_Function_AutoRIF	methyltransferase_activity_(GO:0008168)	17/279	2.652927e-10	1.9833789e-09	0.0419067760547237	0.1731411536997797	-1.2524698563359735	27.617194917420083	PPM1;ACT1;HSP82;BRE1;RAD6;LSM1;ELP3;IST3;MTR4;OPI3;PBS2;PAP2;SWE1;GLC7;YDJ1;RTT109;MET6
GO_Molecular_Function_AutoRIF	tRNA_(guanine)_methyltransferase_activity_(GO:0016423)	16/236	1.905815e-10	1.4595761e-09	0.0212804861356809	0.1113678774433971	-1.2231290236114556	27.37477814807077	ACT1;SEC15;URM1;CKB2;ELP2;MSN5;ELP3;ELP4;MTR4;IKI3;ATS1;CDC42;PAP2;SWE1;YDJ1;NCS6
GO_Molecular_Function_AutoRIF	GDP-dissociation_inhibitor_activity_(GO:0005092)	8/41	1.7380035e-09	1.13694396e-08	0.0003455338080439	0.0051665531298006	-1.3460252607702046	27.150041269174864	CDC42;ACT1;CDC24;SEC15;BEM4;BNI1;PKC1;RDI1
GO_Molecular_Function_AutoRIF	tRNA_binding_(GO:0000049)	12/126	8.103742e-10	5.7831252e-09	0.0043512181541924	0.036926554065309	-1.257124995090124	26.316057453024666	CDC42;ACT1;URM1;PAP2;ELP2;MSN5;ELP3;YDJ1;ELP4;MTR4;ATS1;TAP42
GO_Molecular_Function_AutoRIF	GTPase_activator_activity_(GO:0005096)	10/77	1.0135056e-09	7.0720172e-09	0.0011674868365678	0.0129461177338579	-1.2114138662940706	25.08820014975352	CDC42;ACT1;HSP82;SEC13;CDC24;BEM4;RSR1;IRA2;BNI1;PKC1
GO_Molecular_Function_AutoRIF	protein_serine/threonine_kinase_activity_(GO:0004674)	13/162	1.3199122e-09	9.0098357e-09	0.0113062335518799	0.0739616111518815	-1.215365186906466	24.848992719154364	SSK1;ACT1;HSP82;GIN4;PKC1;CDC42;PBS2;SWE1;GLC7;BUB3;EXG1;PHO85;TAP42
GO_Molecular_Function_AutoRIF	protein_deacetylase_activity_(GO:0033558)	14/200	1.8007817e-09	1.15397036e-08	0.0242884641334343	0.1230093183531999	-1.2034227244056357	24.230970638262605	HSP82;CNB1;RAD6;MSN5;ELP3;PKC1;PBS2;SNZ1;SWE1;GLC7;RTT109;SIN3;PHO85;TAP42
GO_Molecular_Function_AutoRIF	mRNA_binding_(GO:0003729)	15/259	6.2526928e-09	3.59996171e-08	0.0760433317978341	0.2627314731733577	-1.2222739864918766	23.08906558274133	ACT1;HSP82;PRP22;ECM33;LSM1;IST3;MTR4;LSM4;LSM3;SNU114;UBP8;PRP16;MET6;BRE5;SEC63
GO_Molecular_Function_AutoRIF	protein_methyltransferase_activity_(GO:0008276)	11/128	1.24691585e-08	6.5255263e-08	0.0124447334504373	0.0771071117778149	-1.2618989518269286	22.966570461426752	PPM1;ACT1;HSP82;BRE1;PAP2;SWE1;RAD6;GLC7;ELP3;OPI3;MET6
GO_Molecular_Function_AutoRIF	protein_kinase_binding_(GO:0019901)	14/222	6.9252523e-09	3.88308793e-08	0.0497469149837265	0.1977282443656978	-1.1437764430105226	21.48937628598464	ACT1;HSP82;CLA4;GIN4;PKC1;CDC42;CDC24;PBS2;TDP1;LTE1;SWE1;PHO85;SKT5;BRE5
GO_Molecular_Function_AutoRIF	RNA_polymerase_II_transcription_factor_activity,_TBP-class_protein_binding_(GO:0001132)	16/250	4.456512e-10	3.2542908e-09	0.0332657166132905	0.1513831161822206	-0.9950003855229012	21.42383520069	HSP82;BRE1;RTS1;TAF9;RAD6;SWI4;ELP2;ELP3;ELP4;PKC1;CDC4;CDC42;SGF73;PHO85;MET6;TAF1
GO_Molecular_Function_AutoRIF	phosphoprotein_phosphatase_activity_(GO:0004721)	11/120	6.3056654e-09	3.59996171e-08	0.0081244470776284	0.056690586275007	-1.134088910271649	21.41365964328357	PPM1;ACT1;HSP82;PBS2;CNB1;RTS1;SWE1;GLC7;PKC1;CDC4;TAP42
GO_Molecular_Function_AutoRIF	acid_phosphatase_activity_(GO:0003993)	15/269	1.04193175e-08	5.62205442e-08	0.0963654786722747	0.282792152365367	-1.1591960191886317	21.30556413257707	PPM1;ACT1;HSP82;ARF1;CNB1;RTS1;BNI1;PKC1;CDC4;CDC42;SWE1;GLC7;PHO85;PAH1;TAP42
GO_Molecular_Function_AutoRIF	kinase_binding_(GO:0019900)	16/289	3.645018e-09	2.24418756e-08	0.0917450804496984	0.2769995698192818	-1.07776031368471	20.9407799988998	ACT1;HSP82;SWI4;GIN4;IST3;PKC1;MTR4;SNU114;CDC42;PBS2;TDP1;SWE1;PHO85;SKT5;BRE5;SEC63
GO_Molecular_Function_AutoRIF	phospholipase_activity_(GO:0004620)	11/126	1.05637328e-08	5.62205442e-08	0.0112293177412533	0.0739616111518815	-1.1268437714738349	20.69543143409061	LAS21;CDC42;ACT1;ARF1;TDP1;PEX5;SWE1;PKC1;PHO85;PAH1;SEC63
GO_Molecular_Function_AutoRIF	Ras_GTPase_binding_(GO:0017016)	12/146	4.4250205e-09	2.67203166e-08	0.0125237665626387	0.0771071117778149	-1.069485942887895	20.57262187065705	YPT31;CDC42;ACT1;ARF1;CLA4;CDC24;SEC15;RSR1;LTE1;IRA2;MYO1;MYO2
GO_Molecular_Function_AutoRIF	ubiquitin_protein_ligase_activity_(GO:0061630)	12/150	6.0197513e-09	3.5664187e-08	0.0150677789914987	0.0830049579531683	-1.0477098112014072	19.83128168415915	ACT1;HSP82;BRE1;RIM8;RTS1;SWE1;RAD6;UBR2;PKC1;PHO85;CDC4;BRE5
GO_Molecular_Function_AutoRIF	DNA_insertion_or_deletion_binding_(GO:0032135)	12/168	2.16010422e-08	1.076623374e-07	0.0316297896488947	0.1475372837106591	-1.1088469084778538	19.57172927256778	CDC42;ACT1;HSP82;UBP8;BRE1;RAD6;GLC7;KES1;YDJ1;PKC1;PAH1;SEC63
GO_Molecular_Function_AutoRIF	ATP_binding_(GO:0005524)	14/274	9.76256486e-08	4.379207668e-07	0.170416905103462	0.4017919863941107	-1.1604857015771828	18.732705933689378	ACT1;HSP82;ELP2;ELP3;ELP4;PKC1;MTR4;YKE2;TCP1;IRA2;KES1;YDJ1;BRE5;BUD27
GO_Molecular_Function_AutoRIF	protein_kinase_inhibitor_activity_(GO:0004860)	9/81	2.89228125e-08	1.376024718e-07	0.0053389443948328	0.038986710232035	-1.0699223643350395	18.57239200546127	ACT1;CLN2;SWE1;IRA2;GLC7;PKC1;PHO85;PAH1;TAP42
GO_Molecular_Function_AutoRIF	Ran_GTPase_binding_(GO:0008536)	11/148	5.65583278e-08	2.61166396e-07	0.0307678830189418	0.1463805343628447	-1.090812561988739	18.20347281414648	CDC42;ARF1;CDC12;DUO1;PBS2;MSN5;NUP120;MTR4;NUP170;PHO85;CDC3
GO_Molecular_Function_AutoRIF	ATPase_activity_(GO:0016887)	12/170	2.46543604e-08	1.209604559e-07	0.0340629527657295	0.1527966738348441	-1.0166184067475528	17.809438492552204	ACT1;HSP82;ARF1;RIM8;TDP1;TCP1;GLC7;YDJ1;MTR4;ARP2;VMA1;PAH1
GO_Molecular_Function_AutoRIF	TBP-class_protein_binding_(GO:0017025)	12/171	2.63216329e-08	1.271537343e-07	0.035328710726729	0.1562424671576467	-1.0157687487651172	17.728084688176278	ACT1;HSP82;PBS2;YKE2;KES1;YDJ1;SEC72;MTR4;SNU114;MET6;BUD27;SEC63
GO_Molecular_Function_AutoRIF	transcription_coactivator_activity_(GO:0003713)	9/77	1.84115894e-08	9.32457915e-08	0.0039374391040052	0.0343432188516014	-0.994213824322497	17.707232070447724	SGF11;ACT1;UBP8;BRE1;DAL81;TAF9;RAD6;PKC1;SGF73
GO_Molecular_Function_AutoRIF	RNA_binding_(GO:0003723)	15/269	1.04193175e-08	5.62205442e-08	0.0963654786722747	0.282792152365367	-0.9598493578612168	17.641651379927055	ACT1;HSP82;SWI4;ELP2;ELP3;IST3;ELP4;MTR4;LSM4;LSM3;SNU114;UBP8;YKE2;BRE5;BUD27
GO_Molecular_Function_AutoRIF	translation_factor_activity,_RNA_binding_(GO:0008135)	14/278	1.167064536e-07	5.089698119e-07	0.1833698234281586	0.4112723182602985	-1.0902497735639856	17.404315643667008	ACT1;HSP82;ARF1;LSM1;ELP2;ELP3;MTR4;CDC4;CDC42;CLN2;GLC7;YDJ1;PAH1;TAP42
GO_Molecular_Function_AutoRIF	ubiquitin_protein_ligase_binding_(GO:0031625)	11/131	1.59040025e-08	8.18665049e-08	0.0144532950088952	0.0810416898713054	-0.9145246973541904	16.421841084210318	ACT1;HSP82;UBP8;BRE1;RTS1;RAD6;UBR2;BUB3;BNI1;CDC4;TAP42
GO_Molecular_Function_AutoRIF	protein_serine/threonine_kinase_inhibitor_activity_(GO:0030291)	5/21	7.62406874e-07	2.8499495054e-06	0.0022095736438825	0.0223808427154559	-1.1605042438329043	16.347774317913007	CDC42;HSP82;BUB3;PKC1;TAP42
GO_Molecular_Function_AutoRIF	ubiquitin_binding_(GO:0043130)	11/148	5.65583278e-08	2.61166396e-07	0.0307678830189418	0.1463805343628447	-0.9452407127445754	15.774170757531074	ACT1;UBP8;BRE1;PEX5;RAD6;UBR2;YDJ1;BNI1;CDC4;BRE5;TAP42
GO_Molecular_Function_AutoRIF	carbohydrate_kinase_activity_(GO:0019200)	13/240	1.453467773e-07	6.251902477e-07	0.1360886567154998	0.34741331876965	-0.9992761368437466	15.732746776597937	SSK1;ACT1;HSP82;ARF1;MSN5;PKC1;PBS2;DAL81;SWE1;IRA2;GLC7;PHO85;PAH1
GO_Molecular_Function_AutoRIF	peptide_alpha-N-acetyltransferase_activity_(GO:0004596)	10/130	1.672468579e-07	7.096691e-07	0.031950749338614	0.1475372837106591	-0.9661007999708277	15.074838759223503	SGF11;ACT1;UBP8;SWE1;SAC3;BNI1;SGF73;RTT109;IKI3;TAF1
GO_Molecular_Function_AutoRIF	oxysterol_binding_(GO:0008142)	7/51	2.393667999e-07	1.0021490022e-06	0.0049088704984861	0.038986710232035	-0.9808393813963384	14.953159954169577	YPT31;CDC42;ACT1;ARF1;SEC15;IRA2;KES1
GO_Molecular_Function_AutoRIF	dinucleotide_insertion_or_deletion_binding_(GO:0032139)	10/140	3.348410108e-07	1.3654555509e-06	0.0477922586359449	0.1923944770729067	-0.997637808570654	14.874390659124318	CDC42;ACT1;HSP82;ARF1;RSR1;GLC7;YDJ1;PKC1;SGF73;PAH1
GO_Molecular_Function_AutoRIF	protein_kinase_activity_(GO:0004672)	11/155	9.09269216e-08	4.137833824e-07	0.0403410240284363	0.1708744566133325	-0.9024600265301532	14.63177366704712	CDC42;ACT1;HSP82;PBS2;CNB1;TDP1;GLC7;SSD1;PKC1;PHO85;PAH1
GO_Molecular_Function_AutoRIF	ubiquitin_conjugating_enzyme_binding_(GO:0031624)	9/116	6.556810401e-07	2.541775884e-06	0.0391380109270101	0.170685214320572	-0.9902656505973382	14.098997696343854	ACT1;UBP8;BRE1;PEX5;SWE1;RAD6;UBC6;UBR2;CDC4
GO_Molecular_Function_AutoRIF	glucosidase_activity_(GO:0015926)	12/193	1.002420012e-07	4.433237801e-07	0.0722317525854923	0.2577360262709614	-0.8673280871262476	13.97758065985303	CDC42;ACT1;HSP82;SEC13;PBS2;SEC3;IRA2;GLC7;MYO1;PKC1;EXG1;PHO85
GO_Molecular_Function_AutoRIF	kinase_activity_(GO:0016301)	10/146	4.944392517e-07	1.9652395577e-06	0.0594921846774014	0.2306240245519018	-0.9402313738598926	13.652010560498884	ACT1;HSP82;PBS2;CNB1;SWI4;GLC7;SSD1;PKC1;PHO85;PAH1
GO_Molecular_Function_AutoRIF	histone_deacetylase_binding_(GO:0042826)	10/151	6.747951964e-07	2.5839718498e-06	0.0705699341649376	0.2547006819286256	-0.959373247049296	13.631596897767672	HSP82;RAD6;SWI4;GLC7;HST1;RTT109;SIN3;PHO85;OPI3;PAH1
GO_Molecular_Function_AutoRIF	MAP_kinase_activity_(GO:0004707)	10/145	4.639400025e-07	1.8676559078e-06	0.0574229293461296	0.2253849976835587	-0.9013125350183904	13.144300906396069	SSK1;CDC42;ACT1;CDC24;PBS2;BEM4;URM1;RSR1;SWI4;PKC1
GO_Molecular_Function_AutoRIF	poly(A)_binding_(GO:0008143)	12/226	5.511543594e-07	2.1632808609e-06	0.1631832876991098	0.391141620897103	-0.8843974248430415	12.745273204866292	ACT1;HSP82;TDP1;PAP2;LSM1;BUB3;SEC72;MTR4;LSM4;PAH1;BRE5;TAP42
