Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Phenotype_AutoRIF	subcellular_morphology	21/253	4.2e-15	3.5e-14	0.0013475083005703	0.0075556715424835	-1.136396415719847	37.60927677243005	MAD2;SEC10;ACT1;HSP82;ARF1;SEC15;SEC3;MSN5;BNI1;PKC1;ARP2;CDC42;CDC11;CDC24;SWE1;IRA2;KES1;RDI1;PHO85;PAH1;SEC63
Phenotype_AutoRIF	endoplasmic_reticulum_morphology	19/243	2.714e-13	1.6388e-12	0.0043434333781572	0.0184302443343428	-1.2944044882067938	37.45379663684535	ACT1;HSP82;ARF1;SEC13;WBP1;MYO2;LSM4;OPI3;CDC42;YIF1;TCP1;IRA2;ERD1;KES1;MMR1;YDJ1;PAH1;TAP42;SEC63
Phenotype_AutoRIF	heat_sensitivity	22/317	3.7e-14	2.768e-13	0.0082109660613543	0.0299795737588984	-1.1656341343447123	36.04957411354893	MAD2;ACT1;HSP82;CNB1;URM1;SWI4;UBR2;ELP4;PKC1;CLN2;NTH2;PBS2;ERI1;YKE2;SWE1;ORC2;TCP1;IRA2;GLC7;YDJ1;RTT109;TAP42
Phenotype_AutoRIF	cell_cycle_progression_in_anaphase	17/179	2.183e-13	1.3709e-12	0.0010430996317178	0.0070333380250923	-1.163137404854612	33.908797008903235	MAD2;ACT1;CLA4;RTS1;RAD6;ELP3;PKC1;MTR4;CDC42;CDC12;BIM1;LTE1;SWE1;GLC7;BUB3;RTT109;TAP42
Phenotype_AutoRIF	cytoskeleton_morphology	16/168	1.096e-12	6.1454e-12	0.0014355276101446	0.0076435955129598	-1.1821444477877672	32.555489729067176	ACT1;HSP82;CLA4;RTS1;MYO1;MYO2;BNI1;ARP2;GIC2;CDC42;CDC11;DUO1;BIM1;PBS2;SWE1;BUB3
Phenotype_AutoRIF	spore_germination	17/179	2.183e-13	1.3709e-12	0.0010430996317178	0.0070333380250923	-1.0393898698314854	30.30120084018072	ACT1;HSP82;CLA4;RTS1;MYO1;BNI1;CDC3;VMA1;CDC42;CDC11;CDC12;CDC24;NTH2;PEX5;SPR3;YDJ1;RTT109
Phenotype_AutoRIF	vesicle_distribution	14/133	7.6305e-12	3.86451e-11	0.0012005544230991	0.0071691530145547	-1.1758018364651484	30.099184162561126	SEC10;ACT1;SEC13;SEC15;MYO2;CDC3;YPT31;CDC42;CDC12;SMY1;SWE1;GLC7;BUB3;KES1
Phenotype_AutoRIF	nuclear_fusion_during_mating	16/174	1.888e-12	1.02215e-11	0.0020126728605273	0.0095754436091757	-1.0866794526751586	29.335425613599348	ACT1;CLA4;RSR1;MAK16;MSN5;MYO2;BNI1;CDC4;CDC3;CDC42;CDC11;CDC12;CDC24;BIM1;SEC72;SEC63
Phenotype_AutoRIF	endocytosis	18/229	1.0866e-12	6.1454e-12	0.0052287235630203	0.0210489640870306	-0.9480586782329388	26.11702909037108	ACT1;CYK3;HSP82;ARF1;ECM33;MYO1;MYO2;PKC1;ARP2;CDC42;BBC1;YIF1;LTE1;PEX5;GLC7;YDJ1;VPS17;PAH1
Phenotype_AutoRIF	shmoo_formation	11/87	1.9367e-10	8.001632e-10	0.0010751599528803	0.0070333380250923	-1.0988848823571824	24.57641202764568	CDC42;CDC43;ACT1;SMI1;CDC24;BIM1;RSR1;GLC7;BNI1;KEL1;RDI1
Phenotype_AutoRIF	mating_response	13/122	3.74838e-11	1.730872e-10	0.0016291595934907	0.0082509050380017	-0.9972643708291647	23.941436217866592	ACT1;HSP82;CLA4;RSR1;RAD6;MSN5;BNI1;PKC1;CDC4;CDC42;CLN2;CDC24;PBS2
Phenotype_AutoRIF	killer_toxin_resistance	13/116	1.96225e-11	9.62731e-11	0.0010672566586765	0.0070333380250923	-0.9562865231204024	23.57661409367301	SMI1;URM1;IKI1;ELP2;ELP3;ELP4;ELP6;IKI3;ATS1;PBS2;EXG1;SKT5;TAP42
Phenotype_AutoRIF	Golgi_distribution	15/182	4.61761e-11	2.071328e-10	0.0072093103614065	0.0269490887319243	-0.9506618134246558	22.62438064808744	SEC10;ACT1;ARF1;SEC13;SEC15;MYO2;BNI1;VMA1;YPT31;CDC42;YIF1;CHS6;KES1;VPS17;SEC63
Phenotype_AutoRIF	nuclear_export	13/118	2.44476e-11	1.163116e-10	0.0012329116649234	0.0071691530145547	-0.9121493828843756	22.28790121694852	SGF11;SWI4;LSM1;MSN5;YAR1;IWR1;CDC42;PEX5;GLC7;SAC3;YDJ1;SGF73;PHO85
Phenotype_AutoRIF	RNA_modification	12/113	2.262249e-10	9.107004e-10	0.002528471336248	0.0116755882291455	-0.9780924037243952	21.72293471117619	ACT1;UBP8;BRE1;URM1;RAD6;ELP2;ELP3;ELP4;NCS6;RTT109;IKI3;ATS1
Phenotype_AutoRIF	cell_fusion	16/218	5.84549e-11	2.549287e-10	0.0150346263489014	0.0524541408172782	-0.8764880531276673	20.652481099745035	SEC10;ACT1;HSP82;ARF1;MYO2;PKC1;ARP2;VMA1;CDC42;VPS51;BIM1;YDJ1;EXG1;VPS17;PAH1;TAP42
Phenotype_AutoRIF	Golgi_morphology	12/122	5.563199e-10	2.0312147e-09	0.0045064551109917	0.0186187750638343	-0.949491391136656	20.23335533852873	YPT31;CDC42;SEC10;ACT1;YIF1;ARF1;SEC13;VPS51;SEC15;SEC3;MYO2;KES1
Phenotype_AutoRIF	nuclear_position	21/363	4.8927e-12	2.56052e-11	0.0541191825791422	0.1392903551627104	-0.7547076552676444	19.65505578987438	MAD2;ACT1;ARF1;SEC13;PRP22;DIT2;RTS1;LSM1;IST3;BNI1;SNU114;ATS1;BIM1;RUD3;PAP2;LTE1;PEX5;BUB3;RTT109;PHO85;PRP16
Phenotype_AutoRIF	RNA_localization	20/375	7.01024e-11	2.974616e-10	0.1103274010828385	0.2439634080282486	-0.7564077000878998	17.685616730222037	ACT1;ARF1;SEC13;RAD6;SWI4;LSM1;GIM3;BNI1;MTR4;YAR1;SNU114;IWR1;YPT31;YIF1;YKE2;YDJ1;SGF73;PRP16;PAH1;BRE5
Phenotype_AutoRIF	plasma_membrane_morphology	13/146	3.63171e-10	1.4254462e-09	0.0068318345613499	0.0268149506532987	-0.8023291886675592	17.439545407560676	ACT1;CYK3;ARF1;PKC1;SVL3;VMA1;CDC42;YIF1;CDC24;SWE1;KES1;YDJ1;PAH1
Phenotype_AutoRIF	pheromone-induced_cell_cycle_arrest	11/94	4.536322e-10	1.7370794e-09	0.0019025672099106	0.009334470373624	-0.8059295159748079	17.338553525131562	CDC42;ACT1;HSP82;CLN2;CDC24;CNB1;RTS1;SWI4;SSD1;BNI1;PCL1
Phenotype_AutoRIF	colony_shape	5/16	1.693869192e-07	4.835226604e-07	0.0009283522150873	0.0070333380250923	-1.0038307868664056	15.650806381208188	ACT1;CDC12;RTS1;RSR1;SWE1
Phenotype_AutoRIF	cell_wall_morphology	15/230	1.2348024e-09	4.4059995e-09	0.0438860286035009	0.1275945646435119	-0.7335280074593397	15.046386794384302	SEC10;ACT1;ECM33;SEC15;SEC3;SWI4;LSM1;MYO1;BNI1;PKC1;SVL3;CDC42;CDC11;CDC24;PBS2
Phenotype_AutoRIF	prion_formation	16/252	5.008853e-10	1.872357e-09	0.0461887918206188	0.1277479588030679	-0.6919390932738585	14.817629315457152	MAD2;ACT1;HSP82;CLA4;RTS1;URM1;ELP2;ELP3;MYO2;ARP2;LSM4;ELP6;YIF1;YDJ1;NCS6;TAP42
Phenotype_AutoRIF	endoplasmic_reticulum_distribution	14/201	1.9214696e-09	6.5580595e-09	0.032575936961328	0.1052159165038921	-0.6630554780570583	13.307639803606396	ACT1;ARF1;SEC13;SEC3;MYO2;BNI1;VMA1;CDC42;YIF1;SWE1;KES1;MMR1;YDJ1;SEC63
Phenotype_AutoRIF	RNA_accumulation	16/275	1.7848687e-09	6.2272089e-09	0.0842709275979096	0.1945667004834091	-0.6375932874436154	12.843628766375108	ACT1;HSP82;RTS1;URM1;RAD6;LSM1;MSN5;IST3;MTR4;LSM4;OPI3;VMA1;SWE1;GLC7;YDJ1;PHO85
Phenotype_AutoRIF	cell_cycle_progression_in_G1_phase	10/111	3.71625723e-08	1.100853557e-07	0.0159121678320175	0.0543089206440598	-0.7491669432197969	12.81672087188745	CDC42;ACT1;CLN2;CLA4;SWE1;SWI4;PKC1;PHO85;PCL1;CDC4
Phenotype_AutoRIF	prion_loss	9/74	1.28917426e-08	4.21667415e-08	0.0038881458322641	0.0169566359907075	-0.6489355405421722	11.78900354982672	HSP82;CLA4;URM1;ELP2;ELP3;YDJ1;NCS6;LSM4;ELP6
Phenotype_AutoRIF	haploinsufficient	5/23	1.2434772592e-06	3.0988242808e-06	0.0036170891252712	0.016225228361931	-0.8417401560733087	11.445644987985151	ACT1;SWI4;MYO1;BNI1;VMA1
Phenotype_AutoRIF	cell_size	7/53	3.141771742e-07	8.504451096e-07	0.0071439327375665	0.0269490887319243	-0.7189536253321175	10.765114616848567	CDC42;ACT1;ARF1;TCP1;SWI4;BUB3;CDC4
Phenotype_AutoRIF	intracellular_transport	11/140	3.18217217e-08	9.90380878e-08	0.0275135504333389	0.0919069663411535	-0.5904790703737537	10.193509103858592	YPT31;ACT1;HSP82;YIF1;ARF1;PEX5;MYO2;KES1;PKC1;VPS17;SEC63
Phenotype_AutoRIF	stress_resistance	14/247	2.68179551e-08	8.59269175e-08	0.119016232645207	0.25461615632355	-0.5815831572189897	10.139433709561573	HSP82;ARC18;RIM8;SEC15;URM1;LSM1;ELP3;PKC1;OPI3;PBS2;DAL81;GLC7;YDJ1;MET6
Phenotype_AutoRIF	pheromone_sensitivity	12/175	3.40491894e-08	1.028023604e-07	0.0507985993288464	0.1351759338072693	-0.5451139682757064	9.37348522391057	ACT1;CLN2;CLA4;SMI1;PBS2;GLC7;SSD1;BNI1;PKC1;PHO85;CDC4;SEC63
Phenotype_AutoRIF	sporulation_efficiency	13/194	1.18208476e-08	3.94866612e-08	0.0496399387545842	0.1343701790425815	-0.4485075430602878	8.186788086865112	ACT1;DIT2;SMI1;RAD6;SWI4;CDC3;OPI3;CDC11;CDC12;PAP2;SPR3;IRA2;SIN3
Phenotype_AutoRIF	critical_cell_size_at_START_(G1_cell-size_checkpoint)	5/30	5.0186963565e-06	1.17602287757e-05	0.0096507966241985	0.0344357970454355	-0.627329594383192	7.654889220988894	ACT1;SWE1;SWI4;MYO2;YDJ1
Phenotype_AutoRIF	cell_cycle_progression	13/211	3.21716081e-08	9.90380878e-08	0.082225665911439	0.1926780529566557	-0.4363389927223213	7.527799501479535	SSK1;ACT1;CYK3;HST1;MYO1;UBP14;PKC1;CDC42;CLN2;SWE1;GLC7;RTT109;PHO85
Phenotype_AutoRIF	pseudohyphal_growth	9/113	5.247536839e-07	1.3505955471e-06	0.0413585279211106	0.1225148845964976	-0.5124190107125766	7.409751507323673	CDC42;ACT1;HSP82;CDC12;PBS2;RSR1;SWE1;BNI1;RDI1
Phenotype_AutoRIF	mating_efficiency	13/250	2.327558038e-07	6.525475215e-07	0.1994033988339544	0.3598429151371361	-0.4824843004820858	7.369115879683678	ACT1;RAD6;SWI4;BNI1;OPI3;CDC42;PAP2;GLC7;YDJ1;SEC72;SIN3;EXG1;SEC63
Phenotype_AutoRIF	growth_in_exponential_phase	15/316	8.77791309e-08	2.552096954e-07	0.2763304884487481	0.4566724914363521	-0.4409687792968009	7.16505565779771	ACT1;HSP82;ARF1;ALG9;RAD6;UBC6;CDC4;NTH2;PBS2;SNZ1;IRA2;GLC7;RPS16A;PHO85;PAH1
Phenotype_AutoRIF	nuclear_import	9/108	3.564941828e-07	9.486370628e-07	0.0328380885903867	0.1052159165038921	-0.4819510184648165	7.155501668558506	PEX5;SWI4;LSM1;GLC7;MSN5;YDJ1;PHO85;YAR1;IWR1
Phenotype_AutoRIF	toxin_resistance	9/121	9.370259132e-07	2.3727914255e-06	0.0579139742766351	0.146653128410189	-0.4531128899969924	6.28945834527685	ACT1;HSP82;URM1;TPO4;ELP2;ELP3;IKI3;ATS1;TAP42
Phenotype_AutoRIF	cell_shape	7/77	4.1307576116e-06	9.8261961367e-06	0.0394672035658684	0.1191605953815644	-0.497504570725936	6.167588902572818	CDC42;ACT1;HSP82;GLC7;PKC1;SKT5;PAH1
Phenotype_AutoRIF	sporulation	9/109	3.857713827e-07	1.0094351181e-06	0.0344346657294221	0.1081248503903856	-0.4018130865515205	5.933984066367138	ACT1;CDC11;CDC12;DIT2;SWE1;RAD6;SPR3;GLC7;CDC3
Phenotype_AutoRIF	nucleolar_morphology	10/137	2.735583424e-07	7.534852589e-07	0.0518090897508926	0.1355671181815023	-0.3894302118648569	5.884972362458423	ACT1;BRE1;BMS1;PAP2;SWE1;SAC3;MSN5;NUP120;MMR1;MTR4
Phenotype_AutoRIF	nuclear_morphology	7/80	5.3413392517e-06	1.22556065123e-05	0.04637983217691	0.1277479588030679	-0.4044937556589346	4.910568003205208	CDC42;ACT1;PRP22;BIM1;MTR4;SNU114;PAH1
Phenotype_AutoRIF	size_of_nucleus	10/193	6.1872693892e-06	1.38771613443e-05	0.2435687378665064	0.4156553461417556	-0.3569724567805231	4.281176636035524	CDC42;ACT1;CLN2;BIM1;SWI4;MSN5;IST3;YDJ1;PKC1;PAH1
Phenotype_AutoRIF	protein_transport	8/104	2.9756401991e-06	7.1873155579e-06	0.0618769762760533	0.1542013535768313	-0.2650498920134435	3.372773485952108	YPT31;ACT1;HSP82;ARF1;PEX5;GLC7;KES1;SEC63
Phenotype_AutoRIF	virulence	8/123	1.03786081182e-05	2.232111609e-05	0.1245086027914662	0.2572085610297394	-0.2879716183195805	3.304694267717732	ACT1;CDC11;HSP82;BRE1;PBS2;GLC7;RTT109;PHO85
Phenotype_AutoRIF	oxidative_phosphorylation	10/168	1.7880935595e-06	4.3864170132e-06	0.1386398565952612	0.2790571472494361	-0.2369563991299482	3.135966422188457	SSK1;CDC42;ACT1;PBS2;URM1;ELP3;PKC1;NCS6;OPI3;PAH1
Phenotype_AutoRIF	protein_activity	7/92	1.35243499175e-05	2.7938459698e-05	0.0815038224488383	0.1926780529566557	-0.2155868018537871	2.416947688536067	ACT1;HSP82;UBP8;CNB1;GLC7;ARP2;PAH1
Phenotype_AutoRIF	invasive_growth	7/103	2.82867458759e-05	5.62154316775e-05	0.1243081666567343	0.2572085610297394	-0.1614516075158625	1.6909016087122026	CDC42;ACT1;HSP82;SWE1;IRA2;PKC1;BRE5
Phenotype_AutoRIF	osmotic_stress_resistance	9/161	9.9039370149e-06	2.15960848797e-05	0.1977711548327584	0.3598429151371361	-0.1418465011111307	1.6344374016767504	SSK1;ACT1;HSP82;CLA4;SMI1;PBS2;TCP1;YDJ1;PKC1
Phenotype_AutoRIF	chromosome_segregation	7/102	2.65523652689e-05	5.34451454772e-05	0.1200101628531382	0.25461615632355	-0.1551017588531461	1.6342128888082792	MAD2;ACT1;BIM1;RTS1;SWE1;GLC7;BUB3
Phenotype_AutoRIF	flocculation	9/159	8.952966915e-06	1.97974057136e-05	0.1886656268452031	0.3484765107611399	-0.1402815975313201	1.630566737549742	ACT1;HSP82;SMI1;PBS2;CKB2;IRA2;PKC1;RTT109;CDC4
Phenotype_AutoRIF	metabolism_and_growth	7/113	5.13558739386e-05	9.83277098581e-05	0.1714273057827716	0.328220573267014	-0.1526393889180079	1.5075782206597734	ACT1;HSP82;TDP1;GLC7;YDJ1;CDC4;PAH1
Phenotype_AutoRIF	respiratory_growth	8/167	9.30107871406e-05	0.0001697987625707	0.3496824776776327	0.5382367548567484	-0.13808978754959	1.2818592005709737	FMP16;ACT1;IRA2;ELP3;NCS6;SKT5;VMA1;PAH1
Phenotype_AutoRIF	small_molecule_transport	8/127	1.31247926508e-05	2.74745659491e-05	0.1408709513247435	0.2799587260504396	-0.078298879993142	0.8801583009746801	CDC42;ACT1;CLN2;SWE1;GLC7;KES1;YDJ1;PKC1
Phenotype_AutoRIF	position_of_spindle_pole_body	4/32	0.0001504617995882	0.0002684375288108	0.0462688057468955	0.1277479588030679	-0.0947180423292535	0.8336893908849585	ACT1;BIM1;LTE1;BNI1
Phenotype_AutoRIF	colony_sectoring	6/60	1.18204079074e-05	2.50784329927e-05	0.0382862373831934	0.1178615542972817	-0.0707740340554248	0.8029797576178359	CDC42;ACT1;ARF1;CDC24;SEC3;TAF1
Phenotype_AutoRIF	silencing	6/76	4.61428569971e-05	8.94373894882e-05	0.0906526806692015	0.2062676936965889	-0.062638916897441	0.6253724383137694	ACT1;HSP82;BRE1;RIM8;SWE1;RAD6
Phenotype_AutoRIF	ionizing_radiation_resistance	9/173	1.76225623204e-05	3.5931717978e-05	0.2560383409562548	0.4322367691412044	-0.0449626282252124	0.492175789910914	ACT1;BRE1;TDP1;LTE1;MAK16;RAD6;SIN3;MET6;ATS1
Phenotype_AutoRIF	cell_cycle_progression_in_telophase	3/24	0.0010708983076573	0.0016982932757799	0.0813615054886119	0.1926780529566557	-0.0516235020090181	0.3530664203415755	MAD2;LTE1;SSD1
Phenotype_AutoRIF	telomere_length	10/190	5.3862219704e-06	1.22556065123e-05	0.2296180074032613	0.4005558573590226	-0.0254821314279738	0.3091407164205713	HSP82;UBP8;BRE1;PAP2;RAD6;ORC2;SWI4;GLC7;PKC1;VID22
Phenotype_AutoRIF	cell_death	4/43	0.000480155006361	0.0007935193263019	0.1021818679937297	0.2291793325002224	0.0091367202829193	-0.0698173487718761	CDC42;ACT1;HSP82;PKC1
Phenotype_AutoRIF	cell_cycle_progression_in_metaphase	6/82	7.08680337519e-05	0.0001308974270476	0.1170882942780546	0.25461615632355	0.0076156499435499	-0.0727651826599025	MAD2;ACT1;BIM1;GLC7;BUB3;PKC1
Phenotype_AutoRIF	adhesion	3/23	0.0009428961256102	0.0015261308424826	0.0743117932394316	0.1822961177904808	0.0620130281668544	-0.4320171363735364	YIF1;TDP1;GLC7
Phenotype_AutoRIF	aneuploidy	7/106	3.40581815941e-05	6.68391813784e-05	0.1376686912957483	0.2790571472494361	0.0447627130847806	-0.4604937372932226	ACT1;HSP82;UBP8;RTS1;SWE1;BUB3;RTT109
Phenotype_AutoRIF	chemical_compound_accumulation	1/8	0.0660222405690248	0.0773544161890813	0.2953681477026851	0.4684121130234502	0.2265178636533297	-0.6156220080755187	GLC7
Phenotype_AutoRIF	starvation_resistance	8/156	5.7641796593e-05	0.0001077352626798	0.2862249795213753	0.4635748551891827	0.0755155437383836	-0.7371270541799351	ACT1;CLA4;PBS2;CKB2;RAD6;IRA2;PKC1;TAP42
Phenotype_AutoRIF	peroxisomal_transport	8/179	0.0001504290181272	0.0002684375288108	0.4207759495920105	0.6116835563513487	0.0859361148415783	-0.7564113349903259	ACT1;ARF1;PEX5;RML2;GLC7;MYO2;PHO85;MET6
Phenotype_AutoRIF	nucleophagy	1/13	0.1050663982714699	0.1178244609187198	0.4201326319318118	0.6116835563513487	0.4161795774306293	-0.9377203270841036	PAH1
Phenotype_AutoRIF	redox_state	1/81	0.4998440712598209	0.499844071259821	0.9601713299911568	0.9663262744141772	1.4224807744209826	-0.9864322186469312	ACT1
Phenotype_AutoRIF	culture_appearance	3/34	0.0029751798044852	0.0044913772048479	0.1652803123040582	0.3203581361942858	0.1698897477422801	-0.9883252494805944	EXG1;OPI3;PAH1
Phenotype_AutoRIF	utilization_of_phosphorus_source	1/5	0.0417877231376645	0.0500814697146056	0.2080738221968595	0.3712226146012153	0.3211055241543644	-1.019559067967895	PHO85
Phenotype_AutoRIF	peroxisomal_distribution	3/36	0.0035061437527393	0.0051445286839259	0.184382177891963	0.3446190705837881	0.2031173840987718	-1.148271014059943	ACT1;PEX5;MYO2
Phenotype_AutoRIF	cellular_morphology	1/69	0.4456808915898999	0.4485378203821429	0.9358622112499964	0.954093293287334	1.5147379968331591	-1.2241386518225907	ACT1
Phenotype_AutoRIF	ribophagy	1/18	0.1424875484583459	0.154279621434209	0.522938363282023	0.6723997159874632	0.6607724955034797	-1.28751564513857	BRE5
Phenotype_AutoRIF	alkaline_pH_resistance	1/68	0.4409124345574156	0.4466016272613823	0.9332694472839828	0.954093293287334	1.5828915165059818	-1.2962440841109435	PKC1
