Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Molecular_Function_AutoRIF	oxidoreductase_activity,_acting_on_the_CH-CH_group_of_donors,_NAD_or_NADP_as_acceptor_(GO:0016628)	5/40	0.0008552911814106	0.0097031309891067	0.0337785516316041	0.9518535209043152	-1.451713396357832	10.255002996114465	MAE1;HXK2;IDP3;ARO1;AUR1
GO_Molecular_Function_AutoRIF	AMP-activated_protein_kinase_activity_(GO:0004679)	11/184	0.0007163992225294	0.0094278137684878	0.164098982453742	0.9999555462717616	-1.4098795423886432	10.209322625519336	RPI1;ASK10;TPK1;HXK2;SLG1;NTH1;TOR2;ACS1;FUS3;CMK2;CSR2
GO_Molecular_Function_AutoRIF	oxidoreductase_activity,_acting_on_the_CH-OH_group_of_donors,_NAD_or_NADP_as_acceptor_(GO:0016616)	5/40	0.0008552911814106	0.0097031309891067	0.0337785516316041	0.9518535209043152	-1.4434101428380923	10.196348243781078	MAE1;HXK2;IDP3;ARO1;AUR1
GO_Molecular_Function_AutoRIF	oxidoreductase_activity,_oxidizing_metal_ions,_NAD_or_NADP_as_acceptor_(GO:0016723)	5/40	0.0008552911814106	0.0097031309891067	0.0337785516316041	0.9518535209043152	-1.4296940496382975	10.09945682071384	MAE1;HXK2;IDP3;ARO1;AUR1
GO_Molecular_Function_AutoRIF	oxidoreductase_activity,_acting_on_the_aldehyde_or_oxo_group_of_donors,_NAD_or_NADP_as_acceptor_(GO:0016620)	5/41	0.0009593265917817	0.0101812402805226	0.0367032175217106	0.9518535209043152	-1.4127112313421828	9.817324474014423	MAE1;HXK2;IDP3;ARO1;AUR1
GO_Molecular_Function_AutoRIF	dolichyl-phosphate-mannose-protein_mannosyltransferase_activity_(GO:0004169)	4/30	0.0022449888971919	0.0184650336794034	0.0466407158483164	0.9518535209043152	-1.5684596688650887	9.566121320440413	MNN1;OST6;SLG1;OST3
GO_Molecular_Function_AutoRIF	secondary_active_transmembrane_transporter_activity_(GO:0015291)	2/7	0.0068825269669841	0.0404348459310316	0.0486230760977759	0.9518535209043152	-1.9020405424107711	9.4698212553622	GAL2;YVC1
GO_Molecular_Function_AutoRIF	calmodulin-dependent_protein_kinase_activity_(GO:0004683)	9/135	0.0010039561011843	0.0103219236653016	0.1272139982505052	0.9999555462717616	-1.352641078635124	9.33837292361718	RVS161;TPK1;SLG1;STE20;NTH1;TOR2;FUS3;CMK2;EFT2
GO_Molecular_Function_AutoRIF	repressing_transcription_factor_binding_(GO:0070491)	11/218	0.002775021348626	0.0217376672309037	0.3216680044538454	0.9999555462717616	-1.5670519871274324	9.225386799362896	GAL2;DUR3;ASI2;HXK2;FLO1;URA3;DAL4;PEX2;NHP6A;ACS1;UTH1
GO_Molecular_Function_AutoRIF	mannose_binding_(GO:0005537)	11/199	0.0013564043872014	0.0124571092175092	0.228465303829755	0.9999555462717616	-1.3921882826939236	9.192504950448251	MNN1;GAL2;OST6;HXK2;SLG1;OST3;FLO1;STE2;HXT11;MNS1;HDA1
GO_Molecular_Function_AutoRIF	histone_acetyltransferase_activity_(GO:0004402)	13/247	0.0008094513349887	0.0097031309891067	0.2518403362470481	0.9999555462717616	-1.2551396772164605	8.935532533150953	RTG3;URA3;ARP6;SGF29;INO80;NHP6A;YAT1;SNF6;HDA1;CMK2;VPS71;RSC6;HPA2
GO_Molecular_Function_AutoRIF	protein_phosphatase_regulator_activity_(GO:0019888)	12/223	0.0010513959144896	0.0104820986626392	0.2408585373856037	0.9999555462717616	-1.2902820812589295	8.848285567177122	TOF2;PDR3;RVS161;WHI2;YVC1;HXK2;SLG1;PSR2;SNQ2;BUD14;FUS3;NEM1
GO_Molecular_Function_AutoRIF	transcription_regulatory_region_DNA_binding_(GO:0044212)	9/139	0.0012334345249112	0.0119352929028178	0.1434480778277718	0.9999555462717616	-1.3108945703490824	8.780309832312607	PDR3;GAL2;TPK1;MOT3;HAA1;URA3;WTM1;INO80;NRM1
GO_Molecular_Function_AutoRIF	beta-fructofuranosidase_activity_(GO:0004564)	9/141	0.001363087938694	0.0124571092175092	0.151946546369705	0.9999555462717616	-1.283392762270838	8.46782879494449	MNN1;GAL2;SEC59;HXK2;CNE1;STE2;URA3;MNS1;SNF6
GO_Molecular_Function_AutoRIF	heme_binding_(GO:0020037)	10/174	0.0016614055866003	0.0143140601762908	0.2096107567202764	0.9999555462717616	-1.295574156624775	8.29179288310954	WHI2;YAP5;HXK2;MOT3;NAR1;URA3;COX1;JEN1;GCR2;HDA1
GO_Molecular_Function_AutoRIF	TBP-class_protein_binding_(GO:0017025)	10/171	0.0014594527728625	0.0129772962776152	0.1957312793858284	0.9999555462717616	-1.2598601061752035	8.226500631723326	MUD2;YVC1;FLO1;STE2;STE20;ERG4;NTH1;SEY1;IDP3;REC8
GO_Molecular_Function_AutoRIF	mitochondrion_targeting_sequence_binding_(GO:0030943)	7/92	0.0016968034859432	0.0143140601762908	0.1044311438296576	0.9999555462717616	-1.2720102978666048	8.114165265758611	PDR3;PEX18;TRK1;RTG3;PEX21;ACC1;SNC1
GO_Molecular_Function_AutoRIF	regulatory_region_DNA_binding_(GO:0000975)	7/101	0.0028890971955912	0.021865625453378	0.1458602278872311	0.9999555462717616	-1.3378470688005175	7.822139245456788	PDR3;GAL2;TPK1;FLO1;WTM1;INO80;NRM1
GO_Molecular_Function_AutoRIF	histone_deacetylase_activity_(GO:0004407)	10/188	0.0029242781761356	0.021865625453378	0.2792738502181532	0.9999555462717616	-1.2589605297060724	7.3456665785090625	HXK2;ATG32;HAA1;URA3;NHP6A;NRM1;YAT1;HDA1;CMK2;UTH1
GO_Molecular_Function_AutoRIF	phospholipid_transporter_activity_(GO:0005548)	11/217	0.0026785915812924	0.0214940641523222	0.3165265351837134	0.9999555462717616	-1.207276189417189	7.15004995334641	PDR3;YVC1;HXK2;ENT3;URA3;SNQ2;SCT1;TOR2;NEM1;UTH1;SNC1
GO_Molecular_Function_AutoRIF	syntaxin_binding_(GO:0019905)	9/159	0.0030944950694541	0.0223010939118388	0.2386281769835407	0.9999555462717616	-1.231511063943121	7.115831676740023	SYN8;VPS41;SRO77;URA3;VPS54;SEY1;ACS1;ERP1;SNC1
GO_Molecular_Function_AutoRIF	peptide_alpha-N-acetyltransferase_activity_(GO:0004596)	8/130	0.0031180860788589	0.0223010939118388	0.1942082684206478	0.9999555462717616	-1.2175024951305229	7.025641858502685	VPS71;HPA2;ATG32;ARP6;SGF29;NHP6A;YAT1;ACC1
GO_Molecular_Function_AutoRIF	ATP_binding_(GO:0005524)	12/274	0.0056800089093951	0.0346059802072411	0.4932199457567332	0.9999555462717616	-1.3360176662702716	6.908283458994365	PDR3;STB5;RIF2;TIM10;HXK2;TPO1;SNQ2;ERG4;SEY1;JEN1;ARO1;NHA1
GO_Molecular_Function_AutoRIF	transcription_regulatory_region_sequence-specific_DNA_binding_(GO:0000976)	6/92	0.0076079341846474	0.0434896010165635	0.2042466381707661	0.9999555462717616	-1.3856110184593895	6.759791484768154	DAT1;MOT3;STE2;PEX2;RNR2;NHP6A
GO_Molecular_Function_AutoRIF	cation:sugar_symporter_activity_(GO:0005402)	3/23	0.008703189995547	0.0477959384667486	0.0857281550057558	0.9999555462717616	-1.376038119495354	6.528015181805056	YVC1;HXK2;NHA1
GO_Molecular_Function_AutoRIF	ATPase_regulator_activity_(GO:0060590)	10/203	0.0050271781606966	0.03120644556357	0.3603337184488725	0.9999555462717616	-1.221746424120716	6.466577316087337	TOF2;PDR3;BIK1;YVC1;TRK1;OST3;CDC39;SAT4;RAV1;PTK1
GO_Molecular_Function_AutoRIF	alpha-glucosidase_activity_(GO:0090599)	8/134	0.0037523255822957	0.0253985560503025	0.2155108509327704	0.9999555462717616	-1.1495544020778234	6.420697563839405	MAL11;HXK2;CNE1;URA3;NTH1;MNS1;TOR2;SNF6
GO_Molecular_Function_AutoRIF	nucleotide_diphosphatase_activity_(GO:0004551)	2/10	0.0142113126665608	0.0640482447575141	0.0823800030340901	0.9999555462717616	-1.4684879177111023	6.246531968298046	NTH1;YND1
GO_Molecular_Function_AutoRIF	GTPase_binding_(GO:0051020)	8/140	0.0048854562580608	0.0309099059404236	0.2490394833341557	0.9999555462717616	-1.1711651353538324	6.2323465988692535	RVS161;BIK1;BEM3;VPS41;STE2;SEY1;FUS3;SNC1
GO_Molecular_Function_AutoRIF	Rho_guanyl-nucleotide_exchange_factor_activity_(GO:0005089)	5/68	0.0088618609315248	0.0477959384667486	0.1719123481461519	0.9999555462717616	-1.3171584770736022	6.224888985597297	BEM3;STE2;STE20;TOR2;FUS3
GO_Molecular_Function_AutoRIF	amino_acid_transmembrane_transporter_activity_(GO:0015171)	10/194	0.0036588192303425	0.0253985560503025	0.3111071129852338	0.9999555462717616	-1.1066119071504217	6.208773142211761	GAL2;FCY21;YVC1;ICL2;SOM1;CNE1;CLC1;COX1;SNA3;NHA1
GO_Molecular_Function_AutoRIF	pyrophosphatase_activity_(GO:0016462)	7/106	0.0037827636670663	0.0253985560503025	0.1718228241559876	0.9999555462717616	-1.1115828026062222	6.199631218103085	PDR3;SEC59;SNQ2;NTH1;YND1;HDA1;NEM1
GO_Molecular_Function_AutoRIF	DNA_binding_(GO:0003677)	12/267	0.0046415445989021	0.0299425131968394	0.4576603630160222	0.9999555462717616	-1.1388629036677334	6.118777925053955	PDR3;STB5;RIF2;CUL3;ARP8;HAA1;RTG3;WTM1;NHP6A;GCR2;AUR1;FUS3
GO_Molecular_Function_AutoRIF	double-stranded_DNA_binding_(GO:0003690)	12/267	0.0046415445989021	0.0299425131968394	0.4576603630160222	0.9999555462717616	-1.1092606453274414	5.959733632469667	PDR3;STB5;RIF2;CUL3;ARP8;HAA1;RTG3;WTM1;NHP6A;GCR2;AUR1;FUS3
GO_Molecular_Function_AutoRIF	nucleoside-triphosphatase_activity_(GO:0017111)	3/26	0.0122613048597161	0.0593230779242147	0.1105194725777979	0.9999555462717616	-1.2903735106748109	5.679329864318576	PDR3;SNQ2;YND1
GO_Molecular_Function_AutoRIF	dolichyl-diphosphooligosaccharide-protein_glycotransferase_activity_(GO:0004579)	3/28	0.0150316226210716	0.0650699431432084	0.1283991930482195	0.9999555462717616	-1.3177637617062046	5.5314440094364565	OST6;SEC59;OST3
GO_Molecular_Function_AutoRIF	oligosaccharyl_transferase_activity_(GO:0004576)	2/12	0.0203362173736333	0.0796501847133974	0.107815350838892	0.9999555462717616	-1.392714906538305	5.425114623203325	ALG6;OST3
GO_Molecular_Function_AutoRIF	prenyltransferase_activity_(GO:0004659)	3/27	0.0136061591844648	0.0631739696687771	0.1193335154470907	0.9999555462717616	-1.2624633307651234	5.425098717045426	OST6;SEC59;OST3
GO_Molecular_Function_AutoRIF	monovalent_cation:proton_antiporter_activity_(GO:0005451)	2/12	0.0203362173736333	0.0796501847133974	0.107815350838892	0.9999555462717616	-1.3737517257224	5.35124636124688	YVC1;NHA1
GO_Molecular_Function_AutoRIF	phosphoric_ester_hydrolase_activity_(GO:0042578)	2/12	0.0203362173736333	0.0796501847133974	0.107815350838892	0.9999555462717616	-1.35848663096988	5.291783445773158	SEC59;FLO1
GO_Molecular_Function_AutoRIF	protein_kinase_binding_(GO:0019901)	10/222	0.0092160167688758	0.0489043470477445	0.4665355985949272	0.9999555462717616	-1.0921153570570212	5.118539749076065	YAP5;RIF2;VPS41;ATG32;HAA1;STE20;CTF19;TOR2;FUS3;PPG1
GO_Molecular_Function_AutoRIF	sequence-specific_DNA_binding_(GO:0043565)	9/196	0.0117185606791327	0.057543380051264	0.4508945785919097	0.9999555462717616	-1.1379454013554116	5.059966754972491	DAT1;RIF2;MOT3;STE2;URA3;PEX2;RNR2;NHP6A;HDA1
GO_Molecular_Function_AutoRIF	sequence-specific_double-stranded_DNA_binding_(GO:1990837)	9/196	0.0117185606791327	0.057543380051264	0.4508945785919097	0.9999555462717616	-1.1232635577796355	4.994682743712684	DAT1;RIF2;MOT3;STE2;URA3;PEX2;RNR2;NHP6A;HDA1
GO_Molecular_Function_AutoRIF	sterol_transporter_activity_(GO:0015248)	5/71	0.0105801170537651	0.0543884142295115	0.1927668182778416	0.9999555462717616	-1.0833627587367671	4.927977537658797	ARE2;FCY1;STE20;SNQ2;ERG4
GO_Molecular_Function_AutoRIF	core_promoter_binding_(GO:0001047)	11/274	0.0145008668019206	0.0644700699707011	0.6126035939473554	0.9999555462717616	-1.1440403261740195	4.843348321320128	CDC39;RTG3;URA3;WTM1;PEX2;DAL3;NHP6A;NRM1;BUD14;ROX3;MET28
GO_Molecular_Function_AutoRIF	phosphatidylinositol_phosphate_binding_(GO:1901981)	11/244	0.0064371963492784	0.0385061381620477	0.459291820602634	0.9999555462717616	-0.949035468440299	4.788512373576212	SLG1;CUL3;BEM3;ATG32;ENT3;STE2;STE20;SCT1;TOR2;ATG14;SNC1
GO_Molecular_Function_AutoRIF	GTP_binding_(GO:0005525)	7/128	0.0103818386886798	0.0542162687075504	0.3050606368747864	0.9999555462717616	-1.034757980297134	4.726461211330622	RVS161;BIK1;VPS41;STE2;SEY1;FUS3;SNC1
GO_Molecular_Function_AutoRIF	mRNA_5'-UTR_binding_(GO:0048027)	8/155	0.0088610220591465	0.0477959384667486	0.3389915234185823	0.9999555462717616	-0.998058295326916	4.716916487272537	PDR3;SSL1;TPK1;URA3;PET54;COX1;ATG14;UTH1
GO_Molecular_Function_AutoRIF	acid_phosphatase_activity_(GO:0003993)	11/269	0.0127952776069633	0.0610093671404485	0.5883235802532909	0.9999555462717616	-1.0519706107999507	4.585202328874628	SOG2;RVS161;FIR1;MAE1;NGL3;MOT3;YNL010W;BUD14;FUS3;NEM1;PPG1
GO_Molecular_Function_AutoRIF	triglyceride_lipase_activity_(GO:0004806)	5/82	0.0188019661740834	0.0773230858909182	0.2756371733612356	0.9999555462717616	-1.142740436101143	4.541014895283713	ATG15;FLO1;LPX1;ACS1;ROX3
GO_Molecular_Function_AutoRIF	carbon-nitrogen_ligase_activity,_with_glutamine_as_amido-N-donor_(GO:0016884)	4/51	0.0150734693078293	0.0650699431432084	0.1814808219410373	0.9999555462717616	-1.0821177181124162	4.539288050718823	URA7;TPK1;URA3;DUG1
GO_Molecular_Function_AutoRIF	nucleotide_kinase_activity_(GO:0019201)	13/336	0.0110438127169854	0.0558986828290494	0.6679869105997239	0.9999555462717616	-0.97150879545988	4.377506853411044	NAB6;SEC59;RIF2;SLG1;URA3;SEY1;ATG14;FUS3;WHI2;HXK2;BEM3;STE20;TOR2
GO_Molecular_Function_AutoRIF	lipase_activity_(GO:0016298)	5/82	0.0188019661740834	0.0773230858909182	0.2756371733612356	0.9999555462717616	-1.0860567678961266	4.3157656842585785	ATG15;FLO1;LPX1;ACS1;ROX3
GO_Molecular_Function_AutoRIF	N-acetyltransferase_activity_(GO:0008080)	3/33	0.0233823336794724	0.0854754197838491	0.1769985667667396	0.9999555462717616	-1.137834538480997	4.273449959314101	HPA2;URA3;NTH1
GO_Molecular_Function_AutoRIF	RNA_polymerase_II_transcription_factor_activity,_TBP-class_protein_binding_(GO:0001132)	11/250	0.0076668597536798	0.0434896010165635	0.4910910383727017	0.9999555462717616	-0.8636876476833488	4.20689139538521	GAL2;BIK1;VPS71;RSC6;SSL1;TFB2;RTG3;STE2;URA3;INO80;ROX3
GO_Molecular_Function_AutoRIF	succinate_dehydrogenase_activity_(GO:0000104)	5/86	0.0226072824705203	0.0845204083272861	0.3075190062209987	0.9999555462717616	-1.1097345425617384	4.20532039595479	FUM1;TRK1;UGA2;SAT4;AUR1
GO_Molecular_Function_AutoRIF	protein_disulfide_isomerase_activity_(GO:0003756)	3/30	0.0181263576739476	0.0764560471119074	0.1472279750215053	0.9999555462717616	-1.0373639742279317	4.160232215308774	OST6;OST3;CNE1
GO_Molecular_Function_AutoRIF	aromatic_amino_acid_transmembrane_transporter_activity_(GO:0015173)	2/16	0.0352062234111529	0.1113735336756665	0.1635113288476703	0.9999555462717616	-1.205840414800282	4.035384030083108	GAL2;YVC1
GO_Molecular_Function_AutoRIF	mRNA_3'-UTR_binding_(GO:0003730)	9/201	0.0136332882871829	0.0631739696687771	0.4802549553457345	0.9999555462717616	-0.925418784465491	3.9748965281973834	PDR3;GAL2;FIR1;NAB6;YAP5;CDC39;URA3;WTM1;UTH1
GO_Molecular_Function_AutoRIF	protein_kinase_activator_activity_(GO:0030295)	11/276	0.0152291356292615	0.0650699431432084	0.62212619698978	0.9999555462717616	-0.9220389060616448	3.858313172609825	TOF2;TPK1;HXK2;SLG1;SMM1;STE2;STE20;NTH1;TOR2;ACS1;FUS3
GO_Molecular_Function_AutoRIF	O-acetyltransferase_activity_(GO:0016413)	3/37	0.0315373306475622	0.1038355304470824	0.2189481064823687	0.9999555462717616	-1.1062630712947543	3.823890496257756	URA3;YAT1;YLL058W
GO_Molecular_Function_AutoRIF	glucan_endo-1,3-beta-D-glucosidase_activity_(GO:0042973)	3/34	0.0252984273716677	0.0914635451129526	0.1872722131047014	0.9999555462717616	-1.034685354650431	3.804551545902633	RVS161;URA3;GDH3
GO_Molecular_Function_AutoRIF	protein_phosphatase_1_binding_(GO:0008157)	8/168	0.0139316508890832	0.0636599047570609	0.4205127956656477	0.9999555462717616	-0.8828170679727869	3.7727999459076544	TPK1;HXK2;STE20;IDP3;SNF6;GCR2;BUD14;FUS3
GO_Molecular_Function_AutoRIF	cystathionine_gamma-synthase_activity_(GO:0003962)	1/5	0.0900765541619926	0.2118882993024674	0.2197224006355397	0.9999555462717616	-1.5651963152480788	3.7675768010839383	YLL058W
GO_Molecular_Function_AutoRIF	kinase_activity_(GO:0016301)	7/146	0.0201032100236531	0.0796501847133974	0.4258895529088143	0.9999555462717616	-0.9223136725952924	3.6033649434905097	ASK10;YVC1;RIF2;IDS2;TOR2;FUS3;CMK2
GO_Molecular_Function_AutoRIF	peptide_N-acetyltransferase_activity_(GO:0034212)	2/17	0.0394163713391453	0.1200739460238779	0.1781398603093713	0.9999555462717616	-1.1081325036362104	3.58322848861454	HPA2;NTH1
GO_Molecular_Function_AutoRIF	phosphotransferase_activity,_for_other_substituted_phosphate_groups_(GO:0016780)	3/36	0.0293761815201764	0.1017343549488216	0.2082606218940241	0.9999555462717616	-1.00353967560726	3.5400575426869776	ALG6;URA3;AUR1
GO_Molecular_Function_AutoRIF	sequence-specific_single_stranded_DNA_binding_(GO:0098847)	3/36	0.0293761815201764	0.1017343549488216	0.2082606218940241	0.9999555462717616	-0.9893022587890328	3.489834042788735	RIF2;URA3;HDA1
GO_Molecular_Function_AutoRIF	polymerase_III_regulatory_region_sequence-specific_DNA_binding_(GO:0000992)	1/5	0.0900765541619926	0.2118882993024674	0.2197224006355397	0.9999555462717616	-1.44419204806188	3.476307989982357	NHP6A
GO_Molecular_Function_AutoRIF	pyruvate_decarboxylase_activity_(GO:0004737)	4/56	0.0206105899017676	0.0797751067962537	0.2237757373876739	0.9999555462717616	-0.8784641500152318	3.410154137639069	HXK2;HAA1;URA3;JEN1
GO_Molecular_Function_AutoRIF	anion:anion_antiporter_activity_(GO:0015301)	6/115	0.0210843110506688	0.0806597480891868	0.3653824265814183	0.9999555462717616	-0.84228228690007	3.25055775752291	YVC1;SPL2;NAR1;THI4;NHA1;ACC1
GO_Molecular_Function_AutoRIF	potassium_ion_transmembrane_transporter_activity_(GO:0015079)	1/5	0.0900765541619926	0.2118882993024674	0.2197224006355397	0.9999555462717616	-1.340928840195756	3.22774360060079	NHA1
GO_Molecular_Function_AutoRIF	cation_channel_activity_(GO:0005261)	4/63	0.0302247904877953	0.1035828757342154	0.2866074767842696	0.9999555462717616	-0.9169361120206504	3.208444560704501	HIS2;YVC1;TRK1;NHA1
