Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Biological_Process_AutoRIF	cellular_alcohol_biosynthetic_process_(GO:0044108)	11/280	1.28717e-11	1.381142e-09	1.55303100056e-05	0.001609760407938	-1.6565366938848498	41.5392872177335	SSK1;HOG1;ACT1;BIM1;NTH2;TCP1;RPO21;YDJ1;PKC1;PHO85;OPI3
GO_Biological_Process_AutoRIF	protein_sumoylation_(GO:0016925)	10/228	4.19843e-11	3.7540981e-09	1.6502669606e-05	0.001609760407938	-1.7113415469859503	40.8903240330836	HOG1;ACT1;CDC11;BIM1;TDP1;TCP1;RPO21;MSN5;SEC72;PHO85
GO_Biological_Process_AutoRIF	peptidyl-serine_dephosphorylation_(GO:0070262)	10/160	1.2355e-12	2.209558e-10	7.83966538e-07	0.0001682392190571	-1.4837577363822405	40.68391369655426	SSK1;HOG1;ACT1;RTS1;RPO21;PKC1;SAP190;PHO85;IKI3;TAP42
GO_Biological_Process_AutoRIF	peptide_biosynthetic_process_(GO:0043043)	13/436	4.2463e-12	5.695419e-10	3.86075135551e-05	0.0025891163777913	-1.4944806957940897	39.13291864241428	SSK1;ACT1;URM1;UBR2;PKC1;HOG1;CDC11;TDP1;SAC1;YDJ1;SEC62;SEC72;PHO85
GO_Biological_Process_AutoRIF	regulation_of_cytoplasmic_translation_(GO:2000765)	9/192	2.44178e-10	1.44418663e-08	2.86820358375e-05	0.0021346726901176	-1.704773574904749	37.73196402897344	HOG1;ACT1;MSN5;YDJ1;PKC1;SEC62;MTR4;OPI3;TAP42
GO_Biological_Process_AutoRIF	cellular_protein_complex_localization_(GO:0034629)	7/136	1.51216382e-08	4.313514819e-07	0.0001454476107123	0.0050343640740109	-2.034715380588753	36.63940292673201	HOG1;ACT1;YIF1;RTS1;MSN5;YDJ1;PKC1
GO_Biological_Process_AutoRIF	positive_regulation_of_phosphorylation_(GO:0042327)	9/193	2.557273e-10	1.44418663e-08	2.98416499084e-05	0.0021346726901176	-1.631418111285791	36.03298373923309	HOG1;ACT1;GYP1;RPO21;YDJ1;PKC1;PHO85;IKI3;TAP42
GO_Biological_Process_AutoRIF	positive_regulation_of_protein_phosphorylation_(GO:0001934)	9/192	2.44178e-10	1.44418663e-08	2.86820358375e-05	0.0021346726901176	-1.62527237960944	35.972354257153384	HOG1;ACT1;GYP1;RPO21;YDJ1;PKC1;PHO85;IKI3;TAP42
GO_Biological_Process_AutoRIF	regulation_of_intracellular_signal_transduction_(GO:1902531)	10/261	1.583362e-10	1.1326323e-08	5.10147330348e-05	0.002867529547016	-1.569549143730084	35.41891667327518	SSK1;HOG1;ACT1;YIF1;TCP1;SAC1;YDJ1;PKC1;PHO85;TAP42
GO_Biological_Process_AutoRIF	proteolysis_(GO:0006508)	11/365	2.195947e-10	1.44418663e-08	0.0001661413085189	0.0052322044458315	-1.5642750020351306	34.78828273463046	SSK1;HOG1;ACT1;TDP1;GIM3;MSN5;ACO1;YDJ1;SEC62;PHO85;IKI3
GO_Biological_Process_AutoRIF	DNA_repair_complex_assembly_(GO:0090735)	8/179	3.9063922e-09	1.612138036e-07	0.0001185708940079	0.004387123078293	-1.7570116647907423	34.016890671489584	ACT1;CDC11;TDP1;ARP8;NHP10;RPO21;SEC72;TAP42
GO_Biological_Process_AutoRIF	cellular_response_to_ethanol_(GO:0071361)	10/344	2.3044165e-09	1.075060416e-07	0.000470187348696	0.0076441064416804	-1.707990489583762	33.96926349733336	HOG1;ACT1;NTH2;BEM4;TCP1;MSN5;ACO1;YDJ1;PKC1;NUP170
GO_Biological_Process_AutoRIF	trehalose_biosynthetic_process_(GO:0005992)	7/123	7.5119094e-09	2.518837133e-07	7.95564690413e-05	0.0031616330104202	-1.7967694900044824	33.61176464412474	SSK1;HOG1;ACT1;NTH2;YDJ1;PKC1;PHO85
GO_Biological_Process_AutoRIF	trehalose_metabolic_process_(GO:0005991)	7/123	7.5119094e-09	2.518837133e-07	7.95564690413e-05	0.0031616330104202	-1.7932236929989065	33.5454342132652	SSK1;HOG1;ACT1;NTH2;YDJ1;PKC1;PHO85
GO_Biological_Process_AutoRIF	protein_acetylation_(GO:0006473)	9/261	3.6614749e-09	1.571505046e-07	0.000283575098341	0.0064739591599983	-1.6868822124354004	32.7683613583847	ACT1;CDC11;RTS1;TCP1;PKC1;SEC62;SEC72;MTR4;TAP42
GO_Biological_Process_AutoRIF	regulation_of_endoplasmic_reticulum_unfolded_protein_response_(GO:1900101)	8/164	1.9565375e-09	1.000574888e-07	6.56004602689e-05	0.0030604040812414	-1.6075663992410567	32.23506526194498	SSK1;HOG1;ACT1;TCP1;YDJ1;SEC62;OPI3;TAP42
GO_Biological_Process_AutoRIF	cytosolic_transport_(GO:0016482)	8/189	5.9916699e-09	2.143020614e-07	0.0001706683649618	0.0052322044458315	-1.6815046823192763	31.83575272887898	HOG1;MSN5;ACO1;SAC1;YDJ1;SEC62;SEC72;PHO85
GO_Biological_Process_AutoRIF	protein_localization_to_bud_neck_(GO:0097271)	9/243	1.9582546e-09	1.000574888e-07	0.0001680984233361	0.0052322044458315	-1.5790697502995954	31.66226269359884	SSK1;HOG1;ACT1;CDC11;BEM4;RTS1;PKC1;MTR4;PHO85
GO_Biological_Process_AutoRIF	regulation_of_TORC1_signaling_(GO:1903432)	8/175	3.2686979e-09	1.46138038e-07	0.000101828728184	0.0039022223336262	-1.605050885823728	31.360887195391197	HOG1;ACT1;RTS1;MSN5;SAC1;PKC1;PHO85;TAP42
GO_Biological_Process_AutoRIF	negative_regulation_of_phosphorylation_(GO:0042326)	7/117	5.2952618e-09	1.959246896e-07	5.87937092584e-05	0.002867529547016	-1.6037093636496684	30.561012756324164	SSK1;HOG1;ACT1;MSN5;PKC1;PHO85;TAP42
GO_Biological_Process_AutoRIF	negative_regulation_of_protein_phosphorylation_(GO:0001933)	7/117	5.2952618e-09	1.959246896e-07	5.87937092584e-05	0.002867529547016	-1.6010648958359048	30.51061857866208	SSK1;HOG1;ACT1;MSN5;PKC1;PHO85;TAP42
GO_Biological_Process_AutoRIF	regulation_of_protein_serine/threonine_kinase_activity_(GO:0071900)	6/82	2.13013979e-08	5.344325953e-07	7.38094320668e-05	0.0031616330104202	-1.7239117251464802	30.45202683212022	SSK1;HOG1;ACT1;PKC1;PHO85;TAP42
GO_Biological_Process_AutoRIF	tRNA_wobble_uridine_modification_(GO:0002098)	5/40	2.24819206e-08	5.482522926e-07	2.95454793674e-05	0.0021346726901176	-1.7273358330288031	30.41934161431569	ACT1;URM1;SAP190;IKI3;ATS1
GO_Biological_Process_AutoRIF	tubulin_complex_assembly_(GO:0007021)	6/75	1.2386284e-08	3.908965536e-07	4.61280204416e-05	0.002867529547016	-1.6582137959687209	30.19056148569061	ACT1;BIM1;RTS1;TCP1;SAC1;ATS1
GO_Biological_Process_AutoRIF	pore_complex_assembly_(GO:0046931)	8/186	5.2835877e-09	1.959246896e-07	0.0001533640449491	0.0051424881322026	-1.579918575769787	30.111131714377283	ACT1;RTS1;TCP1;RPO21;YDJ1;SEC62;SEC72;NUP170
GO_Biological_Process_AutoRIF	cytoplasmic_microtubule_organization_(GO:0031122)	8/166	2.1536019e-09	1.050370417e-07	7.12324409033e-05	0.0031616330104202	-1.5049040933557642	30.03205278528743	HOG1;ACT1;CDC11;BIM1;TCP1;YDJ1;PKC1;ATS1
GO_Biological_Process_AutoRIF	regulation_of_phosphatase_activity_(GO:0010921)	7/146	2.47269697e-08	5.724943366e-07	0.0002218592921156	0.0059513755110018	-1.687889428481706	29.56401004815992	HOG1;ACT1;RTS1;SAC1;PKC1;PHO85;TAP42
GO_Biological_Process_AutoRIF	regulation_of_macroautophagy_(GO:0016241)	8/215	1.64312335e-08	4.40767839e-07	0.0003999138783328	0.0068112316103351	-1.646277113936854	29.50800570625753	HOG1;ACT1;GYP1;YDJ1;PKC1;PHO85;OPI3;TAP42
GO_Biological_Process_AutoRIF	tRNA_catabolic_process_(GO:0016078)	7/143	2.14171496e-08	5.344325953e-07	0.0001961437507652	0.0055384801202912	-1.6547260730618991	29.220929924580236	ACT1;URM1;RPO21;MSN5;YDJ1;IKI3;ATS1
GO_Biological_Process_AutoRIF	regulation_of_response_to_endoplasmic_reticulum_stress_(GO:1905897)	7/157	4.08273856e-08	8.112552738e-07	0.0003405501523003	0.0068112316103351	-1.6961385504445052	28.8579533331182	SSK1;HOG1;ACT1;TCP1;SAC1;OPI3;TAP42
GO_Biological_Process_AutoRIF	regulation_of_autophagy_(GO:0010506)	8/215	1.64312335e-08	4.40767839e-07	0.0003999138783328	0.0068112316103351	-1.6037772123749212	28.746233992863605	HOG1;ACT1;GYP1;YDJ1;PKC1;PHO85;OPI3;TAP42
GO_Biological_Process_AutoRIF	phosphatidylinositol_phosphorylation_(GO:0046854)	7/135	1.43660076e-08	4.313514819e-07	0.0001391712587122	0.0049776920199418	-1.590629837679493	28.72423145687239	HOG1;ACT1;GYP1;RTS1;SAC1;PKC1;PHO85
GO_Biological_Process_AutoRIF	regulation_of_nucleocytoplasmic_transport_(GO:0046822)	9/325	2.45436996e-08	5.724943366e-07	0.001343603805336	0.0148176111006005	-1.6252680572819995	28.479264424326807	HOG1;ACT1;RTS1;URM1;RPO21;MSN5;YDJ1;PHO85;TAP42
GO_Biological_Process_AutoRIF	tRNA_metabolic_process_(GO:0006399)	7/142	2.0400982e-08	5.339086289e-07	0.0001881311439108	0.0055162918960555	-1.60715222106978	28.458941734715285	ACT1;URM1;RPO21;MSN5;YDJ1;IKI3;ATS1
GO_Biological_Process_AutoRIF	endoplasmic_reticulum_to_cytosol_transport_(GO:1903513)	8/206	1.17675723e-08	3.826243964e-07	0.0003020935694148	0.0067530499996271	-1.5526568776690226	28.348282262441536	HOG1;ACT1;YIF1;TCP1;SAC1;YDJ1;SEC62;SEC72
GO_Biological_Process_AutoRIF	MAPK_cascade_(GO:0000165)	6/103	8.41272117e-08	1.2895499745e-06	0.0002426497183063	0.0061991225653022	-1.7095405826118388	27.850015807038115	SSK1;HOG1;ACT1;BEM4;URM1;PKC1
GO_Biological_Process_AutoRIF	cellular_response_to_starvation_(GO:0009267)	6/103	8.41272117e-08	1.2895499745e-06	0.0002426497183063	0.0061991225653022	-1.6739752787463762	27.270623726551808	SSK1;HOG1;ACT1;PKC1;PHO85;TAP42
GO_Biological_Process_AutoRIF	cellular_response_to_heat_(GO:0034605)	9/351	4.75240894e-08	8.791956547e-07	0.0022723331876722	0.0193509008759708	-1.6134862628651272	27.206652330103797	HOG1;ACT1;NTH2;URM1;TCP1;ACO1;YDJ1;PKC1;PHO85
GO_Biological_Process_AutoRIF	regulation_of_phosphate_metabolic_process_(GO:0019220)	7/152	3.26607616e-08	6.739422553e-07	0.0002814980252538	0.0064739591599983	-1.5293500244934226	26.361546198080408	SSK1;HOG1;ACT1;SAC1;PKC1;PHO85;OPI3
GO_Biological_Process_AutoRIF	cellular_response_to_oxidative_stress_(GO:0034599)	8/227	2.50766391e-08	5.724943366e-07	0.0005693136914457	0.0083681313824827	-1.4912897305194126	26.09955240915041	SSK1;HOG1;ACT1;URM1;ARP8;ACO1;YDJ1;PKC1
GO_Biological_Process_AutoRIF	regulation_of_protein_complex_disassembly_(GO:0043244)	8/260	7.16706839e-08	1.1651915735e-06	0.0013533326075105	0.0148176111006005	-1.5849023510878528	26.073520269983995	HOG1;ACT1;YIF1;BIM1;ARP8;YDJ1;UBP14;TAP42
GO_Biological_Process_AutoRIF	cytoskeleton_organization_(GO:0007010)	7/149	2.84603961e-08	6.232245926e-07	0.0002502431212407	0.0062444388160775	-1.4885468394447905	25.86313266080016	HOG1;ACT1;CDC11;BIM1;SAC1;PKC1;PHO85
GO_Biological_Process_AutoRIF	regulation_of_protein_sumoylation_(GO:0033233)	6/126	2.793800252e-07	2.9389683044e-06	0.0006817809361396	0.009144386805973	-1.7112471168082122	25.823904689043133	HOG1;ACT1;BIM1;TCP1;SEC72;PHO85
GO_Biological_Process_AutoRIF	negative_regulation_of_intracellular_signal_transduction_(GO:1902532)	7/158	4.26525491e-08	8.321124597e-07	0.000353479052507	0.0068112316103351	-1.515486376598557	25.718074771736926	SSK1;HOG1;ACT1;MSN5;PKC1;PHO85;TAP42
GO_Biological_Process_AutoRIF	cellular_response_to_nutrient_levels_(GO:0031669)	8/233	3.07071472e-08	6.589753793e-07	0.0006736976449765	0.009144386805973	-1.4808789601602594	25.61738512350776	HOG1;ACT1;NTH2;RTS1;SAC1;PKC1;PHO85;TAP42
GO_Biological_Process_AutoRIF	protein_stabilization_(GO:0050821)	8/239	3.73966572e-08	7.571059109e-07	0.0007931420948472	0.0103785544850127	-1.493233665127134	25.536811046147708	SSK1;HOG1;ACT1;TDP1;ACO1;YDJ1;MTR4;PHO85
GO_Biological_Process_AutoRIF	misfolded_or_incompletely_synthesized_protein_catabolic_process_(GO:0006515)	6/105	9.43881944e-08	1.4264582059e-06	0.0002680238940589	0.006409979539927	-1.5776532749855696	25.51988246097548	ACT1;TCP1;UBR2;YDJ1;PKC1;SEC62
GO_Biological_Process_AutoRIF	tRNA_transcription_(GO:0009304)	7/170	7.05394222e-08	1.1644430777e-06	0.0005418623258611	0.0082708117754998	-1.5450633576030697	25.442703704474106	ACT1;URM1;TCP1;RPO21;MSN5;PKC1;ATS1
GO_Biological_Process_AutoRIF	regulation_of_phospholipid_biosynthetic_process_(GO:0071071)	6/110	1.246256901e-07	1.6307727501e-06	0.0003406811710233	0.0068112316103351	-1.597907367834792	25.403453149859043	HOG1;ACT1;SAC1;PKC1;PHO85;OPI3
GO_Biological_Process_AutoRIF	mitotic_spindle_assembly_checkpoint_(GO:0007094)	7/160	4.65107783e-08	8.755450033e-07	0.0003805240202097	0.0068112316103351	-1.504289528560714	25.397795243579104	ACT1;CDC11;BIM1;RTS1;SAC1;YDJ1;NUP170
GO_Biological_Process_AutoRIF	regulation_of_phospholipid_metabolic_process_(GO:1903725)	6/110	1.246256901e-07	1.6307727501e-06	0.0003406811710233	0.0068112316103351	-1.594133607281199	25.343458089224274	HOG1;ACT1;SAC1;PKC1;PHO85;OPI3
GO_Biological_Process_AutoRIF	regulation_of_protein_localization_to_nucleus_(GO:1900180)	6/109	1.180153117e-07	1.6234670451e-06	0.0003250371539559	0.0068112316103351	-1.5851240735618009	25.28661484189857	HOG1;ACT1;RTS1;MSN5;PHO85;TAP42
GO_Biological_Process_AutoRIF	translational_elongation_(GO:0006414)	9/335	3.18521419e-08	6.701440852e-07	0.0016547748191415	0.0169264433588101	-1.4521220855395207	25.06676552993623	HOG1;ACT1;URM1;RPO21;PKC1;SEC62;IKI3;ATS1;TAP42
GO_Biological_Process_AutoRIF	phosphatidylinositol_biosynthetic_process_(GO:0006661)	8/213	1.52761941e-08	4.313514819e-07	0.0003761996417204	0.0068112316103351	-1.3753195012268868	24.751584022324497	HOG1;ACT1;CDC11;GYP1;SAC1;PKC1;PHO85;TAP42
GO_Biological_Process_AutoRIF	protein_localization_to_organelle_(GO:0033365)	8/230	2.7768943e-08	6.207515809e-07	0.0006197176120308	0.0087597615972549	-1.4208305083170698	24.721523891305885	HOG1;ACT1;YIF1;RTS1;MSN5;ACO1;SAC1;YDJ1
GO_Biological_Process_AutoRIF	phosphatidylinositol_metabolic_process_(GO:0046488)	8/213	1.52761941e-08	4.313514819e-07	0.0003761996417204	0.0068112316103351	-1.3706937512281938	24.66833453763619	HOG1;ACT1;CDC11;GYP1;SAC1;PKC1;PHO85;TAP42
GO_Biological_Process_AutoRIF	response_to_nutrient_levels_(GO:0031667)	8/277	1.166126384e-07	1.6234670451e-06	0.0020087814889896	0.0182662926922534	-1.5400798329499374	24.58646307948301	HOG1;ACT1;NTH2;RTS1;SAC1;PKC1;PHO85;TAP42
GO_Biological_Process_AutoRIF	response_to_ethanol_(GO:0045471)	8/314	3.03671622e-07	3.0739589661e-06	0.0043056944140485	0.028875063164213	-1.635805302344691	24.54905184718055	HOG1;ACT1;NTH2;TCP1;MSN5;ACO1;YDJ1;PKC1
GO_Biological_Process_AutoRIF	small_GTPase_mediated_signal_transduction_(GO:0007264)	5/66	2.93019091e-07	3.0231681221e-06	0.0002688248642094	0.006409979539927	-1.6278430625499831	24.487688888128147	HOG1;ACT1;CDC11;BEM4;PKC1
GO_Biological_Process_AutoRIF	RNA_modification_(GO:0009451)	6/113	1.463112289e-07	1.8254877756e-06	0.0003911942115373	0.0068112316103351	-1.5359742127717833	24.1724399127969	ACT1;HMT1;URM1;RPO21;IKI3;ATS1
GO_Biological_Process_AutoRIF	actin_filament_organization_(GO:0007015)	6/113	1.463112289e-07	1.8254877756e-06	0.0003911942115373	0.0068112316103351	-1.528323312683988	24.05203364483144	HOG1;ACT1;TCP1;SAC1;PKC1;PHO85
GO_Biological_Process_AutoRIF	posttranslational_protein_targeting_to_membrane,_translocation_(GO:0031204)	6/119	1.990443131e-07	2.3214624779e-06	0.0005097714605368	0.0081639518978509	-1.5514447052257463	23.938385878616963	GYP1;TCP1;YDJ1;SEC62;SEC72;PHO85
GO_Biological_Process_AutoRIF	purine_ribonucleotide_biosynthetic_process_(GO:0009152)	8/273	1.04298198e-07	1.5123238711e-06	0.0018356029335373	0.0175857316757639	-1.488748900754279	23.93314482441813	HOG1;ACT1;CDC11;GYP1;BIM1;SAC1;YDJ1;PKC1
GO_Biological_Process_AutoRIF	cellular_response_to_unfolded_protein_(GO:0034620)	6/121	2.197522401e-07	2.4820437224e-06	0.0005549845739384	0.0082708117754998	-1.557691762813914	23.88060652412959	SSK1;HOG1;ACT1;YDJ1;SEC62;OPI3
GO_Biological_Process_AutoRIF	septin_ring_assembly_(GO:0000921)	5/61	1.966090461e-07	2.3182583133e-06	0.0001902169619329	0.0055162918960555	-1.5416634753403	23.806442337776936	ACT1;CDC11;BEM4;TCP1;PKC1
GO_Biological_Process_AutoRIF	nucleotide_transport_(GO:0006862)	9/362	6.18742038e-08	1.1187198103e-06	0.0027957315136782	0.0220635750841602	-1.4292584424619177	23.723063857391764	HOG1;ACT1;GYP1;RPO21;SAC1;YDJ1;SEC62;SEC72;PHO85
GO_Biological_Process_AutoRIF	purine_nucleotide_biosynthetic_process_(GO:0006164)	8/273	1.04298198e-07	1.5123238711e-06	0.0018356029335373	0.0175857316757639	-1.4731061699855692	23.681672100745768	HOG1;ACT1;CDC11;GYP1;BIM1;SAC1;YDJ1;PKC1
GO_Biological_Process_AutoRIF	purine_nucleotide_metabolic_process_(GO:0006163)	8/273	1.04298198e-07	1.5123238711e-06	0.0018356029335373	0.0175857316757639	-1.4717514894845585	23.659894241091205	HOG1;ACT1;CDC11;GYP1;BIM1;SAC1;YDJ1;PKC1
GO_Biological_Process_AutoRIF	adenine_nucleotide_transport_(GO:0051503)	9/367	6.95606628e-08	1.1644430777e-06	0.0030635877603141	0.0229876200476719	-1.4218124982279683	23.43298650216392	HOG1;ACT1;GYP1;MSN5;SAC1;PKC1;SEC62;PHO85;OPI3
GO_Biological_Process_AutoRIF	cellular_bud_site_selection_(GO:0000282)	7/182	1.125052346e-07	1.6095748898e-06	0.0008033210049453	0.010385101666342	-1.458421770247893	23.33513639030413	HOG1;ACT1;CDC11;BEM4;MSN5;SAC1;YDJ1
GO_Biological_Process_AutoRIF	positive_regulation_of_translation_(GO:0045727)	7/174	8.27278751e-08	1.2895499745e-06	0.0006200199957678	0.0087597615972549	-1.429337193238807	23.309215336995265	HOG1;ACT1;RPO21;PKC1;PHO85;OPI3;TAP42
GO_Biological_Process_AutoRIF	cellular_response_to_glucose_starvation_(GO:0042149)	7/207	2.700704666e-07	2.8978561068e-06	0.00166742984475	0.0169264433588101	-1.5395400421653351	23.284901033330097	SSK1;HOG1;RTS1;MSN5;SAC1;PKC1;PHO85
GO_Biological_Process_AutoRIF	lipid_phosphorylation_(GO:0046834)	7/170	7.05394222e-08	1.1644430777e-06	0.0005418623258611	0.0082708117754998	-1.4062966235014338	23.15761883568099	HOG1;ACT1;GYP1;SAC1;PKC1;PHO85;OPI3
GO_Biological_Process_AutoRIF	regulation_of_protein_export_from_nucleus_(GO:0046825)	6/113	1.463112289e-07	1.8254877756e-06	0.0003911942115373	0.0068112316103351	-1.462738010345681	23.0198829962379	HOG1;ACT1;MSN5;YDJ1;PHO85;TAP42
GO_Biological_Process_AutoRIF	protein_targeting_to_ER_(GO:0045047)	6/101	7.48035528e-08	1.197973316e-06	0.0002192127677647	0.0059513755110018	-1.3876615167364337	22.769305863321364	ACT1;YIF1;SAC1;YDJ1;SEC62;SEC72
GO_Biological_Process_AutoRIF	TOR_signaling_(GO:0031929)	7/230	5.501276575e-07	5.2704194334e-06	0.002989191196215	0.0227475330038211	-1.5455508365159334	22.27620268849966	HOG1;ACT1;YIF1;RTS1;SAC1;PKC1;TAP42
GO_Biological_Process_AutoRIF	regulation_of_protein_kinase_activity_(GO:0045859)	8/277	1.166126384e-07	1.6234670451e-06	0.0020087814889896	0.0182662926922534	-1.3953164630260972	22.275401552836986	HOG1;ACT1;CDC11;URM1;RPO21;PKC1;PHO85;TAP42
GO_Biological_Process_AutoRIF	regulation_of_MAPK_cascade_(GO:0043408)	7/191	1.563653545e-07	1.9285060396e-06	0.0010585522817446	0.0127620966102476	-1.4049541322489731	22.017135328060164	SSK1;HOG1;ACT1;URM1;SAC1;PKC1;TAP42
GO_Biological_Process_AutoRIF	mitotic_spindle_assembly_(GO:0090307)	6/116	1.71011345e-07	2.0617435195e-06	0.0004474105958461	0.0075011182709825	-1.4121711368901928	22.003795319093932	ACT1;CDC11;BIM1;RTS1;TCP1;YDJ1
GO_Biological_Process_AutoRIF	spindle_disassembly_(GO:0051230)	5/84	9.837507958e-07	8.4861553044e-06	0.0007682087643403	0.0101763951128043	-1.5836940979645886	21.90548766919205	HOG1;ACT1;CDC11;BIM1;RTS1
GO_Biological_Process_AutoRIF	cell_wall_(1->3)-beta-D-glucan_biosynthetic_process_(GO:0034411)	8/298	2.039315755e-07	2.3278572398e-06	0.0031431088998164	0.0230618625261602	-1.421243759518912	21.894944179082817	SSK1;HOG1;ACT1;PPA2;BEM4;ACO1;YDJ1;PKC1
GO_Biological_Process_AutoRIF	cell_wall_(1->3)-beta-D-glucan_metabolic_process_(GO:0034407)	8/298	2.039315755e-07	2.3278572398e-06	0.0031431088998164	0.0230618625261602	-1.4194433570263918	21.86720811212766	SSK1;HOG1;ACT1;PPA2;BEM4;ACO1;YDJ1;PKC1
GO_Biological_Process_AutoRIF	trehalose_metabolism_in_response_to_stress_(GO:0070413)	6/136	4.38747363e-07	4.2412245096e-06	0.0010022647550838	0.0122207963886933	-1.492025965350027	21.8422784874778	SSK1;HOG1;NTH2;YDJ1;PKC1;PHO85
GO_Biological_Process_AutoRIF	regulation_of_cytoskeleton_organization_(GO:0051493)	7/186	1.305026033e-07	1.6870999204e-06	0.0009098823765966	0.0112218826446917	-1.3745266887247225	21.788822039259063	ACT1;CDC11;SAC1;YDJ1;PKC1;PHO85;ATS1
GO_Biological_Process_AutoRIF	negative_regulation_of_cellular_biosynthetic_process_(GO:0031327)	8/256	6.3599169e-08	1.1187198103e-06	0.0012274791482201	0.0143161426743498	-1.3109287296990957	21.722961384215957	SSK1;HOG1;ACT1;HMT1;PKC1;MTR4;PHO85;OPI3
GO_Biological_Process_AutoRIF	negative_regulation_of_cellular_protein_metabolic_process_(GO:0032269)	8/257	6.5539736e-08	1.1342602713e-06	0.0012580210855005	0.014514587362818	-1.3107795309127763	21.68109199490668	SSK1;HOG1;ACT1;HMT1;PKC1;MTR4;PHO85;OPI3
GO_Biological_Process_AutoRIF	negative_regulation_of_cellular_catabolic_process_(GO:0031330)	8/256	6.3599169e-08	1.1187198103e-06	0.0012274791482201	0.0143161426743498	-1.308273337794851	21.678959773381543	SSK1;HOG1;ACT1;HMT1;PKC1;MTR4;PHO85;OPI3
GO_Biological_Process_AutoRIF	regulation_of_hydrolase_activity_(GO:0051336)	8/308	2.622372851e-07	2.8712306835e-06	0.0038359251015286	0.0262394416132876	-1.4258529115293226	21.60739794113825	HOG1;ACT1;CDC11;RPO21;PKC1;MTR4;PHO85;TAP42
GO_Biological_Process_AutoRIF	negative_regulation_of_hydrolase_activity_(GO:0051346)	9/349	4.52546287e-08	8.671110125e-07	0.0021862819030199	0.0190721990401663	-1.26969207560224	21.471713017798777	SSK1;HOG1;ACT1;GYP1;YDJ1;PKC1;PHO85;OPI3;TAP42
GO_Biological_Process_AutoRIF	actin_polymerization_or_depolymerization_(GO:0008154)	7/209	2.882468848e-07	3.0028049265e-06	0.00175964232745	0.0174823723829062	-1.4110155188570932	21.24911551774346	HOG1;ACT1;BIM1;TCP1;YDJ1;PKC1;PHO85
