Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Phenotype_AutoRIF	virulence	4/123	0.0001396395740457	0.000373218497904	0.0365184539273537	0.1012870325909623	-0.6198211144625029	5.5018086063853655	HOG1;ACT1;CDC11;PHO85
Phenotype_AutoRIF	mating_response	4/122	0.0001353089418007	0.000373218497904	0.0356181410424365	0.1006897448699647	-0.5941149443237578	5.292346180428278	HOG1;ACT1;MSN5;PKC1
Phenotype_AutoRIF	nuclear_export	4/118	0.0001189546715404	0.0003497267343288	0.0321493426697905	0.0984573619262336	-0.5800324518705743	5.24161872835595	HOG1;MSN5;YDJ1;PHO85
Phenotype_AutoRIF	nutrient_uptake	5/233	0.0001379304982192	0.000373218497904	0.0857738524276098	0.1715398204632358	-0.5407945055435089	4.806992912914197	HOG1;ACT1;CSF1;RTS1;PKC1
Phenotype_AutoRIF	small_molecule_transport	4/127	0.0001579714403297	0.0004146750308656	0.0402527742028282	0.1060769026020999	-0.4985471059450334	4.363830827766277	HOG1;ACT1;YDJ1;PKC1
Phenotype_AutoRIF	stress_resistance	5/247	0.0001810546806177	0.0004669304921195	0.1035249689710328	0.1926350688448332	-0.4022896983460834	3.4664142577849737	HOG1;URM1;YDJ1;PKC1;OPI3
Phenotype_AutoRIF	starvation_resistance	4/156	0.0003468515132536	0.0008093201975919	0.0737018598324576	0.1528997248504707	-0.4247451561057979	3.3837806158696644	HOG1;ACT1;PKC1;TAP42
Phenotype_AutoRIF	intracellular_transport	4/140	0.0002296296992165	0.0005533699308988	0.0538658292938613	0.1199738925181456	-0.3885368438437421	3.2555667467689395	HOG1;ACT1;YIF1;PKC1
Phenotype_AutoRIF	vegetative_growth	4/140	0.0002296296992165	0.0005533699308988	0.0538658292938613	0.1199738925181456	-0.3657279810532954	3.064450314933051	HOG1;ACT1;CDC11;PKC1
Phenotype_AutoRIF	nucleolar_morphology	4/137	0.0002113543093641	0.0005265946351953	0.0505238037535176	0.1197903088994693	-0.3510627033067429	2.9706836929421145	ACT1;HMT1;MSN5;MTR4
Phenotype_AutoRIF	vacuolar_distribution	4/159	0.0003728440367353	0.0008563761468764	0.0777925141435881	0.158826383043159	-0.3672008019381968	2.8988117821795543	HOG1;ACT1;SAC1;TAP42
Phenotype_AutoRIF	adhesion	2/23	0.0011100504119074	0.0022051001425728	0.0253314038279326	0.0913416855128153	-0.405626200632376	2.7596169506427635	YIF1;TDP1
Phenotype_AutoRIF	nuclear_morphology	3/80	0.0006777168544197	0.0014232053942815	0.0490698826383729	0.1182503729154233	-0.3642456207674983	2.6578205162443167	ACT1;BIM1;MTR4
Phenotype_AutoRIF	competitive_fitness	2/28	0.0016472259067719	0.0030429090924195	0.0356045736419764	0.1006897448699647	-0.3871531639176966	2.4811340309568743	HOG1;YDJ1
Phenotype_AutoRIF	ionizing_radiation_resistance	4/173	0.0005128780098106	0.0011598933452641	0.0983778844946861	0.1878123249444008	-0.2869139908720949	2.1735090588237886	HOG1;ACT1;TDP1;ATS1
Phenotype_AutoRIF	critical_cell_size_at_START_(G1_cell-size_checkpoint)	2/30	0.0018904572363876	0.0033889904115729	0.0400960537357995	0.1060769026020999	-0.3356388344406043	2.1047698362231597	ACT1;YDJ1
Phenotype_AutoRIF	utilization_of_phosphorus_source	1/5	0.0107049402210336	0.0158952142675954	0.0586751507333752	0.1268418699677375	-0.4445708374655804	2.0170400919672966	PHO85
Phenotype_AutoRIF	Golgi_distribution	4/182	0.0006205750437009	0.0013415372268242	0.1128612812605169	0.2048223252505677	-0.2719114922863251	2.008029395992864	ACT1;GYP1;YIF1;SAC1
Phenotype_AutoRIF	cell_cycle_progression_in_metaphase	3/82	0.0007283291433157	0.0015079490713719	0.0520422427873109	0.1199738925181456	-0.2729609269240839	1.972076501819086	ACT1;BIM1;PKC1
Phenotype_AutoRIF	acid_pH_resistance	4/144	0.0002557340107185	0.0006063370899295	0.0585083766512665	0.1268418699677375	-0.2119650548526908	1.7532419626089784	HOG1;URM1;YDJ1;OPI3
Phenotype_AutoRIF	chromosome_segregation	3/102	0.001370540490227	0.0026862593608451	0.0863533790087037	0.1715398204632358	-0.2185813327357434	1.4410083866638643	ACT1;BIM1;RTS1
Phenotype_AutoRIF	growth_in_exponential_phase	5/316	0.0005613291772867	0.0012315729710618	0.2144351806157775	0.3162239696901964	-0.1763060770411031	1.3196867866137858	HOG1;ACT1;CSF1;NTH2;PHO85
Phenotype_AutoRIF	chronological_lifespan	4/184	0.0006465286112949	0.0013773870414544	0.1162066780147955	0.2083217276606701	-0.1755354391880293	1.289113501545765	HOG1;ACT1;PKC1;TAP42
Phenotype_AutoRIF	mitochondrial_morphology	3/104	0.0014492561140751	0.0027667616723253	0.0902163802310623	0.1744974722890285	-0.1953035448404338	1.2766416344381348	HOG1;ACT1;YDJ1
Phenotype_AutoRIF	nuclear_transport	3/103	0.0014095520391498	0.0027263703915135	0.0882756515679956	0.1730202770732715	-0.1479233544406988	0.9710403940183469	HOG1;ACT1;MSN5
Phenotype_AutoRIF	mitophagy	3/109	0.0016583239907171	0.0030429090924195	0.1001904909255728	0.1888205405905026	-0.1322277106967567	0.846514905665956	HOG1;ACO1;OPI3
Phenotype_AutoRIF	position_of_spindle_pole_body	2/32	0.002149690000558	0.0036744701172329	0.0447912474367988	0.110586058923504	-0.1334575279444901	0.8197537413115943	ACT1;BIM1
Phenotype_AutoRIF	fermentative_growth	5/337	0.0007505309070532	0.0015323339352336	0.2543178309956084	0.3337921531817361	-0.0908478082909855	0.6536254268339389	HOG1;TPO4;MSN5;ACO1;PHO85
Phenotype_AutoRIF	prion_inheritance	2/31	0.0020180819260293	0.0034900946250155	0.0424187807091991	0.1075096683491771	-0.1040335985337281	0.6455917063864729	ACT1;YDJ1
Phenotype_AutoRIF	cell_death	2/43	0.0038554827475907	0.0062972884877315	0.0738495269685947	0.1528997248504707	-0.0946896465684373	0.5263095853073786	ACT1;PKC1
Phenotype_AutoRIF	cell_wall_morphology	4/230	0.001479336112543	0.0027879795967157	0.2041726482464819	0.3094162813632252	-0.0068394219809727	0.0445667806873019	HOG1;ACT1;CDC11;PKC1
Phenotype_AutoRIF	respiratory_growth	3/167	0.0055239539286695	0.0087314110485422	0.2411612208138346	0.3299246642874977	0.0020013012688345	-0.0104040876234033	HOG1;ACT1;ACO1
Phenotype_AutoRIF	fermentative_metabolism	3/142	0.0035133393599185	0.0058029313023374	0.1757434590810656	0.2782214129431128	0.0068862640446668	-0.038915574863228	HOG1;MSN5;PHO85
Phenotype_AutoRIF	cytokinesis	3/115	0.001932996356966	0.003423499571976	0.1127297423539891	0.2048223252505677	0.0142162458946579	-0.0888328277418501	ACT1;CDC11;PKC1
Phenotype_AutoRIF	spore_wall_formation	4/203	0.000932871814748	0.0018785226954514	0.1501361837151527	0.2627383215015172	0.0127559417175019	-0.0890013019567118	HOG1;ACT1;YDJ1;PKC1
Phenotype_AutoRIF	peroxisomal_morphology	3/139	0.0033085529011101	0.0055267872325363	0.1682824357718049	0.2779496411062395	0.0307768357964499	-0.1757740303284825	ACT1;SAP190;PHO85
Phenotype_AutoRIF	utilization_of_carbon_source	4/238	0.0016767050101087	0.0030429090924195	0.2212578583584107	0.3162239696901964	0.0680195419431321	-0.434707771703802	HOG1;CDC11;NTH2;PHO85
Phenotype_AutoRIF	pexophagy	2/58	0.0069153120660297	0.0107005355126987	0.1204438293172326	0.2133161796341349	0.10202067043574	-0.5074525680775775	HOG1;ACT1
Phenotype_AutoRIF	mating_efficiency	4/250	0.0020061113140341	0.0034900946250155	0.2476200049433392	0.3309348796910716	0.0860998920052205	-0.5348143955318453	ACT1;YDJ1;SEC72;OPI3
Phenotype_AutoRIF	ionic_stress_resistance	1/17	0.0359421803042085	0.0436652934274269	0.1661612553004958	0.2775648241951464	0.1613027434790242	-0.5364677187335749	HOG1
Phenotype_AutoRIF	resistance_to_enzymatic_treatment	1/16	0.0338633233599496	0.0414825711159383	0.1576798963754814	0.2678003341084311	0.2107611088031898	-0.7135154540466766	HOG1
Phenotype_AutoRIF	vacuolar_morphology	3/135	0.0030471919390337	0.005148703621126	0.1584940752886632	0.2678003341084311	0.1344500935666395	-0.7789412943512609	HOG1;ACT1;SAC1
Phenotype_AutoRIF	shmoo_formation	2/87	0.0150475209262904	0.0210665292968066	0.2237230805971457	0.3162239696901964	0.2114067552639463	-0.8871773325932718	ACT1;BIM1
Phenotype_AutoRIF	cell_shape	2/77	0.0119296325277221	0.0171927057017171	0.1868803877130501	0.2891728104612459	0.2012923292402637	-0.8914693462202552	ACT1;PKC1
Phenotype_AutoRIF	mitochondrial_genome_maintenance	3/160	0.0049049321203907	0.0078372284967112	0.2223475611715718	0.3162239696901964	0.1690990616180392	-0.8991866317548652	PPA2;ACO1;PHO85
Phenotype_AutoRIF	haploinsufficient	1/23	0.0483238795152796	0.0568288823099688	0.2153341006923998	0.3162239696901964	0.3618550855444297	-1.0963591914121522	ACT1
Phenotype_AutoRIF	peroxisomal_transport	3/179	0.0066903535638477	0.0104625741902726	0.2740456712496139	0.3533746813481864	0.222034034273942	-1.111744072196544	ACT1;SAP190;PHO85
Phenotype_AutoRIF	anaerobic_growth	1/218	0.3761038797671889	0.3761038797671889	0.8974771290631589	0.8974771290631589	1.3859653311344966	-1.3553214959798354	HOG1
Phenotype_AutoRIF	silencing	2/76	0.011635514975635	0.0169348584298846	0.1832476926613724	0.2865682002257632	0.3135707941983012	-1.3965481208328	ACT1;SAC1
Phenotype_AutoRIF	cellular_morphology	2/69	0.0096691234354008	0.0145036851531013	0.1581764090457629	0.2678003341084311	0.3168268458061176	-1.469701955278366	HOG1;ACT1
Phenotype_AutoRIF	acquired_thermotolerance	1/18	0.0380166679273151	0.045434554352157	0.1745596311467621	0.2782214129431128	0.4570935144820102	-1.494572644854102	TCP1
Phenotype_AutoRIF	flocculation	3/159	0.0048201235784749	0.007786353472921	0.2196870388320112	0.3162239696901964	0.280984461121293	-1.4990396559997912	HOG1;ACT1;PKC1
Phenotype_AutoRIF	lipid_particle_morphology	2/85	0.0143985878225513	0.020351850095337	0.2162921913158321	0.3162239696901964	0.3624949264256079	-1.5372050999670863	HOG1;SAC1
Phenotype_AutoRIF	redox_state	2/81	0.0131385234746416	0.01875109660944	0.2015156777846659	0.3085708816077697	0.3671989799611247	-1.5907818595516932	HOG1;ACT1
Phenotype_AutoRIF	peroxisomal_distribution	1/36	0.0746204264737499	0.0850325790049708	0.3124047093215222	0.3764220677890472	0.6172584823539135	-1.6019962443395124	ACT1
Phenotype_AutoRIF	culture_appearance	1/34	0.0706215042769203	0.0817430010134432	0.2982694925879984	0.3684505496675274	0.6154386870891952	-1.631171366731035	OPI3
Phenotype_AutoRIF	prion_loss	2/74	0.0110571090229314	0.0162539502637092	0.1760176285966632	0.2782214129431128	0.3659410942906986	-1.6484481534328763	URM1;YDJ1
Phenotype_AutoRIF	telomere_length	1/190	0.3369377544991154	0.3392455473381504	0.8616629417158879	0.8675647426865447	1.5697407303232305	-1.707653552240086	PKC1
Phenotype_AutoRIF	mitochondrial_rho-_mutation_frequency	1/54	0.1098625824280625	0.1205208926636207	0.4277791941108664	0.4763904661689195	0.7802100081911453	-1.7231132652788248	PHO85
Phenotype_AutoRIF	mutation_frequency	1/118	0.2248662773696294	0.2295509914814967	0.7045388103946008	0.7192167022778216	1.1556199391439774	-1.7244731333802563	ACT1
Phenotype_AutoRIF	cell_cycle_passage_through_START	1/39	0.0805873162255214	0.0911256575780896	0.3330902666826563	0.3917141536188039	0.6964045420118744	-1.7538349543821476	HOG1
Phenotype_AutoRIF	entry_into_G0_(stationary_phase)	1/25	0.0524164913548659	0.0611525732473436	0.2310900432845917	0.3205947509664041	0.5953058484719983	-1.7552795445342728	PHO85
Phenotype_AutoRIF	utilization_of_sulfur_source	1/18	0.0380166679273151	0.045434554352157	0.1745596311467621	0.2782214129431128	0.5501768886489946	-1.7989302003935808	ACT1
Phenotype_AutoRIF	nutrient_utilization	1/42	0.0865166203226171	0.097083535781868	0.3531707803399674	0.4087882260627969	0.7480326659843536	-1.83074916564269	PKC1
Phenotype_AutoRIF	protein_activity	2/92	0.0167240646456322	0.0229760514290461	0.2423936309051003	0.3299246642874977	0.4534012719667738	-1.854822255961968	ACT1;SAC1
Phenotype_AutoRIF	mating_type_switching	1/139	0.2593371713196358	0.2629142357516308	0.762800320212904	0.7733217039399785	1.3825367893477687	-1.8659079344043092	ACT1
Phenotype_AutoRIF	mitotic_recombination	1/118	0.2248662773696294	0.2295509914814967	0.7045388103946008	0.7192167022778216	1.2555611756880836	-1.8736103812757687	ACT1
Phenotype_AutoRIF	meiotic_recombination	1/110	0.2113264719756831	0.2187675449325733	0.6788697446058828	0.7027736088525688	1.2540209099378186	-1.9491887566225252	ACT1
Phenotype_AutoRIF	biofilm_formation	2/89	0.0157089018996742	0.021784986596718	0.2311771673635295	0.3205947509664041	0.481385338637272	-1.9994473515611957	HOG1;RPO21
Phenotype_AutoRIF	petite-negative	1/35	0.072623070704024	0.0834030577616526	0.3053720280900377	0.3720339633248299	0.7704096702223332	-2.020378273536825	TAP42
Phenotype_AutoRIF	colony_color	1/103	0.1992898501864412	0.2077702693433111	0.6546424796859158	0.6824996064810611	1.254533945250745	-2.023556956397763	ACT1
Phenotype_AutoRIF	polyploidy	1/56	0.1136964948280446	0.1238028499238708	0.4393723689674302	0.4856220920166334	0.9473943488036484	-2.059846305605223	ACT1
Phenotype_AutoRIF	vacuolar_transport	1/100	0.194076541448158	0.2037803685205659	0.6437241121281254	0.6759103177345316	1.299215874421082	-2.1300678744706247	ACT1
Phenotype_AutoRIF	cell_cycle_progression_through_the_G2/M_phase_transition	1/43	0.088484742642201	0.0985398270333602	0.3597328159012889	0.4131306557616365	0.8801737573192234	-2.1343554728833216	ACT1
Phenotype_AutoRIF	invasive_growth	2/103	0.0206776490766028	0.0271394144130412	0.2837066951010145	0.3626511667812968	0.5826689299175825	-2.2599990953424487	ACT1;PKC1
Phenotype_AutoRIF	utilization_of_nitrogen_source	2/94	0.0174160695150125	0.0234877267771269	0.2498896030320336	0.3309348796910716	0.5657775009301051	-2.291603669635028	PHO85;TAP42
Phenotype_AutoRIF	pheromone-induced_cell_cycle_arrest	2/94	0.0174160695150125	0.0234877267771269	0.2498896030320336	0.3309348796910716	0.5683967138626093	-2.3022124300714446	ACT1;RTS1
Phenotype_AutoRIF	cell_cycle_progression_through_the_G1/S_phase_transition	1/51	0.1040813232741155	0.1150372520398119	0.4099516172100317	0.4600220437395012	1.0377043535529356	-2.3478919500758466	PKC1
Phenotype_AutoRIF	petite	3/267	0.0196016655267022	0.0259589624542813	0.5154548790399553	0.5451213468983702	0.6113644782533517	-2.403971172236825	ACT1;ACO1;TAP42
Phenotype_AutoRIF	resistance_to_chemicals	1/66	0.1326254184178783	0.1423061058936359	0.493999875113702	0.5339557473655456	1.1931269696923117	-2.410386754440645	ACT1
Phenotype_AutoRIF	replicative_lifespan	3/186	0.0074335108228617	0.011382563447507	0.2934942152305811	0.3674722183525008	0.4941515177313553	-2.422210667007484	ACT1;UBR2;PKC1
Phenotype_AutoRIF	transposable_element_transposition	1/67	0.1344964481633632	0.1432679556522782	0.4991691700238457	0.5356048758650023	1.2083938132312753	-2.4243008004910824	ACT1
Phenotype_AutoRIF	pseudohyphal_growth	2/113	0.024575730457244	0.0311433825621971	0.3211967918049045	0.3807736160912981	0.6682699540629453	-2.4766057030340023	HOG1;ACT1
Phenotype_AutoRIF	alkaline_pH_resistance	1/68	0.136363535546303	0.1442117965849391	0.5042871493147371	0.5371754416613505	1.2506130559431938	-2.4917601016291	PKC1
Phenotype_AutoRIF	pheromone_production	2/127	0.0304932058753154	0.0379872988446725	0.3729506331341051	0.4249902563621197	0.7347062168107168	-2.5643093859202017	HOG1;PKC1
Phenotype_AutoRIF	colony_sectoring	1/60	0.1213159939819251	0.1311283170245808	0.4618781881022763	0.5066872660524971	1.2629615621258317	-2.664036328046394	ACT1
