Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Molecular_Function_2018	sequence-specific double-stranded DNA binding (GO:1990837)	7/62	8.0274334283e-06	8.48115792643e-05	0.079943123048807	0.5057944333135578	-1.5593237086305185	18.294992611163188	SNF2;DBF4;MCM7;CEP3;CDC5;CHD1;MCM2
GO_Molecular_Function_2018	purine ribonucleoside triphosphate binding (GO:0035639)	8/78	3.7259893548e-06	4.76534428015e-05	0.0948554253824953	0.5057944333135578	-1.4240244457024571	17.80055925095373	FUN12;HSP104;VPS4;MCM7;RLI1;YTA12;SRP101;NOG1
GO_Molecular_Function_2018	peptidase activity, acting on L-amino acid peptides (GO:0070011)	6/36	3.5803811994e-06	4.76534428015e-05	0.0248013138887969	0.2620312728251155	-1.3751311257554382	17.244201086396032	PUP2;SCL1;PUP1;RPN2;RPN1;YTA12
GO_Molecular_Function_2018	DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	6/35	3.0130862857e-06	4.30694098489e-05	0.0222352423469443	0.2620312728251155	-1.3357620786685085	16.980936416521793	RPA135;RET1;RPO31;RPB2;RPO21;RPA43
GO_Molecular_Function_2018	RNA polymerase core enzyme binding (GO:0043175)	5/20	2.8814307621e-06	4.30694098489e-05	0.0099841480149087	0.1732962834016305	-1.320817098325364	16.84995905111216	BRF1;PCF11;SPT5;ESS1;SUA7
GO_Molecular_Function_2018	DNA-dependent ATPase activity (GO:0008094)	7/69	1.64250178748e-05	0.0001663033059829	0.1184593453416171	0.5430646501214924	-1.5290009035989975	16.84455175492213	RSC8;SNF2;RAD51;MCM7;RVB1;STH1;CHD1
GO_Molecular_Function_2018	lysine-acetylated histone binding (GO:0070577)	3/8	8.5870963101e-05	0.0006375494699427	0.0190710772165358	0.2574595424232334	-1.7252983204626262	16.153389884754997	SNF2;BDF1;STH1
GO_Molecular_Function_2018	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism (GO:0015662)	4/16	3.02631926996e-05	0.000282844454847	0.0209165994209859	0.2620312728251155	-1.5424299369287282	16.049875552324696	DNF1;PMR1;YPK9;NEO1
GO_Molecular_Function_2018	acetylation-dependent protein binding (GO:0140033)	3/8	8.5870963101e-05	0.0006375494699427	0.0190710772165358	0.2574595424232334	-1.6903815409888927	15.826475782034494	SNF2;BDF1;STH1
GO_Molecular_Function_2018	ATPase coupled ion transmembrane transporter activity (GO:0042625)	3/11	0.0002464866993398	0.001460884583892	0.0372972641291741	0.3236869708353325	-1.8694233868169985	15.531548100760489	DNF1;YPK9;NEO1
GO_Molecular_Function_2018	RNA polymerase II transcription factor activity, TBP-class protein binding (GO:0001132)	3/11	0.0002464866993398	0.001460884583892	0.0372972641291741	0.3236869708353325	-1.8626743768235563	15.475475958898532	RAP1;TAF1;SUA7
GO_Molecular_Function_2018	snoRNA binding (GO:0030515)	5/29	2.02460492327e-05	0.0001967915985424	0.0351936277408553	0.3236869708353325	-1.430800466234046	15.46344884233452	UTP10;UTP13;DIP2;PWP2;CDC4
GO_Molecular_Function_2018	basal RNA polymerase II transcription machinery binding (GO:0001099)	4/17	3.92107427446e-05	0.0003285589823083	0.0247634667645836	0.2620312728251155	-1.5193452683515465	15.416127620816097	PCF11;SPT5;ESS1;SUA7
GO_Molecular_Function_2018	sequence-specific DNA binding (GO:0043565)	11/169	5.2840979779e-06	6.34802605341e-05	0.3933318642406239	0.682666620270113	-1.2653404893484732	15.374910136718764	RPH1;BAS1;STB4;TEA1;RAP1;YAP7;CHA4;SKN7;AZF1;CEP3;TAF1
GO_Molecular_Function_2018	phospholipid-translocating ATPase activity (GO:0004012)	3/10	0.000180830467917	0.001156363255364	0.0305020157301032	0.3088329092672949	-1.6529122369229203	14.244716015447295	DNF1;DNF2;NEO1
GO_Molecular_Function_2018	GTPase activity (GO:0003924)	7/78	3.67766475369e-05	0.0003285589823083	0.1795960483030833	0.6253575008967844	-1.3775747082053404	14.06592973940606	RIA1;FUN12;MTG2;NOG2;SUP35;SRP101;SNU114
GO_Molecular_Function_2018	snRNA binding (GO:0017069)	4/19	6.2688191464e-05	0.0005077743508586	0.033662829596362	0.3236869708353325	-1.4241157746591435	13.781648936290622	PRP4;SNP1;SNU114;PRP8
GO_Molecular_Function_2018	RNA polymerase II core binding (GO:0000993)	4/17	3.92107427446e-05	0.0003285589823083	0.0247634667645836	0.2620312728251155	-1.314469404106881	13.337342412864295	PCF11;SPT5;ESS1;SUA7
GO_Molecular_Function_2018	ATP binding (GO:0005524)	5/40	0.0001009787980248	0.0007010813691436	0.0959916312125573	0.5057944333135578	-1.4162115732528622	13.029996177794334	HSP104;VPS4;MCM7;RLI1;YTA12
GO_Molecular_Function_2018	histone acetyltransferase activity (GO:0004402)	4/31	0.0004556129673636	0.0025162261606675	0.1206810333603316	0.5430646501214924	-1.6197332938480145	12.462012319072691	ADA2;ELP3;ESA1;TAF1
GO_Molecular_Function_2018	nuclear localization sequence binding (GO:0008139)	3/15	0.0006564759946243	0.0034679057976892	0.0713257922337627	0.4952047860801244	-1.6660552178108357	12.20989297194426	NUP116;NUP145;PSE1
GO_Molecular_Function_2018	helicase activity (GO:0004386)	5/39	8.92044525845e-05	0.0006375494699427	0.0890662912208895	0.5057944333135578	-1.2939268440108285	12.065323857122571	MCM7;DHR2;STH1;MCM2;ECM16
GO_Molecular_Function_2018	adenyl ribonucleotide binding (GO:0032559)	5/42	0.0001280754132309	0.0008645090393088	0.1106354565571565	0.5413115418818812	-1.3394005467089118	12.004901509546638	HSP104;VPS4;MCM7;RLI1;YTA12
GO_Molecular_Function_2018	histone methyltransferase activity (GO:0042054)	2/6	0.0019989862882838	0.0089954382972771	0.0667520121240564	0.4770805572395798	-1.882390002346111	11.699270495246449	SET2;SET1
GO_Molecular_Function_2018	protein geranylgeranyltransferase activity (GO:0004661)	2/6	0.0019989862882838	0.0089954382972771	0.0667520121240564	0.4770805572395798	-1.818592303805896	11.302760456802812	CDC43;BET2
GO_Molecular_Function_2018	nucleosomal DNA binding (GO:0031492)	2/6	0.0019989862882838	0.0089954382972771	0.0667520121240564	0.4770805572395798	-1.7897890362088036	11.123744833926915	SNF2;RAP1
GO_Molecular_Function_2018	peptide-lysine-N-acetyltransferase activity (GO:0061733)	4/30	0.000400491033911	0.0022632400288459	0.1113809756958603	0.5413115418818812	-1.382690074953033	10.81653443687932	ADA2;ELP3;ESA1;TAF1
GO_Molecular_Function_2018	aminoacyl-tRNA ligase activity (GO:0004812)	5/39	8.92044525845e-05	0.0006375494699427	0.0890662912208895	0.5057944333135578	-1.1318505026008494	10.55403010992167	THS1;SES1;GLN4;CDC60;GUS1
GO_Molecular_Function_2018	U1 snRNA binding (GO:0030619)	2/7	0.0027769250416087	0.0112465464185153	0.0828163161598989	0.5057944333135578	-1.7643416663922165	10.385640305022587	SNP1;PRP8
GO_Molecular_Function_2018	proteasome-activating ATPase activity (GO:0036402)	2/7	0.0027769250416087	0.0112465464185153	0.0828163161598989	0.5057944333135578	-1.7508471683132114	10.306206142232597	RPT5;RPT2
GO_Molecular_Function_2018	7S RNA binding (GO:0008312)	2/6	0.0019989862882838	0.0089954382972771	0.0667520121240564	0.4770805572395798	-1.6508247558149305	10.260065838883962	NAB2;SRP54
GO_Molecular_Function_2018	core promoter proximal region sequence-specific DNA binding (GO:0000987)	7/100	0.0001791322647616	0.001156363255364	0.3665385375000567	0.682666620270113	-1.1632311848460513	10.03564457348968	BAS1;RAP1;PDC2;SWI6;YAP7;SKN7;AZF1
GO_Molecular_Function_2018	polyubiquitin modification-dependent protein binding (GO:0031593)	2/6	0.0019989862882838	0.0089954382972771	0.0667520121240564	0.4770805572395798	-1.5922538680404794	9.896041030865442	RAD23;CDC48
GO_Molecular_Function_2018	RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	7/103	0.0002152313016925	0.0013410565720842	0.3939675370354397	0.682666620270113	-1.165090830944478	9.837790796613248	ZAP1;BAS1;PDC2;SWI6;YAP7;SKN7;AZF1
GO_Molecular_Function_2018	mannose binding (GO:0005537)	2/8	0.0036739430680461	0.0133248979930627	0.0999100115187274	0.5057944333135578	-1.705989384471926	9.564612062843295	FLO9;FLO1
GO_Molecular_Function_2018	endopeptidase activity (GO:0004175)	5/50	0.0002955678774226	0.0017100712908024	0.178770404367137	0.6253575008967844	-1.1463242742854831	9.31573265358438	PUP2;SCL1;PUP1;RPN2;RPN1
GO_Molecular_Function_2018	small protein activating enzyme activity (GO:0008641)	2/8	0.0036739430680461	0.0133248979930627	0.0999100115187274	0.5057944333135578	-1.6082352113205056	9.01655428931456	UBA2;UBA1
GO_Molecular_Function_2018	RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly (GO:0001129)	2/10	0.0058137406241415	0.0181120380982871	0.1365641827493259	0.5624592611540034	-1.7413987539894629	8.963904226476785	TAF1;SUA7
GO_Molecular_Function_2018	single-stranded DNA-dependent ATP-dependent DNA helicase activity (GO:0017116)	2/7	0.0027769250416087	0.0112465464185153	0.0828163161598989	0.5057944333135578	-1.5223683777892203	8.961286061894102	MCM7;MCM2
GO_Molecular_Function_2018	RNA polymerase II basal transcription factor binding (GO:0001091)	2/10	0.0058137406241415	0.0181120380982871	0.1365641827493259	0.5624592611540034	-1.6421874938232408	8.453211180280046	BDF1;RAP1
GO_Molecular_Function_2018	nucleotidyltransferase activity (GO:0016779)	2/8	0.0036739430680461	0.0133248979930627	0.0999100115187274	0.5057944333135578	-1.500358534616145	8.411744802985101	SUA5;CCA1
GO_Molecular_Function_2018	U6 snRNA binding (GO:0017070)	2/9	0.004687158593021	0.0162711362586302	0.1178742191411079	0.5430646501214924	-1.5599121007027192	8.365697411503824	PRP4;PRP8
GO_Molecular_Function_2018	transcription corepressor activity (GO:0003714)	3/24	0.0027012413504173	0.0112465464185153	0.180144136060802	0.6253575008967844	-1.391840349761917	8.231404863774227	HIR1;SIF2;SIN3
GO_Molecular_Function_2018	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	4/42	0.0014651203775279	0.0074171719112354	0.2407981176625621	0.682666620270113	-1.2485893510976185	8.148066700842866	RAD23;SWI6;SIN3;SAP30
GO_Molecular_Function_2018	phosphatidylinositol bisphosphate binding (GO:1902936)	3/26	0.0034105685525539	0.0133248979930627	0.2085000702207102	0.6733082456648571	-1.429837561133773	8.122730271901109	TUP1;STE5;AVO1
GO_Molecular_Function_2018	phospholipid transporter activity (GO:0005548)	3/19	0.0013504025077687	0.006981868284847	0.1150610209864988	0.5430646501214924	-1.22450089383896	8.090709136528984	DNF1;DNF2;NEO1
GO_Molecular_Function_2018	ubiquitin-like protein ligase activity (GO:0061659)	3/26	0.0034105685525539	0.0133248979930627	0.2085000702207102	0.6733082456648571	-1.417081881393521	8.05026683354895	RSP5;TOM1;CDC4
GO_Molecular_Function_2018	diphosphotransferase activity (GO:0016778)	2/8	0.0036739430680461	0.0133248979930627	0.0999100115187274	0.5057944333135578	-1.3927972600101008	7.808703615299034	PRS3;FOL1
GO_Molecular_Function_2018	RNA polymerase II core promoter proximal region sequence-specific DNA binding (GO:0000978)	6/87	0.0005639837460837	0.0030455122288519	0.3975779378456285	0.682666620270113	-1.0232517973667123	7.654419850233731	BAS1;PDC2;SWI6;YAP7;SKN7;AZF1
GO_Molecular_Function_2018	prenyltransferase activity (GO:0004659)	2/11	0.00705090816304	0.0201573021602204	0.1558482131156131	0.5917361841733438	-1.5401252454751144	7.630702774709997	CDC43;BET2
GO_Molecular_Function_2018	translation factor activity, RNA binding (GO:0008135)	4/45	0.001897465094571	0.0089954382972771	0.277481036131096	0.682666620270113	-1.2122096395530912	7.597204431195482	YEF3;FUN12;TIF34;GCD6
GO_Molecular_Function_2018	single-stranded DNA-dependent ATPase activity (GO:0043142)	2/10	0.0058137406241415	0.0181120380982871	0.1365641827493259	0.5624592611540034	-1.4557895727926848	7.493722086639408	MCM7;MCM2
GO_Molecular_Function_2018	transcription coactivator activity (GO:0003713)	3/31	0.0056477155511687	0.0181120380982871	0.2828088427610762	0.682666620270113	-1.4163354567537367	7.331666359498461	SWI6;ADA2;SIN3
GO_Molecular_Function_2018	mRNA 3'-UTR binding (GO:0003730)	2/10	0.0058137406241415	0.0181120380982871	0.1365641827493259	0.5624592611540034	-1.4148612266377218	7.283042152339076	PAB1;TIS11
GO_Molecular_Function_2018	rRNA binding (GO:0019843)	4/48	0.0024109573541444	0.0104618328045911	0.3149972422743856	0.682666620270113	-1.16516451857461	7.0232987174646535	MRD1;NAB2;SPT5;ERB1
GO_Molecular_Function_2018	RNA polymerase II activity (GO:0001055)	2/10	0.0058137406241415	0.0181120380982871	0.1365641827493259	0.5624592611540034	-1.348547457520279	6.941689964103246	RPB2;RPO21
GO_Molecular_Function_2018	protein deacetylase activity (GO:0033558)	2/12	0.0083959294296294	0.0229237174314602	0.175606704614814	0.6253575008967844	-1.4383918957001571	6.87552517463442	SIN3;SAP30
GO_Molecular_Function_2018	histone-lysine N-methyltransferase activity (GO:0018024)	2/11	0.00705090816304	0.0201573021602204	0.1558482131156131	0.5917361841733438	-1.3323620832122636	6.601319649266466	SET2;SET1
GO_Molecular_Function_2018	GTPase activator activity (GO:0005096)	4/48	0.0024109573541444	0.0104618328045911	0.3149972422743856	0.682666620270113	-1.0861564686731255	6.547059416750875	RGA1;LRG1;BEM2;RNA1
GO_Molecular_Function_2018	ATP-dependent DNA helicase activity (GO:0004003)	3/27	0.003803932973982	0.0135934663629063	0.2230359690914338	0.682666620270113	-1.1498596119075866	6.406695514374912	MCM7;RVB1;MCM2
GO_Molecular_Function_2018	translation initiation factor activity (GO:0003743)	3/32	0.0061785894158752	0.0187674653507212	0.2980083248901869	0.682666620270113	-1.2536536681578512	6.376916591255529	FUN12;TIF34;GCD6
GO_Molecular_Function_2018	poly(A) binding (GO:0008143)	2/11	0.00705090816304	0.0201573021602204	0.1558482131156131	0.5917361841733438	-1.2825875019996378	6.354706566281749	PAB1;NAB2
GO_Molecular_Function_2018	poly-purine tract binding (GO:0070717)	2/11	0.00705090816304	0.0201573021602204	0.1558482131156131	0.5917361841733438	-1.2548447174196231	6.217252197622536	PAB1;NAB2
GO_Molecular_Function_2018	transcriptional repressor activity, RNA polymerase II transcription factor binding (GO:0001191)	2/12	0.0083959294296294	0.0229237174314602	0.175606704614814	0.6253575008967844	-1.2940438863639898	6.185540494474576	TUP1;SIN3
GO_Molecular_Function_2018	rDNA binding (GO:0000182)	2/12	0.0083959294296294	0.0229237174314602	0.175606704614814	0.6253575008967844	-1.284501215705464	6.1399264496916	SNF2;CHD1
GO_Molecular_Function_2018	RNA-directed 5'-3' RNA polymerase activity (GO:0003968)	2/13	0.0098461210962446	0.0254532704934834	0.1957312193359434	0.6515436479264965	-1.2848182053057169	5.936730828129917	RPB2;RPO21
GO_Molecular_Function_2018	phosphotransferase activity, for other substituted phosphate groups (GO:0016780)	2/11	0.00705090816304	0.0201573021602204	0.1558482131156131	0.5917361841733438	-1.1557733372801855	5.72639325121838	FAS2;GPI13
GO_Molecular_Function_2018	GTPase regulator activity (GO:0030695)	4/53	0.0034664059751982	0.0133248979930627	0.3782593747553433	0.682666620270113	-1.0099761437033652	5.72114819617077	RGA1;LRG1;BEM2;RNA1
GO_Molecular_Function_2018	ubiquitin protein ligase activity (GO:0061630)	3/31	0.0056477155511687	0.0181120380982871	0.2828088427610762	0.682666620270113	-1.037440181336491	5.37031339660887	RSP5;TOM1;CDC4
GO_Molecular_Function_2018	centromeric DNA binding (GO:0019237)	2/13	0.0098461210962446	0.0254532704934834	0.1957312193359434	0.6515436479264965	-1.1590533986855385	5.355612190899717	CEP3;CDC5
GO_Molecular_Function_2018	ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	2/14	0.0113988475360296	0.0284931966499195	0.2161236344109417	0.6733082456648571	-1.1529683869499348	5.158660759923503	MCM7;RVB1
GO_Molecular_Function_2018	single-stranded DNA binding (GO:0003697)	4/55	0.0039644111261606	0.0139616217921308	0.4034989614616844	0.682666620270113	-0.9061752677152553	5.011509845556908	RAD51;MCM7;RAD34;MCM2
GO_Molecular_Function_2018	DNA translocase activity (GO:0015616)	3/31	0.0056477155511687	0.0181120380982871	0.2828088427610762	0.682666620270113	-0.9585843854204368	4.96211604236461	RSC8;SNF2;STH1
GO_Molecular_Function_2018	ATPase activity, coupled to movement of substances (GO:0043492)	3/32	0.0061785894158752	0.0187674653507212	0.2980083248901869	0.682666620270113	-0.9738497832356472	4.953647883654627	DNF1;DNF2;NEO1
GO_Molecular_Function_2018	RNA polymerase II transcription cofactor activity (GO:0001104)	2/13	0.0098461210962446	0.0254532704934834	0.1957312193359434	0.6515436479264965	-1.0658468382993174	4.924934715951293	SWI6;SIN3
GO_Molecular_Function_2018	carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)	2/15	0.0130515200810895	0.0307914502883957	0.2366953484074277	0.682666620270113	-1.1303971996669504	4.904624647918007	CPA2;ADE6
GO_Molecular_Function_2018	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	2/15	0.0130515200810895	0.0307914502883957	0.2366953484074277	0.682666620270113	-1.120535303305985	4.861835352277984	STE5;AVO1
GO_Molecular_Function_2018	pre-mRNA binding (GO:0036002)	2/14	0.0113988475360296	0.0284931966499195	0.2161236344109417	0.6733082456648571	-1.0733438713983	4.802401326834664	MSL5;PRP8
GO_Molecular_Function_2018	DNA helicase activity (GO:0003678)	3/35	0.0079455547702355	0.0224508117345027	0.3437831603146819	0.682666620270113	-0.9859546799074724	4.767231528811848	MCM7;RVB1;MCM2
GO_Molecular_Function_2018	DNA replication origin binding (GO:0003688)	3/36	0.0085938190587307	0.0232033114585729	0.3590186319272096	0.682666620270113	-0.9778904690739832	4.651543376086216	DBF4;MCM7;MCM2
GO_Molecular_Function_2018	RNA polymerase I activity (GO:0001054)	2/15	0.0130515200810895	0.0307914502883957	0.2366953484074277	0.682666620270113	-1.0394139754221146	4.509862024382007	RPA135;RPA43
GO_Molecular_Function_2018	adenylyltransferase activity (GO:0070566)	2/14	0.0113988475360296	0.0284931966499195	0.2161236344109417	0.6733082456648571	-0.9921835720717328	4.439270423907498	AIR2;CCA1
GO_Molecular_Function_2018	methylated histone binding (GO:0035064)	2/17	0.0166465792134219	0.0381614976307692	0.2780654958336068	0.682666620270113	-1.077929636737096	4.414715301844457	RPH1;CHD1
GO_Molecular_Function_2018	methylation-dependent protein binding (GO:0140034)	2/17	0.0166465792134219	0.0381614976307692	0.2780654958336068	0.682666620270113	-1.0760486305082426	4.407011545775071	RPH1;CHD1
GO_Molecular_Function_2018	iron ion binding (GO:0005506)	2/16	0.0148015962866315	0.0345844990158793	0.2573665429288592	0.682666620270113	-1.0420643301936732	4.390238121598416	RLI1;OLE1
GO_Molecular_Function_2018	histone deacetylase activity (GO:0004407)	2/18	0.0185840167152412	0.0414304225853544	0.2987279426495412	0.682666620270113	-1.0702219996376414	4.265319890163963	SIN3;SAP30
GO_Molecular_Function_2018	GTP binding (GO:0005525)	3/40	0.0114910834226012	0.0284931966499195	0.4192729225780714	0.682666620270113	-0.9057578203134568	4.045280993397725	FUN12;SRP101;NOG1
GO_Molecular_Function_2018	RNA polymerase III activity (GO:0001056)	2/18	0.0185840167152412	0.0414304225853544	0.2987279426495412	0.682666620270113	-1.007022864996287	4.013442685137165	RET1;RPO31
GO_Molecular_Function_2018	guanyl ribonucleotide binding (GO:0032561)	3/41	0.0122926597907203	0.0298711632914505	0.4340716528137332	0.682666620270113	-0.8884498418857771	3.9080713715586666	FUN12;SRP101;NOG1
GO_Molecular_Function_2018	protein kinase binding (GO:0019901)	3/37	0.009272239972488	0.0247599375089515	0.3742052123936189	0.682666620270113	-0.8247728677269215	3.8605393458767145	DBF4;PAB1;SMC3
GO_Molecular_Function_2018	purine ribonucleoside binding (GO:0032550)	3/41	0.0122926597907203	0.0298711632914505	0.4340716528137332	0.682666620270113	-0.8424700519338	3.70581763442006	FUN12;SRP101;NOG1
GO_Molecular_Function_2018	protein methyltransferase activity (GO:0008276)	2/18	0.0185840167152412	0.0414304225853544	0.2987279426495412	0.682666620270113	-0.91706956983545	3.654938020529995	SET2;SET1
GO_Molecular_Function_2018	Rho guanyl-nucleotide exchange factor activity (GO:0005089)	1/6	0.0684695308959132	0.1116650738772275	0.3250717582683314	0.682666620270113	-1.3549086983493055	3.633006709099543	CDC24
GO_Molecular_Function_2018	histone deacetylase binding (GO:0042826)	1/6	0.0684695308959132	0.1116650738772275	0.3250717582683314	0.682666620270113	-1.2870456838913051	3.451041099810884	TUP1
GO_Molecular_Function_2018	U2 snRNA binding (GO:0030620)	1/6	0.0684695308959132	0.1116650738772275	0.3250717582683314	0.682666620270113	-1.2671533141375624	3.3977023671986557	PRP8
GO_Molecular_Function_2018	AMP-activated protein kinase activity (GO:0004679)	1/6	0.0684695308959132	0.1116650738772275	0.3250717582683314	0.682666620270113	-1.262785077334474	3.385989523645514	SIP1
GO_Molecular_Function_2018	H4 histone acetyltransferase activity (GO:0010485)	1/6	0.0684695308959132	0.1116650738772275	0.3250717582683314	0.682666620270113	-1.238274038835136	3.3202664476747272	ESA1
GO_Molecular_Function_2018	thiol-dependent ubiquitin-specific protease activity (GO:0004843)	2/22	0.0272107983796703	0.0560357966632193	0.3799563147010077	0.682666620270113	-0.9159515641245	3.3012189391098143	UBP2;UBP14
GO_Molecular_Function_2018	manganese ion transmembrane transporter activity (GO:0005384)	1/6	0.0684695308959132	0.1116650738772275	0.3250717582683314	0.682666620270113	-1.2140235993736288	3.255242133217521	PMR1
GO_Molecular_Function_2018	transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly (GO:0001075)	2/19	0.0206115007410582	0.0451224745952895	0.319296483020018	0.682666620270113	-0.8232268040351753	3.1956891280406694	TAF5;TAF1
GO_Molecular_Function_2018	thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	2/22	0.0272107983796703	0.0560357966632193	0.3799563147010077	0.682666620270113	-0.8350156725881394	3.009514542874672	UBP2;UBP14
GO_Molecular_Function_2018	protein phosphatase activator activity (GO:0072542)	1/7	0.0794182985347373	0.1253158866489686	0.3619745791427205	0.682666620270113	-1.1826742782680904	2.9957452606922232	SDS22
