Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Molecular_Function_AutoRIF	glutathione_transferase_activity_(GO:0004364)	2/257	0.0243573267108587	0.0817149025138488	0.2243665181319839	0.5689882551044332	-1.2472777352277362	4.6335402259903065	PHO80;SEC9
GO_Molecular_Function_AutoRIF	alpha-amylase_activity_(GO:0004556)	1/43	0.0400867952081571	0.1097112289907457	0.1421732637988912	0.52256109396811	-1.3958158856537608	4.489932538309364	PSD1
GO_Molecular_Function_AutoRIF	phosphatidylinositol_phosphate_binding_(GO:1901981)	2/244	0.0221118405246564	0.0792976349849748	0.2074717391307854	0.5689882551044332	-1.1564574773462148	4.4080019422718575	BEM3;PHO80
GO_Molecular_Function_AutoRIF	Rab_guanyl-nucleotide_exchange_factor_activity_(GO:0017112)	1/47	0.0437373817359192	0.1137171925133901	0.1541256520655572	0.52256109396811	-1.3996936660292163	4.380414287211644	SEC9
GO_Molecular_Function_AutoRIF	transcriptional_activator_activity,_RNA_polymerase_II_transcription_factor_binding_(GO:0001190)	1/58	0.053708797536738	0.1329932129481131	0.1862066758509953	0.5689882551044332	-1.4854115073761407	4.343608339134749	TAF9
GO_Molecular_Function_AutoRIF	actin_binding_(GO:0003779)	2/283	0.0291173807888921	0.0865202172012795	0.258590956116164	0.5689882551044332	-1.2103612579732317	4.280345766137362	CDC10;BEM3
GO_Molecular_Function_AutoRIF	RNA_polymerase_II_transcription_factor_activity,_TBP-class_protein_binding_(GO:0001132)	2/250	0.0231368288111989	0.0802076732121564	0.2152467199885955	0.5689882551044332	-1.1088047583171798	4.176124193184516	TAF9;SPT3
GO_Molecular_Function_AutoRIF	Rho_guanyl-nucleotide_exchange_factor_activity_(GO:0005089)	1/68	0.0626881707699883	0.1448793280017509	0.2143928041806918	0.5689882551044332	-1.4819062540684242	4.1042616473185785	BEM3
GO_Molecular_Function_AutoRIF	amylase_activity_(GO:0016160)	1/50	0.0464666860505818	0.1178667158356222	0.1629888523495892	0.529713770136165	-1.3100702188314663	4.0206312473118135	PSD1
GO_Molecular_Function_AutoRIF	nucleotide_kinase_activity_(GO:0019201)	2/336	0.0398655146560381	0.1097112289907457	0.329012069329258	0.5755069916879602	-1.207168903515642	3.889792301404857	BEM3;PHO80
GO_Molecular_Function_AutoRIF	cation_channel_activity_(GO:0005261)	1/63	0.0582086224280328	0.1375840166480775	0.2004143773136116	0.5689882551044332	-1.3639704062741085	3.8787523564170048	PTP3
GO_Molecular_Function_AutoRIF	protein_homodimerization_activity_(GO:0042803)	1/47	0.0437373817359192	0.1137171925133901	0.1541256520655572	0.52256109396811	-1.215607417928323	3.804306778239385	SEC9
GO_Molecular_Function_AutoRIF	RNA_polymerase_II_activating_transcription_factor_binding_(GO:0001102)	1/60	0.0555111662174579	0.1342595648050144	0.1919174886620944	0.5689882551044332	-1.2887064346958133	3.725870781508645	SPT3
GO_Molecular_Function_AutoRIF	GTPase_activator_activity_(GO:0005096)	1/77	0.0707005361634992	0.159844690456607	0.2389870117738216	0.5689882551044332	-1.2025990961107476	3.186048337802169	BEM3
GO_Molecular_Function_AutoRIF	protein_kinase_inhibitor_activity_(GO:0004860)	1/81	0.074240720589584	0.1608548946107654	0.2496879483366742	0.5689882551044332	-1.22385572344327	3.182566417937005	PHO80
GO_Molecular_Function_AutoRIF	adenylate_kinase_activity_(GO:0004017)	1/79	0.0724722285001598	0.1603640800854601	0.2443549651954666	0.5689882551044332	-1.2117253058838409	3.1802358880098587	PHO80
GO_Molecular_Function_AutoRIF	Rab_GTPase_binding_(GO:0017137)	1/110	0.0995275846179307	0.188197614550269	0.3232132210361802	0.5755069916879602	-1.352115630684659	3.119764033136894	SEC9
GO_Molecular_Function_AutoRIF	peptide_transmembrane_transporter_activity_(GO:1904680)	1/87	0.079527049935091	0.1672430650006858	0.2654791598720659	0.5689882551044332	-1.1127931317217346	2.8172117059747133	PSD1
GO_Molecular_Function_AutoRIF	mannosyltransferase_activity_(GO:0000030)	1/88	0.0804053197118682	0.1672430650006858	0.2680810048088195	0.5689882551044332	-1.057922180547072	2.6666779283568687	MNN11
GO_Molecular_Function_AutoRIF	actin_filament_binding_(GO:0051015)	1/116	0.1046769993934087	0.1883435087029516	0.337569336116316	0.5755069916879602	-1.1758542634051692	2.6537571093596	SEC9
GO_Molecular_Function_AutoRIF	RNA_polymerase_II_regulatory_region_DNA_binding_(GO:0001012)	1/108	0.097804886948216	0.188197614550269	0.3183643920632646	0.5755069916879602	-1.1318892025804532	2.631394211627738	SPT3
GO_Molecular_Function_AutoRIF	pyrophosphatase_activity_(GO:0016462)	1/106	0.0960790673426763	0.188197614550269	0.3134835136399736	0.5755069916879602	-1.0767778616244228	2.5224423838297474	PHO80
GO_Molecular_Function_AutoRIF	carbohydrate_phosphatase_activity_(GO:0019203)	1/101	0.0917508248010904	0.186968945247031	0.3011398249708274	0.5755069916879602	-1.0442578180386235	2.4943965142208757	PHO80
GO_Molecular_Function_AutoRIF	carboxy-lyase_activity_(GO:0016831)	1/136	0.1216409743775161	0.1883435087029516	0.3834178920197001	0.5755069916879602	-1.18272263396715	2.491619781276685	PSD1
GO_Molecular_Function_AutoRIF	anion:anion_antiporter_activity_(GO:0015301)	1/115	0.1038207053742807	0.1883435087029516	0.33519634118077	0.5755069916879602	-1.0998609679092657	2.4912839196639616	PHO80
GO_Molecular_Function_AutoRIF	phosphoprotein_phosphatase_activity_(GO:0004721)	1/120	0.1080944304963563	0.1883435087029516	0.3469833427778502	0.5755069916879602	-1.1093882660810366	2.4681116308716	PTP3
GO_Molecular_Function_AutoRIF	RNA_polymerase_II_transcription_factor_binding_(GO:0001085)	1/103	0.0934844726235155	0.186968945247031	0.306101678450586	0.5755069916879602	-1.0245841568032363	2.428223391081662	TAF9
GO_Molecular_Function_AutoRIF	GTP_binding_(GO:0005525)	1/128	0.1148922542934343	0.1883435087029516	0.365441957540295	0.5755069916879602	-1.0611908306112638	2.2961628117784585	SEC9
GO_Molecular_Function_AutoRIF	calmodulin-dependent_protein_kinase_activity_(GO:0004683)	1/135	0.1208000582536438	0.1883435087029516	0.3811968980036828	0.5755069916879602	-1.066367834479542	2.253894794756883	PTP3
GO_Molecular_Function_AutoRIF	dinucleotide_insertion_or_deletion_binding_(GO:0032139)	1/140	0.1249970253575159	0.1883435087029516	0.3922284876525822	0.5755069916879602	-1.07739920394363	2.2404143009777973	BEM3
GO_Molecular_Function_AutoRIF	cyclin-dependent_protein_kinase_activity_(GO:0097472)	1/131	0.1174287606140095	0.1883435087029516	0.3722388686770516	0.5755069916879602	-1.029215518949938	2.204500826236615	PHO80
GO_Molecular_Function_AutoRIF	transition_metal_ion_binding_(GO:0046914)	1/128	0.1148922542934343	0.1883435087029516	0.365441957540295	0.5755069916879602	-1.0184610093694109	2.2037057120191546	PHO80
GO_Molecular_Function_AutoRIF	phosphatase_activator_activity_(GO:0019211)	1/127	0.1140452185660158	0.1883435087029516	0.3631612678628207	0.5755069916879602	-1.0107194636875876	2.194433928661193	PHO80
GO_Molecular_Function_AutoRIF	alpha-glucosidase_activity_(GO:0090599)	1/134	0.1199583794654825	0.1883435087029516	0.3789685211829607	0.5755069916879602	-1.023855932686022	2.1711995739202288	PHO80
GO_Molecular_Function_AutoRIF	RNA_polymerase_II_basal_transcription_factor_binding_(GO:0001091)	1/137	0.1224811285084375	0.1883435087029516	0.3856315256577251	0.5755069916879602	-1.006342491485136	2.113116266783224	TAF9
GO_Molecular_Function_AutoRIF	activating_transcription_factor_binding_(GO:0033613)	1/155	0.1374743405912715	0.1883435087029516	0.4242435064793618	0.5755069916879602	-1.0491275016298776	2.0818025786154486	SPT3
GO_Molecular_Function_AutoRIF	transcription_regulatory_region_DNA_binding_(GO:0044212)	1/139	0.1241591533369149	0.1883435087029516	0.3900368012045091	0.5755069916879602	-0.9761980843025082	2.036535698396309	WHI3
GO_Molecular_Function_AutoRIF	MAP_kinase_activity_(GO:0004707)	1/145	0.129175007413614	0.1883435087029516	0.4030782921203521	0.5755069916879602	-0.9731517327881136	1.9916398288106112	PTP3
GO_Molecular_Function_AutoRIF	phosphatidic_acid_binding_(GO:0070300)	1/142	0.1266704918297208	0.1883435087029516	0.3965900688243584	0.5755069916879602	-0.9629008814336824	1.9895131749878168	PSD1
GO_Molecular_Function_AutoRIF	zinc_ion_binding_(GO:0008270)	1/151	0.1341636398406876	0.1883435087029516	0.4158619699521876	0.5755069916879602	-0.9799245052244	1.9683694846343187	WHI3
GO_Molecular_Function_AutoRIF	protein_phosphatase_inhibitor_activity_(GO:0004864)	1/154	0.1366477915605896	0.1883435087029516	0.4221585943840013	0.5755069916879602	-0.9344462674581956	1.8598737529513536	PHO80
GO_Molecular_Function_AutoRIF	Ras_GTPase_binding_(GO:0017016)	1/146	0.1300083327695686	0.1883435087029516	0.4052266814319196	0.5755069916879602	-0.8988137363124706	1.833720895269517	BEM3
GO_Molecular_Function_AutoRIF	RNA_polymerase_III_activity_(GO:0001056)	1/157	0.1391251901716399	0.1883435087029516	0.4283925143369731	0.5755069916879602	-0.9279507552481602	1.8302725336791583	SPT3
GO_Molecular_Function_AutoRIF	protein_serine/threonine_kinase_activity_(GO:0004674)	1/162	0.1432392279788671	0.1883435087029516	0.4386445914476874	0.5755069916879602	-0.9362236837890288	1.819306490751626	PHO80
GO_Molecular_Function_AutoRIF	syntaxin_binding_(GO:0019905)	1/159	0.14077304607651	0.1883435087029516	0.4325139082476037	0.5755069916879602	-0.8828571309502884	1.730935242081688	SEC9
GO_Molecular_Function_AutoRIF	antiporter_activity_(GO:0015297)	1/151	0.1341636398406876	0.1883435087029516	0.4158619699521876	0.5755069916879602	-0.8397268563777055	1.6867551640044691	PHO80
GO_Molecular_Function_AutoRIF	RNA_methyltransferase_activity_(GO:0008173)	1/164	0.1448796220791936	0.1883435087029516	0.4426976859138155	0.5755069916879602	-0.8697623327739396	1.6802521663864292	SPT3
GO_Molecular_Function_AutoRIF	sequence-specific_DNA_binding_(GO:0043565)	1/196	0.1707246707088521	0.2046134420914483	0.5039816310824069	0.59892228640303	-0.9469259364258452	1.673883944461194	PHO80
GO_Molecular_Function_AutoRIF	aldehyde_dehydrogenase_(NAD)_activity_(GO:0004029)	1/204	0.1770693248868302	0.2046134420914483	0.5182981324641605	0.59892228640303	-0.9549863868720512	1.6532857617572343	CDC37
GO_Molecular_Function_AutoRIF	sequence-specific_double-stranded_DNA_binding_(GO:1990837)	1/196	0.1707246707088521	0.2046134420914483	0.5039816310824069	0.59892228640303	-0.932466690364014	1.648324289898064	PHO80
GO_Molecular_Function_AutoRIF	mannose_binding_(GO:0005537)	1/199	0.1731093273908744	0.2046134420914483	0.509395721692392	0.59892228640303	-0.9299330582505037	1.6309462938974617	PSD1
GO_Molecular_Function_AutoRIF	RNA_polymerase_II_core_binding_(GO:0000993)	1/160	0.1415958529893722	0.1883435087029516	0.4345643026880051	0.5755069916879602	-0.7894973960620564	1.5432924447961036	TAF9
GO_Molecular_Function_AutoRIF	GTPase_regulator_activity_(GO:0030695)	1/199	0.1731093273908744	0.2046134420914483	0.509395721692392	0.59892228640303	-0.867523843683771	1.5214910204241694	BEM3
GO_Molecular_Function_AutoRIF	RNA_polymerase_core_enzyme_binding_(GO:0043175)	1/186	0.1627286740945879	0.2046134420914483	0.4855337896280076	0.59892228640303	-0.7915949740929183	1.4372760708424073	TAF9
GO_Molecular_Function_AutoRIF	amino_acid_transmembrane_transporter_activity_(GO:0015171)	1/194	0.1691312816630775	0.2046134420914483	0.5003416551892116	0.59892228640303	-0.8013396569020294	1.4240447183949814	PSD1
GO_Molecular_Function_AutoRIF	carbohydrate_kinase_activity_(GO:0019200)	1/240	0.205055480925008	0.2293093550129121	0.5781251864639844	0.6462045917613882	-0.8252316995288034	1.307558747726862	CDC10
GO_Molecular_Function_AutoRIF	mRNA_3'-UTR_binding_(GO:0003730)	1/201	0.1746954878300106	0.2046134420914483	0.5129747533673137	0.59892228640303	-0.746827351432078	1.3029978132032174	WHI3
GO_Molecular_Function_AutoRIF	translation_initiation_factor_activity_(GO:0003743)	1/211	0.1825831474651996	0.2086664542459424	0.5305111594538751	0.6062984679472859	-0.7415171800141171	1.2609867491797584	CDC37
GO_Molecular_Function_AutoRIF	DNA_secondary_structure_binding_(GO:0000217)	1/191	0.1667357587411592	0.2046134420914483	0.4948354381379841	0.59892228640303	-0.6990302748263428	1.2522043895351496	PHO80
GO_Molecular_Function_AutoRIF	ATP_binding_(GO:0005524)	1/274	0.2306569770337114	0.2381977600066304	0.6282562025444536	0.6462045917613882	-0.8313632677776415	1.219463277971795	CDC37
GO_Molecular_Function_AutoRIF	DNA_replication_origin_binding_(GO:0003688)	1/202	0.1754874867060414	0.2046134420914483	0.5147552168697892	0.59892228640303	-0.6883155963817008	1.1977982240246277	YCS4
GO_Molecular_Function_AutoRIF	acetyltransferase_activity_(GO:0016407)	1/303	0.251874359581268	0.251874359581268	0.6666065678861256	0.6666065678861256	-0.8515807264148666	1.1741807004796816	PSD1
GO_Molecular_Function_AutoRIF	DNA_binding_(GO:0003677)	1/267	0.2254507980567272	0.2381977600066304	0.6184085215471705	0.6462045917613882	-0.735042632096951	1.094958707742787	TAF9
GO_Molecular_Function_AutoRIF	double-stranded_DNA_binding_(GO:0003690)	1/267	0.2254507980567272	0.2381977600066304	0.6184085215471705	0.6462045917613882	-0.7337210046433091	1.0929899409997903	TAF9
GO_Molecular_Function_AutoRIF	translation_factor_activity,_RNA_binding_(GO:0008135)	1/278	0.2336170338526567	0.2381977600066304	0.6337775803813614	0.6462045917613882	-0.7442119698513368	1.0821378706261302	CDC37
GO_Molecular_Function_AutoRIF	protein_tyrosine_phosphatase_activity_(GO:0004725)	1/237	0.202758187793551	0.2292049079405359	0.5734149180562357	0.6462045917613882	-0.6765266624979751	1.079561470350528	PTP3
GO_Molecular_Function_AutoRIF	protein_kinase_activator_activity_(GO:0030295)	1/276	0.232138356721356	0.2381977600066304	0.6310264247509839	0.6462045917613882	-0.7085421984352148	1.0347704160552498	PHO80
GO_Molecular_Function_AutoRIF	protein_transporter_activity_(GO:0008565)	1/288	0.2409700437775114	0.2433095587656425	0.6472515486036041	0.6535355442211148	-0.660264020999361	0.939610274615355	PHO80
GO_Molecular_Function_AutoRIF	P-P-bond-hydrolysis-driven_protein_transmembrane_transporter_activity_(GO:0015450)	1/272	0.2291728901217032	0.2381977600066304	0.6254667927191976	0.6462045917613882	-0.624675189998979	0.9203205778721348	PSD1
GO_Molecular_Function_AutoRIF	nuclease_activity_(GO:0004518)	1/257	0.2179554725780852	0.2381977600066304	0.6039222079745213	0.6462045917613882	-0.600747487864757	0.915217465990474	PHO80
GO_Molecular_Function_AutoRIF	P-P-bond-hydrolysis-driven_transmembrane_transporter_activity_(GO:0015405)	1/272	0.2291728901217032	0.2381977600066304	0.6254667927191976	0.6462045917613882	-0.6165555632398451	0.90835810567745	PSD1
GO_Molecular_Function_AutoRIF	protein_transmembrane_transporter_activity_(GO:0008320)	1/272	0.2291728901217032	0.2381977600066304	0.6254667927191976	0.6462045917613882	-0.6008168466377181	0.8851705916059227	PSD1
