Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Biological_Process_2018	double-strand break repair via homologous recombination (GO:0000724)	25/64	1.08e-14	1.0341e-12	0.0300597958456407	0.972748545320268	-1.7495585545559296	56.25866733047732	PIF1;MRE11;BRE1;HST3;SMC6;MEC3;IRC20;YKU70;SLD2;CDC7;SNF5;SLD5;SLD3;RAD50;YKU80;SGS1;DPB11;NSE1;RSC2;RAD54;MCM3;MCM4;MCM5;PDR10;RAD1
GO_Biological_Process_2018	double-strand break repair (GO:0006302)	31/81	0.0	2.1e-15	0.0209649866330355	0.972748545320268	-1.3887369138393089	53.90490009400264	POL2;POL1;POL4;RAD9;MRE11;BRE1;RAD5;LIF1;SMC6;MEC3;SMC1;SIR2;SIR3;IRC20;RTT107;YKU70;VPS75;RAD27;SIR4;RSC1;SNF5;TEL1;RAD50;YKU80;SGS1;NSE1;RSC2;TDP1;SRS2;RAD1;FUN30
GO_Biological_Process_2018	cellular response to DNA damage stimulus (GO:0006974)	40/149	5e-16	6.38e-14	0.3000072786160778	0.972748545320268	-1.5274466628954733	53.80961977898632	SPT10;MEC1;RAD9;MRE11;HPR1;YNG2;SMC5;RRD1;SMC6;MIG3;MEC3;SEN1;RPB9;RDH54;RAD28;MKT1;GCN2;RFC3;RFC1;TSA1;TRA1;EAF3;CSM3;INO80;SNF5;EAF7;NSE4;EPL1;RAD53;TEL1;SGS1;NTG1;NSE1;TDP1;SRS2;MMS2;LYS20;YIM1;TOR1;BCP1
GO_Biological_Process_2018	double-strand break repair via nonhomologous end joining (GO:0006303)	17/30	9.61e-14	7.3413e-12	0.0053417677964537	0.972748545320268	-1.7849361358793083	53.49958887647092	POL2;POL1;POL4;MRE11;RSC1;LIF1;SIR2;SIR3;RAD50;IRC20;YKU80;YKU70;RSC2;VPS75;SRS2;RAD27;SIR4
GO_Biological_Process_2018	positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	58/270	0.0	2.1e-15	0.8165583670969926	0.972748545320268	-1.3649555247037544	53.05534934500167	PUT3;HMT1;ECM22;POP2;ASH1;HAL9;DST1;JHD2;CDC73;MGA2;EMI2;LEU3;ARG81;GAT1;PHO4;SIP3;GCN5;MBF1;SAS3;RTG3;TRA1;SAS2;SSN8;PDR3;PDR1;CKS1;BUD32;PPR1;RIM15;PAH1;MAC1;RAD9;ARP9;ISW1;NOT5;SWI3;SWI1;CUP2;RTF1;SPT16;FKH2;LYS14;PHO23;CAD1;YTA7;THI3;SFL1;SSL2;ASG1;MLP1;BCY1;SCH9;CDC7;GLN3;INO80;SNF5;GTR2;MSN2
GO_Biological_Process_2018	DNA-dependent DNA replication (GO:0006261)	27/73	4.6e-15	5.093e-13	0.0400598189699348	0.972748545320268	-1.5674885863484662	51.72329146086643	POL2;POL1;POL12;SWI1;SPT16;SIR3;SEN1;ORC1;SLX1;POB3;SUV3;DPB2;SLD2;RFC3;HFM1;RPO41;CDC7;SLD5;SLD3;RAD53;SAK1;SGS1;DPB11;ADK1;MCM3;MCM4;MCM5
GO_Biological_Process_2018	replicative cell aging (GO:0001302)	19/42	7.098e-13	4.51635e-11	0.0194170447997403	0.972748545320268	-1.844743519914661	51.60437190472399	SNF1;LAC1;ZDS1;PHB1;SCH9;TSA1;PGA3;GUT2;MSN2;SNF4;AFG3;SIR2;SGS1;PEX6;RAD27;NPT1;LAG1;SIP2;ACS2
GO_Biological_Process_2018	non-recombinational repair (GO:0000726)	17/32	4.046e-13	2.80835e-11	0.0085790808177254	0.972748545320268	-1.7921621689385925	51.140878814794426	POL2;POL1;POL4;MRE11;RSC1;LIF1;SIR2;SIR3;RAD50;IRC20;YKU80;YKU70;RSC2;VPS75;SRS2;RAD27;SIR4
GO_Biological_Process_2018	establishment of protein localization to vacuole (GO:0072666)	26/74	6.22e-14	5.0066e-12	0.0651865243727696	0.972748545320268	-1.6084634413367829	48.90835299394539	VTH2;APL5;BRO1;COS10;VPS70;VPS73;BOS1;VPS13;VPS16;MON1;MON2;SSH4;SNF8;APM3;COS9;COS8;COS7;COS6;COS5;COS4;COS3;PEP1;COS2;COS1;STP22;VPS41
GO_Biological_Process_2018	iron ion transport (GO:0006826)	15/20	5.5e-15	5.663e-13	0.0012602641908117	0.962211709684793	-1.4815356339897092	48.62770573530863	FET5;SMF3;MRS4;ATM1;FTR1;GMC1;FRE2;FRE1;FRE4;FRE3;FRE6;FRE5;FET3;FRE7;FET4
GO_Biological_Process_2018	cellular protein localization (GO:0034613)	30/122	2.58785e-11	9.408685e-10	0.4974037174186767	0.972748545320268	-1.7439034413826051	42.51219505127324	ATG27;SSO1;SSO2;APL5;USO1;APL3;CDC50;JSN1;MDR1;TRS85;DNF3;TLG2;BCY1;ECM30;BPH1;KSP1;CDC7;DRS2;ATG13;APS2;CDC11;CDC55;PPZ1;MSB3;YPT11;GYP5;YPT10;GYP7;DMA2;TMN2
GO_Biological_Process_2018	transition metal ion transport (GO:0000041)	16/30	1.8518e-12	1.047313e-10	0.0103389380229216	0.972748545320268	-1.5689048377287964	42.38372313600426	FET5;SMF3;HIP1;YKE4;SCO1;BPT1;GMC1;FRE2;FRE1;FRE4;FRE3;FRE6;FRE5;FET3;FRE7;FET4
GO_Biological_Process_2018	phosphorylation (GO:0016310)	36/139	4.87e-14	4.3806e-12	0.3820283588294912	0.972748545320268	-1.3323665362229276	40.83925735343252	PKH2;MKK2;KNS1;KKQ8;MPS1;AKL1;GSM1;IRE1;VHS1;BCK1;RCK2;SIP2;GAL1;RIO1;SNF1;KIN2;GCN2;KIN1;ATG1;SCH9;KIN4;GIN4;KSP1;CDC7;SNF4;RAD53;TEL1;SAK1;RIM11;DBF2;SKY1;YPK3;BUD32;CBK1;MEK1;RIM15
GO_Biological_Process_2018	transmembrane transport (GO:0055085)	31/117	1.4416e-12	8.46687e-11	0.3528215426565307	0.972748545320268	-1.4866453024814528	40.53373901212438	PDR15;AZR1;CTP1;YBT1;VPS73;STE6;QDR2;VBA3;VBA4;ADP1;YOR1;YCF1;GIT1;VMA2;SUL1;VBA5;SPF1;VCX1;PMC1;THI72;NFT1;PDR5;FLC1;BPT1;AQY3;FLC3;PDR12;PDR10;SNQ2;VMR1;PET9
GO_Biological_Process_2018	protein glycosylation (GO:0006486)	21/62	3.61226e-11	1.2257627e-09	0.1138984947892296	0.972748545320268	-1.6457535642571512	39.57066382506636	MNN2;SWP1;MNN4;PMI40;OST1;VAN1;STT3;ALG3;KTR3;CWH41;KTR2;KTR1;ALG11;KTR7;KTR5;KRE2;OCH1;PMT3;PMT6;MNT2;ROT1
GO_Biological_Process_2018	translation (GO:0006412)	54/297	2.682e-13	1.95068e-11	0.982154861083144	0.99452949129573	-1.3602777691306456	39.375681976832	VAS1;MRPS16;RPL14A;MRPL35;RPS0A;MRPL1;RPL18A;HBS1;LHS1;MRPL9;EFT1;EFT2;SLH1;RPL37B;RPL33A;TPA1;RPL33B;RSM7;MRPS5;AFG3;MRPL44;MRPL51;MRF1;RPS16A;RPL40B;IFM1;RML2;MSK1;HEF3;TUF1;SRO9;RPL40A;MRPL20;TMA19;RPL1B;RPL16B;RBG1;NAM2;RBG2;RPL9B;RPS19A;MEF2;MSR1;MRP1;MEF1;HTS1;MRPL25;RPL11A;SLS1;MES1;RPL19A;RPS22B;TEF4;TEF1
GO_Biological_Process_2018	regulation of translation (GO:0006417)	22/61	2.8886e-12	1.422882e-10	0.0710901329068397	0.972748545320268	-1.439821648782875	38.25640549532966	SNF1;GCN2;TIF5;TMA108;POP2;SLH1;ECM32;NOT5;RQC2;PAT1;TPA1;DHH1;GCD7;VTS1;PBP1;RPL16B;GCN20;GUF1;NAM7;HBS1;EBS1;RKR1
GO_Biological_Process_2018	chromatin silencing at telomere (GO:0006348)	23/64	1.0082e-12	6.15817e-11	0.0677446492998366	0.972748545320268	-1.3836313756409038	38.21982799145416	SPT10;BRE1;SAS3;SAS4;HST3;SAS2;INO80;MEC3;SIR2;SIR3;YKU80;YKU70;SWD1;HAT2;HAT1;MCM3;SDC1;MCM5;ITC1;NPT1;SIR4;RKR1;FUN30
GO_Biological_Process_2018	tRNA aminoacylation for protein translation (GO:0006418)	17/37	8.521e-12	3.717606e-10	0.0236211309720702	0.972748545320268	-1.4992869586752715	38.21455049059846	VAS1;MSR1;DED81;ILS1;MSW1;ALA1;KRS1;SLM5;HTS1;MSK1;DPS1;FRS2;FRS1;MSM1;MES1;MSF1;NAM2
GO_Biological_Process_2018	nuclear-transcribed mRNA catabolic process (GO:0000956)	29/92	5.7e-14	4.8401e-12	0.1258459296410732	0.972748545320268	-1.248713664100506	38.07921886895863	NAB3;POP2;STO1;NOT5;SKI2;POP3;NMD2;DHH1;JSN1;IPK1;PUB1;SIR3;VTS1;NAM7;HBS1;DCS2;DCS1;RRP42;ECM32;DIS3;RRP40;PAT1;TPA1;EST1;PAN2;PAP2;DXO1;EBS1;DBP2
GO_Biological_Process_2018	protein transport (GO:0015031)	28/100	4.0234e-12	1.861762e-10	0.2736333972349756	0.972748545320268	-1.446955354465698	37.96648786936771	PDR17;SSO1;SSO2;APL5;USO1;APL3;ART5;CDC50;CSR1;MDR1;DNF3;TLG2;RIM8;ECM30;BPH1;PGA3;DRS2;ROG3;APS2;MSB3;YPT11;GYP5;YPT10;VPS41;GYP7;ALY2;VPS24;LDB19
GO_Biological_Process_2018	DNA recombination (GO:0006310)	22/60	1.9576e-12	1.067627e-10	0.0634114341107253	0.972748545320268	-1.4080220568293291	37.959243680295856	POL2;PIF1;MEC1;HPR1;CDC9;MPH1;NMD2;SMC5;SMC6;MFT1;SGS1;MSH2;DPB11;MSH3;RAD57;RDH54;DMC1;PSY3;IRC5;NAM7;RAD1;EBS1
GO_Biological_Process_2018	histone modification (GO:0016570)	26/81	7.085e-13	4.51635e-11	0.1252569046393	0.972748545320268	-1.356381683928118	37.94544699655045	ARD1;SPT10;MEC1;BRE1;YNG2;HST3;FPR4;JHD2;SPT3;SNT1;GCN5;NGG1;SAS3;TRA1;HOS4;EAF3;SAS2;NTO1;EAF7;EPL1;TEL1;HAT2;HAT1;SGF73;ACS1;ACS2
GO_Biological_Process_2018	histone acetylation (GO:0016573)	19/45	3.255e-12	1.553286e-10	0.0318436446700399	0.972748545320268	-1.430452013858012	37.83660391067949	ARD1;SPT10;GCN5;NGG1;SAS3;YNG2;TRA1;EAF3;SAS2;ELP4;NTO1;EAF7;EPL1;HAT2;HAT1;SPT3;SGF73;ACS1;ACS2
GO_Biological_Process_2018	vacuolar transport (GO:0007034)	28/98	2.3358e-12	1.188943e-10	0.2443058675559585	0.972748545320268	-1.3825067017341837	37.0271918180182	VTH2;APL5;BRO1;VTH1;VPS70;VPS73;BOS1;VPS53;VPS13;VPS16;MON1;MON2;TLG2;VMA6;VTC2;VTC3;VTC4;SNF8;APM3;MRL1;PEP1;YHC3;STP22;VPS41;PEP7;TMN2;VPS24;PEP3
GO_Biological_Process_2018	ribonucleoprotein complex assembly (GO:0022618)	36/156	2.065e-12	1.087356e-10	0.6279490276310388	0.972748545320268	-1.3732636094669508	36.94884637710472	NSR1;RPL40B;PRP2;PRP5;TIF4632;TIF5;NAB6;PRP22;NIP7;SUI3;RTF1;RPF2;DHH1;EXO84;CDC73;RPS0A;RPL40A;PUB1;CEF1;MFT1;NAM8;SAD1;PRP24;RPS19A;TMA64;REX4;PAT1;RPL11A;DRS1;DRS2;RSM7;PBP1;SKY1;PRP18;PRP16;DBP2
GO_Biological_Process_2018	recombinational repair (GO:0000725)	16/38	1.786422e-10	5.0652496e-09	0.0472325992935967	0.972748545320268	-1.642362753865626	36.863876537282906	MRE11;BRE1;MPH1;SMC5;SMC6;SNF5;MEC3;RAD50;YKU80;SGS1;YKU70;DPB11;NSE1;RSC2;PSY3;RAD1
GO_Biological_Process_2018	tRNA modification (GO:0006400)	19/56	2.995934e-10	8.3178033e-09	0.1267975891239199	0.972748545320268	-1.6398814650448184	35.960296094545576	MSS1;PPM2;TRM5;RIB2;TRM3;TRM2;ALA1;TYW3;ABP140;MTO1;PUS6;DUS3;RIT1;PAP2;TRM13;TYW1;KRE33;TAD3;NCL1
GO_Biological_Process_2018	telomere maintenance (GO:0000723)	22/68	3.47969e-11	1.2076135e-09	0.1424306358092169	0.972748545320268	-1.4860014055528068	35.785128510750454	PIF1;POL12;MEC1;MRE11;BRE1;HEK2;YRF1-3;YRF1-2;INO80;EST1;MEC3;YRF1-5;TEL1;RAD50;YKU80;SGS1;CDC13;YKU70;RAD57;SWD1;RAD54;BUD32
GO_Biological_Process_2018	mitotic recombination (GO:0006312)	18/44	2.31567e-11	8.840098e-10	0.0443944548316381	0.972748545320268	-1.4452060745231117	35.39126683214597	PIF1;MEC1;BRE1;YRF1-3;YRF1-2;INO80;MEC3;YRF1-5;RAD50;SGS1;MSH2;MSH3;RAD57;RAD54;DMC1;IRC5;BUD32;RAD1
GO_Biological_Process_2018	ubiquitin-dependent protein catabolic process (GO:0006511)	30/124	4.01544e-11	1.3329522e-09	0.5294584587082807	0.972748545320268	-1.4691194891716477	35.16820625388563	UBX2;RPN3;CUL3;UBC7;UBX7;BRO1;UBX5;NPL4;VID30;SHP1;HUL5;ELA1;UFD2;YDJ1;RPN13;ATE1;ASI1;PRE2;SNF8;PRE10;MUB1;MDY2;GID7;STP22;PRE5;GID8;DMA2;VPS24;DOA4;RKR1
GO_Biological_Process_2018	amino acid catabolic process to alcohol via Ehrlich pathway (GO:0000947)	8/12	6.89077676e-08	1.0960641783e-06	0.0273147178298445	0.972748545320268	-2.1314695335966696	35.14899179585907	ADH3;PDC6;ADH1;PDC5;ARO10;PDC1;THI3;ADH5
GO_Biological_Process_2018	endocytosis (GO:0006897)	27/98	1.47359e-11	6.250513e-10	0.302977045704392	0.972748545320268	-1.3892661046120172	34.64930890379072	BRE4;PKH1;YAP1801;EDE1;ART5;RVS167;SLA2;CDC50;RCY1;SLA1;COS10;MYO3;MYO5;MON2;TLG2;RIM8;ENT1;YSC84;SWH1;DRS2;SVL3;ROG3;PAN1;MSB3;ALY2;LDB19;DOA4
GO_Biological_Process_2018	mitotic G2/M transition checkpoint (GO:0044818)	9/15	3.73378349e-08	6.377907696e-07	0.03040544972821	0.972748545320268	-2.008805462696152	34.357119469097434	POL2;SLD2;SIR3;CDC55;MRE11;ORC1;DPB11;CDC7;MEC3
GO_Biological_Process_2018	internal peptidyl-lysine acetylation (GO:0018393)	18/44	2.31567e-11	8.840098e-10	0.0443944548316381	0.972748545320268	-1.3973400687576971	34.21908895931783	ARD1;SPT10;GCN5;NGG1;SAS3;YNG2;TRA1;EAF3;SAS2;NTO1;EAF7;EPL1;HAT2;HAT1;SPT3;SGF73;ACS1;ACS2
GO_Biological_Process_2018	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043328)	13/24	1.785668e-10	5.0652496e-09	0.018209498767075	0.972748545320268	-1.5140813783055578	33.985158305781226	SSH4;SNF8;COS9;BRO1;COS8;COS7;COS6;COS5;COS4;COS3;COS10;COS2;COS1
GO_Biological_Process_2018	membrane fusion (GO:0061025)	18/47	8.63854e-11	2.8066078e-09	0.0672380592444356	0.972748545320268	-1.4404236635609378	33.377788035436865	NYV1;VTC2;VTC3;VTC4;USO1;SWF1;MSO1;PFA3;AFG3;SHP1;BPT1;FZO1;VPS41;VAM6;YCF1;PEP3;PAH1;VPS16
GO_Biological_Process_2018	sister chromatid segregation (GO:0000819)	17/47	8.245826e-10	2.13413165e-08	0.1019999129318117	0.972748545320268	-1.5913988843809	33.28592784689383	YCS4;MPS1;SRC1;MND2;CSM1;BRN1;SMC1;SMC2;SHP1;DSN1;CIK1;SGS1;TUB4;RDH54;TUB1;DYN1;BIR1
GO_Biological_Process_2018	primary alcohol metabolic process (GO:0034308)	8/13	1.696267622e-07	2.3983339442e-06	0.0368084850415883	0.972748545320268	-2.1212082756780437	33.068927112348085	ADH3;PDC6;ADH1;PDC5;ARO10;PDC1;THI3;ADH5
GO_Biological_Process_2018	DNA duplex unwinding (GO:0032508)	12/20	1.791247e-10	5.0652496e-09	0.0132537113649319	0.972748545320268	-1.4491194383748078	32.522498676115646	SSL2;PIF1;RAD50;HFM1;SGS1;CHL1;RDH54;RAD3;SRS2;MCM4;HRQ1;SLD3
GO_Biological_Process_2018	protein N-linked glycosylation (GO:0006487)	16/42	1.0625397e-09	2.70416371e-08	0.0836859598362788	0.972748545320268	-1.5719040033450005	32.47962960674164	SWP1;MNN4;OST1;VAN1;STT3;KTR3;CWH41;KTR2;KTR1;ALG11;KTR7;KTR5;KRE5;KRE2;OCH1;ROT1
GO_Biological_Process_2018	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	33/145	2.55199e-11	9.408685e-10	0.6527056337890466	0.972748545320268	-1.312866166393418	32.022853708141845	UBX2;UBC7;EPS1;UBR1;BRO1;UBX5;NPL4;VID30;SHP1;CDC20;SCJ1;HUL5;KAR2;HRD1;HRD3;UFD2;YDJ1;SEC61;VMS1;APC4;ASI1;DAS1;ATG19;RQC2;PRE2;MND2;PRE10;MDY2;GID7;DSK2;PRE5;GID8;RKR1
GO_Biological_Process_2018	transcription from RNA polymerase II promoter (GO:0006366)	30/123	3.22775e-11	1.1462266e-09	0.5134799483427162	0.972748545320268	-1.3173811680222725	31.823516709750727	BRE1;POP2;ARP9;TFB2;ISW1;NOT5;HPR1;RTF1;SPT16;SPT15;DST1;CDC73;RBA50;MFT1;SEN1;RPB9;RPB5;SPT3;TFG1;SPT2;CFT1;SSL2;RSC1;EAF3;INO80;THP1;RSC4;RSC2;RAD3;RAD2
GO_Biological_Process_2018	ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway (GO:0043162)	16/34	2.22882e-11	8.840098e-10	0.0237272295048124	0.972748545320268	-1.2913807306724356	31.673645812712863	SSH4;SNF8;COS9;BRO1;COS8;COS7;COS6;COS5;COS4;COS3;COS10;COS2;COS1;STP22;VPS24;DOA4
GO_Biological_Process_2018	double-strand break repair via break-induced replication (GO:0000727)	12/27	1.66312092e-08	3.341560067e-07	0.0615674242242484	0.972748545320268	-1.7575667081011557	31.48150821653166	SLD2;PIF1;RAD50;MRE11;YKU70;DPB11;MCM3;MCM4;MCM5;CDC7;SLD5;SLD3
GO_Biological_Process_2018	establishment of protein localization to organelle (GO:0072594)	18/56	2.3862315e-09	5.60580853e-08	0.1778767785671724	0.972748545320268	-1.5838746212552757	31.44553474943172	CSE1;MLP1;RTP1;SRP1;NUP157;MOG1;NIC96;KAP95;NUP170;SXM1;KAP114;ACC1;KAP104;IWR1;NUP85;NUP57;NUP49;SEC61
GO_Biological_Process_2018	ribosome biogenesis (GO:0042254)	37/176	1.97485e-11	8.150283e-10	0.806648585971429	0.972748545320268	-1.2711528186996424	31.331299206783346	NSR1;LTV1;RPL40B;NOP1;NIP7;PIH1;RRP1;POP3;SDA1;RPL14A;NOP7;RPS0A;RPL40A;EMG1;SEN1;NEW1;KRE33;RRP12;RPS19A;EBP2;TMA108;IMP3;TMA64;DIS3;SGD1;REX4;URB2;RPL33A;RPL33B;DRS1;HCA4;RIX7;SQS1;NGL2;MAK5;TOR1;DBP2
GO_Biological_Process_2018	peptide metabolic process (GO:0006518)	15/33	1.763343e-10	5.0652496e-09	0.0345000717278349	0.972748545320268	-1.390756089507128	31.23448906274701	APE2;TMA108;ECM4;GLR1;RQC2;GTT2;GTO1;OXP1;AFG3;PCP1;OCT1;TEF4;YCF1;STE23;AAP1
GO_Biological_Process_2018	regulation of transcription, DNA-templated (GO:0006355)	35/177	4.048923e-10	1.10405473e-08	0.8846887483599702	0.972748545320268	-1.4407010240277556	31.15861708122356	MAL13;MAL33;CAF16;HMT1;POP2;CRF1;NOT5;TOD6;SWI1;CUP2;RTF1;CAF120;GSM1;LEU3;NUP85;HSL7;SPT3;SEF1;SNT1;HHO1;NGG1;SAS3;EAF3;SAS2;ELP4;SNF5;EAF7;SNF4;EPL1;SWD1;HYM1;RAD3;CHS5;CKS1;FCP1
GO_Biological_Process_2018	ERAD pathway (GO:0036503)	21/57	5.5957e-12	2.513137e-10	0.0664382205595102	0.972748545320268	-1.200513081110555	31.104115972026023	UBX2;UBC7;ATG19;EPS1;UBR1;NPL4;SHP1;SCJ1;KRE5;HUL5;KAR2;HRD1;DSK2;HRD3;UFD2;PMT3;PMT6;YDJ1;SEC61;VMS1;PMT1
GO_Biological_Process_2018	protein processing (GO:0016485)	16/38	1.786422e-10	5.0652496e-09	0.0472325992935967	0.972748545320268	-1.3800523574430126	30.976152862711487	DAP2;RIM8;ATP23;ATG19;ENV7;AFG3;MAS2;PCP1;MAS1;RIM20;ICP55;DFG16;PRC1;VPS41;SSY5;STE24
