Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Cellular_Component_2018	chromatin (GO:0000785)	37/110	0.0	0.0	0.0246908430014589	0.9805791934865108	-1.4600992158413473	59.78289257939728	RAD9;MRE11;BRE1;LIN1;CRF1;RAD5;LIF1;RRD1;RTF1;SPT16;MIG3;FPR4;ASP1;CDC73;MBP1;YKU70;POB3;CHL1;VPS75;RTT103;ASP3-1;ASP3-2;HHO1;BCY1;SCH9;SAS3;REV1;SAS4;CDC7;SAS2;GTR2;SLD3;IMD2;RAD50;THP1;REV3;HAT1
GO_Cellular_Component_2018	cytoplasmic ribonucleoprotein granule (GO:0036464)	39/131	0.0	5e-16	0.0785550546727811	0.9967408543478516	-1.4288057033932746	54.67588092224308	PSP1;TIF4632;NAB6;POP2;NOT5;TIF2;TIF1;DHH1;RPS0A;SRO9;PBY1;PUB1;TMA19;PES4;VTS1;YHB1;RIO2;RBG1;MET5;MKT1;VMA2;DCS2;DCS1;SLH1;ECM32;HEK2;RQC2;KSP1;PAT1;PAN2;MDY2;SAM1;SAM2;PBP1;TEF4;PRT1;CLU1;CBK1;EBS1
GO_Cellular_Component_2018	nuclear chromatin (GO:0000790)	40/152	1e-15	2.1e-14	0.2178768956480804	0.9967408543478516	-1.524894437527243	52.58089896704967	BRE1;CRF1;ASH1;ISW1;ECM5;RAD5;ARP6;TOD6;LIF1;RRD1;SPT16;MIG3;ASP1;SIR2;PHO23;SIR3;MBP1;YKU70;POB3;CHL1;RTT103;ASP3-1;HTB1;ASP3-2;SNT1;RIO1;HHO1;SWR1;BCY1;SAS3;REV1;SAS4;HOS4;SAS2;INO80;GTR2;SLD3;RAD50;REV3;HAT1
GO_Cellular_Component_2018	nucleolus (GO:0005730)	52/231	0.0	1.6e-15	0.5388533257522373	0.9967408543478516	-1.2817182498539286	47.52318549807249	NSR1;RRP3;RRP1;RPA190;RRP12;MAF1;EBP2;UTP15;TRI1;DIS3;URB2;URB1;EST1;MTR4;SGS1;PAP2;SQS1;TOF2;RRN3;EFM1;NOP1;NIP7;FPR3;NOP7;RPF2;FPR4;SIR2;SIR3;EMG1;RCM1;BMS1;KRE33;UAF30;NOP58;YCS4;UTP4;ROK1;PNO1;SGD1;REX4;SPB1;CSM1;DRS1;HCA4;NET1;RIX7;NUG1;CDC14;TSR1;DBP8;MAK5;ACS2
GO_Cellular_Component_2018	cytoplasmic stress granule (GO:0010494)	29/96	1.955e-13	3.398e-12	0.1044944877294792	0.9967408543478516	-1.550943958413305	45.38505107930623	TIF4632;NAB6;TIF2;TIF1;DHH1;RPS0A;SRO9;PUB1;TMA19;PES4;YHB1;RIO2;RBG1;MET5;MKT1;VMA2;SLH1;ECM32;RQC2;KSP1;PAT1;MDY2;SAM1;SAM2;PBP1;TEF4;PRT1;CLU1;CBK1
GO_Cellular_Component_2018	chromosome, telomeric region (GO:0000781)	19/41	4.119e-13	6.7366e-12	0.0093180504324274	0.6476045050537088	-1.41969346707523	40.48663159442944	MRE11;HEK2;HPR1;RAD5;MPH1;SAS4;SRC1;SAS2;SIR2;SIR3;RAD50;MFT1;YKU80;ORC1;SGS1;CDC13;YKU70;MCM5;SIR4
GO_Cellular_Component_2018	mitochondrial inner membrane (GO:0005743)	31/109	1.793e-13	3.3247e-12	0.1514785221258791	0.9967408543478516	-1.3304608302726428	39.04795665789863	ODC2;MSS1;MRS4;PHB1;ODC1;YME1;CTP1;MRX10;ICT1;MDL1;MDL2;LEU5;TIM12;CAT5;TAZ1;MDM38;MDM32;ATM1;COQ9;SHY1;AFG3;MAS2;COQ4;PCP1;SLS1;SCO1;FZO1;ATP25;PET8;MIC60;PET9
GO_Cellular_Component_2018	endocytic patch (GO:0061645)	20/57	5.05862e-11	6.392267e-10	0.0629535431224349	0.9967408543478516	-1.5734736695287794	37.30287612489403	INP53;FKS1;YAP1801;SAC6;SWF1;YSC84;TWF1;ARP3;EDE1;ABP140;RVS167;SLA2;CRN1;INP51;SLA1;PAN1;MYO3;MYO5;LSB3;SRV2
GO_Cellular_Component_2018	cortical actin cytoskeleton (GO:0030864)	20/56	3.48001e-11	4.606873e-10	0.0558934085752479	0.9967408543478516	-1.5359217451219704	36.98714612458798	INP53;FKS1;YAP1801;SAC6;SWF1;YSC84;TWF1;ARP3;EDE1;ABP140;RVS167;SLA2;CRN1;INP51;SLA1;PAN1;MYO3;MYO5;LSB3;SRV2
GO_Cellular_Component_2018	ribosome (GO:0005840)	31/114	6.763e-13	1.04459e-11	0.205962453885349	0.9967408543478516	-1.255296889804132	35.17600319641553	ARD1;POM33;NOP1;GDE1;HEF3;TMA19;RPL16B;LHS1;RRP12;SKP2;RBG1;EFT1;PML39;LAM4;EFT2;APE4;GCN2;TMA108;SLH1;TMA64;RQC2;ALE1;RSM7;MDY2;NAT1;BCH1;TEF4;GCN20;TEF1;RKR1;VMR1
GO_Cellular_Component_2018	mitochondrial matrix (GO:0005759)	25/85	1.72712e-11	2.527052e-10	0.1484862428621454	0.9967408543478516	-1.2617284783347904	31.268129109454605	BAT1;MGE1;MSW1;PDB1;ADH3;OCT1;YHB1;PIM1;MDJ1;IRC3;HSP78;ARG8;CTA1;TRM5;PDA1;ARG2;SDH8;RPO41;COQ8;MAS2;LAT1;MAS1;FUM1;MRH4;GUF1
GO_Cellular_Component_2018	preribosome (GO:0030684)	35/183	1.0377738e-09	1.20208809e-08	0.8462409423948462	0.9967408543478516	-1.4578067785329063	30.156464945027896	LTV1;NOP1;NIP7;RRP1;NMD3;NOP7;RPF2;RPS0A;EMG1;NEW1;BMS1;RPL1B;KRE33;RRP12;RIO2;MEX67;RIO1;EBP2;UTP15;NOP58;UTP4;ROK1;IMP3;PNO1;RPL37B;SPB1;DRS1;HCA4;RIX7;NUG1;SDO1;TSR1;DBP8;SQS1;RPS16A
GO_Cellular_Component_2018	actin cortical patch (GO:0030479)	20/56	3.48001e-11	4.606873e-10	0.0558934085752479	0.9967408543478516	-1.245846997268628	30.00174005166818	INP53;FKS1;YAP1801;SAC6;SWF1;YSC84;TWF1;ARP3;EDE1;ABP140;RVS167;SLA2;CRN1;INP51;SLA1;PAN1;MYO3;MYO5;LSB3;SRV2
GO_Cellular_Component_2018	site of DNA damage (GO:0090734)	9/15	3.73378349e-08	3.166741096e-07	0.0220446397926953	0.9805791934865108	-1.5183337738292826	25.96845529850528	RAD30;RAD50;MRE11;SEN1;SGS1;RTT103;PSY3;SMC6;MEC3
GO_Cellular_Component_2018	nuclear chromosome, telomeric region (GO:0000784)	14/33	2.2100814e-09	2.45761055e-08	0.03969322133889	0.9967408543478516	-1.2778956933719945	25.46876335872972	MRE11;HEK2;SAS4;SAS2;SIR2;SIR3;RAD50;YKU80;ORC1;SGS1;CDC13;YKU70;MCM5;SIR4
GO_Cellular_Component_2018	lipid droplet (GO:0005811)	17/53	6.8775832e-09	6.82845762e-08	0.1342184924968104	0.9967408543478516	-1.3462822684965703	25.303373248090725	UBX2;SAY1;SLC1;PDR16;GPT2;CAB5;CSR1;ERG1;FAT1;SPS4;ERG6;TDH3;YIM1;ERG7;NEM1;PAH1;CST26
GO_Cellular_Component_2018	site of double-strand break (GO:0035861)	9/15	3.73378349e-08	3.166741096e-07	0.0220446397926953	0.9805791934865108	-1.447706925345051	24.760506039027568	RAD30;RAD50;MRE11;SEN1;SGS1;RTT103;PSY3;SMC6;MEC3
GO_Cellular_Component_2018	polysome (GO:0005844)	15/36	7.969705e-10	9.6329484e-09	0.0377984273087738	0.9967408543478516	-1.1787132382476295	24.694282076605425	TRL1;SLH1;ECM32;STO1;TSA1;NMD2;SSE1;SRO9;NEW1;SDO1;PBP1;NAM7;LHS1;RBG1;MKT1
GO_Cellular_Component_2018	chromosomal region (GO:0098687)	13/34	3.75908115e-08	3.166741096e-07	0.0787988242168067	0.9967408543478516	-1.4417906870337336	24.64958340482505	GCN5;HPR1;RAD5;MPH1;CDC7;SRC1;CSM1;SLD3;PLC1;SIR3;MFT1;CAC2;FUN30
GO_Cellular_Component_2018	Golgi subcompartment (GO:0098791)	20/72	5.4630917e-09	5.62496112e-08	0.242211551371964	0.9967408543478516	-1.2554865267519684	23.88594624098555	SEC22;MON2;ATG27;TLG2;SYT1;USO1;GLO3;CDC50;DRS2;ATX2;GRH1;YPT11;DNF3;KEX2;LSB6;CHS5;PIK1;COY1;TOR1;STE13
GO_Cellular_Component_2018	microbody (GO:0042579)	17/60	5.50907067e-08	4.375776134e-07	0.2435956841015639	0.9967408543478516	-1.279086428931454	21.379014853040463	AAT2;PEX29;FOX2;UBP15;PEX1;GTO1;PEX7;CTT1;PEX4;DSL1;PEX3;PEX6;PEX5;FAT1;POX1;CTA1;NPY1
GO_Cellular_Component_2018	nucleoplasm part (GO:0044451)	25/117	2.51535416e-08	2.411270548e-07	0.6380100834492008	0.9967408543478516	-1.2203654381606193	21.354280430371663	TFB2;ECM5;SPT15;JHD2;RPB9;ORC1;RPC82;RPB5;SPT3;TFG1;SSL2;SAS3;RPC40;EAF3;SAS2;ELP4;EAF7;IWR1;HAT2;HAT1;MCM3;RAD3;MCM4;MCM5;FCP1
GO_Cellular_Component_2018	nuclear periphery (GO:0034399)	19/63	2.884067e-09	3.08373327e-08	0.1660556228792679	0.9967408543478516	-1.0275597760123292	20.206001564557216	LAC1;NUR1;LOS1;ASI1;MDH2;APJ1;KAP95;ARP6;SRC1;KAP104;CDC20;HMG2;DUS3;EMG1;TUB1;DUG2;APC4;MKT1;EBP2
GO_Cellular_Component_2018	P-body (GO:0000932)	16/52	3.72301825e-08	3.166741096e-07	0.1749756663723552	0.9967408543478516	-1.1359710203782731	19.432086178011765	DCS2;PSP1;DCS1;TIF4632;NAB6;POP2;HEK2;NOT5;PAT1;DHH1;PBY1;PAN2;PUB1;VTS1;EBS1;MKT1
GO_Cellular_Component_2018	trans-Golgi network (GO:0005802)	13/39	2.477514375e-07	1.9131916568e-06	0.1484750177658644	0.9967408543478516	-1.2627956453317848	19.208182338598142	MON2;ATG27;TLG2;GLO3;CDC50;DRS2;ATX2;DNF3;KEX2;LSB6;CHS5;PIK1;STE13
GO_Cellular_Component_2018	peroxisome (GO:0005777)	17/60	5.50907067e-08	4.375776134e-07	0.2435956841015639	0.9967408543478516	-1.1183666232855023	18.6926982489678	AAT2;PEX29;FOX2;UBP15;PEX1;GTO1;PEX7;CTT1;PEX4;DSL1;PEX3;PEX6;PEX5;FAT1;POX1;CTA1;NPY1
GO_Cellular_Component_2018	histone acetyltransferase complex (GO:0000123)	7/13	3.5832682813e-06	2.31662460982e-05	0.0598774553569912	0.9967408543478516	-1.4435397734447395	18.100884806553164	HAT2;HAT1;SAS3;EAF3;SAS2;ELP4;EAF7
GO_Cellular_Component_2018	chromatin silencing complex (GO:0005677)	5/7	1.51139011405e-05	9.13405329799e-05	0.0535431245419171	0.9967408543478516	-1.487838237542244	16.51484915447165	NET1;SIR2;SIR3;CDC14;SIR4
GO_Cellular_Component_2018	cytosolic part (GO:0044445)	31/204	1.9354177353e-06	1.34511532605e-05	0.9888716617820086	0.9967408543478516	-1.2073884791090208	15.883421672129378	ARD1;RPL40B;TIF5;RPL14A;NMD3;HEF3;RPS0A;RPL40A;RPL18A;RPL1B;RPL16B;PFK1;CCT7;CCT6;RPL9B;RPS19A;CCT4;CCT3;GCN2;TMA64;RPL37B;PAT1;RPL11A;RPL33A;RPL33B;MRPS5;RPL19A;NAT1;RPS22B;GCN20;RPS16A
GO_Cellular_Component_2018	nucleolar part (GO:0044452)	12/38	1.3923431663e-06	9.9249076985e-06	0.1989217747238822	0.9967408543478516	-1.166467748370064	15.729260597122094	NET1;SIR2;NOP58;CDC14;NOP1;ISW1;RPA190;RPB5;POP3;RPC40;RPA12;RIO1
GO_Cellular_Component_2018	replication fork (GO:0005657)	10/26	1.3565704251e-06	9.9249076985e-06	0.1120089871046029	0.9967408543478516	-1.1459224546318123	15.482043524029391	POL2;RAD30;POL1;PIF1;SEN1;DPB11;DMC1;CDC9;REV1;MCM4
GO_Cellular_Component_2018	Piccolo NuA4 histone acetyltransferase complex (GO:0032777)	5/8	3.82889623453e-05	0.0002046986833079	0.0742043486791277	0.9967408543478516	-1.4475508423262222	14.72209710642035	EPL1;SAS3;SAS4;YNG2;SAS2
GO_Cellular_Component_2018	late endosome (GO:0005770)	12/41	3.4308626407e-06	2.27090431935e-05	0.2626370481930853	0.9967408543478516	-1.1661577481490402	14.673411732815577	LTV1;AST1;ATX2;MSB3;BOS1;HRD1;VPS41;ALY2;VPS24;GTR2;CDC50;MRL1
GO_Cellular_Component_2018	ER to Golgi transport vesicle membrane (GO:0012507)	7/15	1.2069284146e-05	7.45613553911e-05	0.0945515396192281	0.9967408543478516	-1.2903744234912224	14.613292703443484	SEC22;SEC24;SEC23;BOS1;GRH1;SEC16;USO1
