Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Molecular_Function_2018	RNA-dependent ATPase activity (GO:0008186)	22/39	0.0	8e-16	0.0031217087710363	0.5912568745780467	-1.540082543008517	58.9349920180421	PRP2;PRP5;PRP22;ECM32;ROK1;RRP3;TIF2;SKI2;TIF1;DRS1;MTR4;DHH1;HCA4;SEN1;CHL1;MRH4;SUV3;NAM7;DBP8;MAK5;PRP16;DBP2
GO_Molecular_Function_2018	ATP-dependent helicase activity (GO:0008026)	24/47	0.0	7e-16	0.0054209043550501	0.5912568745780467	-1.5047259360491332	57.95280691958138	SSL2;PRP22;ECM32;ROK1;RRP3;TIF2;SKI2;TIF1;DRS1;MTR4;DHH1;HCA4;RAD50;SGS1;CHL1;MRH4;RAD3;SUV3;NAM7;DBP8;MCM4;MAK5;DBP2;SEC63
GO_Molecular_Function_2018	ATP-dependent RNA helicase activity (GO:0004004)	21/41	1.7e-15	6e-14	0.0087665342626305	0.5912568745780467	-1.6092123378701095	54.64033976109926	PRP2;PRP22;ECM32;ROK1;RRP3;TIF2;SKI2;TIF1;DRS1;MTR4;DHH1;HCA4;SEN1;MRH4;PAP2;SUV3;NAM7;DBP8;MAK5;PRP16;DBP2
GO_Molecular_Function_2018	DNA-dependent ATPase activity (GO:0008094)	26/69	8.8e-15	2.774e-13	0.0607002657272283	0.960241110272229	-1.6076060395907203	52.015096981054825	ARP9;RAD5;SWI3;SWI1;SEN1;CHL1;RDH54;IRC3;RAD26;SSL2;RSC1;SNF5;RAD50;SGS1;MSH2;RSC4;MSH3;RAD57;RSC2;MSH4;RAD54;MSH5;DMC1;RAD3;MCM4;FUN30
GO_Molecular_Function_2018	DNA helicase activity (GO:0003678)	18/35	1.718e-13	4.0305e-12	0.0142503722593685	0.6281165474709592	-1.657849454031305	48.72750326470423	SSL2;PIF1;HFM1;ECM32;RAD5;MPH1;YRF1-3;YRF1-2;SLD5;YRF1-5;RAD50;SGS1;CHL1;MCM3;RAD3;SRS2;MCM4;MCM5
GO_Molecular_Function_2018	double-stranded DNA binding (GO:0003690)	26/56	0.0	7e-16	0.0099199716426716	0.5912568745780467	-1.2606086433049777	48.605225663033	POL2;RAD9;MRE11;TFB2;HOP2;SMC1;SMC2;SIR3;YKU70;RDH54;PHO4;DPB2;SIR4;PMS1;ILV5;MLH1;RAD50;THP1;YKU80;MSH2;MSH3;RAD57;TDP1;MSH4;MSH5;DMC1
GO_Molecular_Function_2018	ATPase activity, coupled to movement of substances (GO:0043492)	18/32	2.12e-14	6.228e-13	0.0073619232154158	0.5912568745780467	-1.5329725057713786	48.26177143541637	PDR15;ATM1;CDC50;DRS2;YBT1;NFT1;PDR5;STE6;BPT1;DNF3;PDR12;ADP1;PDR10;SNQ2;YOR1;YCF1;PXA1;VMR1
GO_Molecular_Function_2018	ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	16/25	3.47e-14	9.575e-13	0.0046019335532451	0.5912568745780467	-1.485754117017036	46.046112455945	PDR15;VMA7;ATM1;YBT1;NFT1;PDR5;STE6;BPT1;PDR12;ADP1;PDR10;SNQ2;YOR1;YCF1;PXA1;VMR1
GO_Molecular_Function_2018	RNA helicase activity (GO:0003724)	19/38	7.08e-14	1.8456e-12	0.01479783875965	0.6281165474709592	-1.516041584021787	45.90332337226664	DBP1;PRP22;SLH1;ECM32;ROK1;RRP3;TIF2;SKI2;TIF1;DRS1;MTR4;DHH1;HCA4;MRH4;SUV3;NAM7;DBP8;MAK5;DBP2
GO_Molecular_Function_2018	P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	16/28	4.347e-13	9.7091e-12	0.0100854051100732	0.5912568745780467	-1.4186942062130468	40.381751939603085	PDR15;ATM1;YBT1;NFT1;PDR5;STE6;BPT1;PDR12;ADP1;PDR10;SNQ2;YOR1;YCF1;PXA1;SEC61;VMR1
GO_Molecular_Function_2018	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	15/23	1.48e-13	3.6548e-12	0.0052974038046049	0.5912568745780467	-1.33180281036795	39.34295199293233	PDR15;ATM1;YBT1;NFT1;PDR5;STE6;BPT1;PDR12;ADP1;PDR10;SNQ2;YOR1;YCF1;PXA1;VMR1
GO_Molecular_Function_2018	translation factor activity, RNA binding (GO:0008135)	19/45	3.255e-12	6.36097e-11	0.0485866808245236	0.9048326586195896	-1.4300997138876872	37.82728529369285	MEF2;TIF4632;TIF5;IFM1;TMA64;TIF2;MEF1;TIF1;HEF3;TUF1;SUI3;GCD7;TEF4;HBS1;PRT1;CLU1;TEF1;EFT1;EFT2
GO_Molecular_Function_2018	purine ribonucleoside triphosphate binding (GO:0035639)	25/78	2.0345e-12	4.14879e-11	0.1913665651237564	0.999791562975518	-1.3946108091693967	37.54393548276256	MSS1;GEM1;ARP3;SSE1;SMC2;ORC1;TUB4;KAR2;NEW1;BMS1;YLF2;TUB1;DYN1;LHS1;RBG1;RBG2;RHO4;PMS1;MLH1;GTR2;CDC11;MSH2;SRS2;TSR1;TEF1
GO_Molecular_Function_2018	DNA secondary structure binding (GO:0000217)	12/21	3.9493e-10	6.1740727e-09	0.0244145673937987	0.7156520067307252	-1.612492502372695	34.91419157553325	HFM1;MSH2;MSH3;RAD57;RAD5;DMC1;MLH1;MLH2;SPT2;SMC1;PMS1;SMC2
GO_Molecular_Function_2018	mannosyltransferase activity (GO:0000030)	18/44	2.31567e-11	4.230024e-10	0.0655873254287981	0.9652321543842172	-1.3989588128913537	34.2587299534827	MNN2;VAN1;ALG3;KTR3;KTR2;GPI18;KTR1;ALG11;KTR7;GPI14;KTR5;KRE2;OCH1;PMT3;PMT6;PMT5;MNT2;PMT1
GO_Molecular_Function_2018	helicase activity (GO:0004386)	17/39	2.43519e-11	4.230024e-10	0.0495259923863217	0.9048326586195896	-1.354473572899333	33.10117908145338	DBP1;PIF1;HFM1;SLH1;ECM32;SKI2;MPH1;YRF1-3;YRF1-2;YRF1-8;YRF1-5;IRC20;CHL1;MCM3;SRS2;MCM4;MCM5
GO_Molecular_Function_2018	aminoacyl-tRNA ligase activity (GO:0004812)	18/39	1.8735e-12	3.99398e-11	0.0302789493217251	0.8353427783464186	-1.1930556718497405	32.21632831623376	VAS1;MSR1;DED81;ILS1;MSW1;ALA1;KRS1;SLM5;HTS1;MSK1;DPS1;FRS2;FRS1;MSM1;MES1;MSF1;MSD1;NAM2
GO_Molecular_Function_2018	histone acetyltransferase activity (GO:0004402)	13/31	9.9074285e-09	1.255833511e-07	0.0956819483288388	0.999791562975518	-1.6955102900514305	31.248222434419606	SPT10;GCN5;NGG1;SAS3;SAS4;YNG2;TRA1;SAS2;ELP4;EPL1;HAT2;HAT1;SGF73
GO_Molecular_Function_2018	exopeptidase activity (GO:0008238)	9/12	1.9377845e-09	2.75400293e-08	0.0160712123020288	0.6281165474709592	-1.5518722674658436	31.133227656772757	APE4;ICP55;APE3;CPS1;LAP2;DUG2;DUG3;STE13;AAP1
GO_Molecular_Function_2018	endopeptidase activity (GO:0004175)	19/50	3.03722e-11	5.08735e-10	0.0938705172726947	0.999791562975518	-1.244240929807123	30.1323947822724	AXL1;CYM1;UBP15;PRE2;PRE10;MAS2;PCP1;MAS1;YPS6;PRB1;OCT1;MKC7;PRE5;KEX2;ECM14;SSY5;STE23;YPS3;STE24
GO_Molecular_Function_2018	oxidoreductase activity, oxidizing metal ions, NAD or NADP as acceptor (GO:0016723)	7/8	2.18671381e-08	2.501387269e-07	0.0198138755122628	0.663764829660805	-1.6971451843137957	29.934723432896103	FRE2;FRE1;FRE4;FRE3;FRE6;FRE5;FRE7
GO_Molecular_Function_2018	single-stranded DNA binding (GO:0003697)	20/55	2.37093e-11	4.230024e-10	0.1137547621835473	0.999791562975518	-1.2051741666697977	29.48476931655996	POL2;SLD2;PIF1;SMC5;EST1;MLH1;MLH2;SIR3;MSH2;MSH3;RAD57;TDP1;DMC1;PIM1;MCM4;MCM5;RAD1;RAD2;DPB2;PMS1
GO_Molecular_Function_2018	translation elongation factor activity (GO:0003746)	9/15	3.73378349e-08	4.072428979e-07	0.0400064002924398	0.9048326586195896	-1.712328554521876	29.28639821553175	MEF2;MEF1;TEF4;HBS1;TEF1;HEF3;TUF1;EFT1;EFT2
GO_Molecular_Function_2018	ATP-dependent DNA helicase activity (GO:0004003)	13/27	1.209627e-09	1.77285957e-08	0.0487413358642996	0.9048326586195896	-1.42438011080455	29.24673099336434	SSL2;PIF1;HRQ1;INO80;RAD50;SEN1;SGS1;CHL1;MCM3;RAD3;SRS2;MCM4;MCM5
GO_Molecular_Function_2018	sequence-specific double-stranded DNA binding (GO:1990837)	19/62	2.134293e-09	2.94406892e-08	0.2839485774044109	0.999791562975518	-1.463152809048585	29.21203659071685	TOF2;SLD2;POL1;RRN3;BRE1;ISW1;SMC1;SMC2;FKH2;NET1;RAD53;SIR3;ORC1;CBF2;MSH3;MCM3;PHO4;MCM4;MCM5
GO_Molecular_Function_2018	peptide-lysine-N-acetyltransferase activity (GO:0061733)	13/30	6.089195e-09	8.1595214e-08	0.0820116837302948	0.999791562975518	-1.4388199810758535	27.21779778385316	SPT10;GCN5;NGG1;SAS3;SAS4;YNG2;TRA1;SAS2;ELP4;EPL1;HAT2;HAT1;SGF73
GO_Molecular_Function_2018	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)	25/93	1.491121e-10	2.4115035e-09	0.4506328993476277	0.999791562975518	-1.1815799096595012	26.734807933056327	MAC1;PUT3;UGA3;ECM22;ASH1;MIG3;ASP1;FKH2;LYS14;GSM1;MBP1;LEU3;CAD1;ARG81;GAT1;ASP3-1;PHO4;ASP3-2;SEF1;GAL4;GLN3;MSN2;PDR3;PDR1;FAP1
GO_Molecular_Function_2018	ferric-chelate reductase activity (GO:0000293)	7/8	2.18671381e-08	2.501387269e-07	0.0198138755122628	0.663764829660805	-1.5086808481159986	26.61053653763854	FRE2;FRE1;FRE4;FRE3;FRE6;FRE5;FRE7
GO_Molecular_Function_2018	aminopeptidase activity (GO:0004177)	9/15	3.73378349e-08	4.072428979e-07	0.0400064002924398	0.9048326586195896	-1.5243752603779412	26.07178440576717	APE4;DAP2;ICP55;APE2;APE3;TMA108;LAP2;STE13;AAP1
GO_Molecular_Function_2018	sequence-specific DNA binding (GO:0043565)	34/169	4.447576e-10	6.7287525e-09	0.9229816230088348	0.999791562975518	-1.1746705304999734	25.294758035561625	PUT3;SPT10;MRE11;UGA3;ECM22;HAL9;TOD6;TBS1;SPT15;MIG3;FKH2;LYS14;GSM1;MBP1;LEU3;CAD1;YKU70;GAT1;PHO4;SFL1;ASG1;GAL4;RTG3;GLN3;EST1;MSN2;TEL1;RAD50;STB5;YKU80;PDR1;RDR1;PPR1;EBS1
GO_Molecular_Function_2018	signal sequence binding (GO:0005048)	13/32	1.57643725e-08	1.895766852e-07	0.1106643070258419	0.999791562975518	-1.2959131852000465	23.281745623049108	NSR1;VTH2;SEC24;SRP1;KAP95;MRL1;KAP104;VTH1;ETP1;PEP1;TIM23;ERD2;SEC61
GO_Molecular_Function_2018	GTPase activator activity (GO:0005096)	16/48	1.01919633e-08	1.257902848e-07	0.2179759858308229	0.999791562975518	-1.238902135773619	22.79786371993484	RGA2;SRO7;TIF5;SEC23;RGD2;GLO3;IML1;MDR1;MSB3;GYP5;IRA2;GYP7;SST2;GYP8;IRA1;BUD2
GO_Molecular_Function_2018	guanyl ribonucleotide binding (GO:0032561)	14/41	6.02588675e-08	6.013065716e-07	0.2165920641195792	0.999791562975518	-1.3631256646674927	22.66144086657506	MSS1;GEM1;GTR2;CDC11;TUB4;BMS1;LSC1;YLF2;TUB1;TSR1;TEF1;RBG1;RBG2;RHO4
GO_Molecular_Function_2018	GTPase regulator activity (GO:0030695)	17/53	6.8775832e-09	8.95996258e-08	0.2474776988096167	0.999791562975518	-1.2054694111776705	22.656795802746213	RGA2;SRO7;TIF5;SEC23;RGD2;GLO3;YRB30;IML1;MDR1;MSB3;GYP5;IRA2;GYP7;SST2;GYP8;IRA1;BUD2
GO_Molecular_Function_2018	alpha-1,2-mannosyltransferase activity (GO:0000026)	8/14	3.747492651e-07	3.2547667655e-06	0.0614226722988632	0.960241110272229	-1.5053486958592923	22.2746576903798	MNN2;KRE2;KTR3;KTR2;KTR1;ALG11;KTR7;KTR5
GO_Molecular_Function_2018	metallopeptidase activity (GO:0008237)	9/19	5.524889402e-07	4.6270948747e-06	0.0984832120219647	0.999791562975518	-1.5102584943735051	21.761061558373157	MAS2;MAS1;AXL1;CYM1;OCT1;ECM14;STE23;STE24;AFG3
GO_Molecular_Function_2018	heteroduplex DNA loop binding (GO:0000404)	6/8	1.2088644187e-06	9.2943838099e-06	0.0474287676626402	0.9048326586195896	-1.522964969272302	20.751660451257173	HFM1;MSH2;MSH3;MLH1;MLH2;PMS1
GO_Molecular_Function_2018	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	17/60	5.50907067e-08	5.741675879e-07	0.3995636684684417	0.999791562975518	-1.2243457181994917	20.464063023880428	MAC1;PUT3;UGA3;GAL4;ECM22;GLN3;ASP1;FKH2;PDR3;LYS14;MBP1;LEU3;CAD1;PDR1;GAT1;ASP3-1;ASP3-2
GO_Molecular_Function_2018	branched-chain-2-oxoacid decarboxylase activity (GO:0047433)	5/6	4.5458406532e-06	2.88108008969e-05	0.0540198602160949	0.9048326586195896	-1.642978335261726	20.210765921028795	PDC6;PDC5;ARO10;PDC1;THI3
GO_Molecular_Function_2018	pyruvate decarboxylase activity (GO:0004737)	5/6	4.5458406532e-06	2.88108008969e-05	0.0540198602160949	0.9048326586195896	-1.6377867370594734	20.14690252504248	PDC6;PDC5;ARO10;PDC1;THI3
GO_Molecular_Function_2018	flavin adenine dinucleotide binding (GO:0050660)	10/23	3.452730368e-07	3.0689580937e-06	0.1170977173265973	0.999791562975518	-1.352033779673339	20.116816400453462	CBR1;NCP1;GLR1;YHB1;PUT1;DLD3;PGA3;MTO1;POX1;ILV2
GO_Molecular_Function_2018	Ras GTPase binding (GO:0017016)	12/32	1.628578969e-07	1.5276070733e-06	0.1694292197325157	0.999791562975518	-1.2806007736992788	20.01628672811826	SRO7;MDR1;LOS1;MSB3;GYP5;VPS41;MOG1;GYP7;GYP8;TEF1;VAM6;MRS6
GO_Molecular_Function_2018	transition metal ion transmembrane transporter activity (GO:0046915)	10/26	1.3565704251e-06	1.02617988609e-05	0.182273567838931	0.999791562975518	-1.459437274790398	19.71780142501496	FET5;MRS4;ATX2;BPT1;GMC1;YKE4;FTR1;PIC2;FET3;FET4
GO_Molecular_Function_2018	purine ribonucleoside binding (GO:0032550)	14/41	6.02588675e-08	6.013065716e-07	0.2165920641195792	0.999791562975518	-1.171002998387272	19.4674752962034	MSS1;GEM1;GTR2;CDC11;TUB4;BMS1;LSC1;YLF2;TUB1;TSR1;TEF1;RBG1;RBG2;RHO4
GO_Molecular_Function_2018	cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	12/31	1.076978252e-07	1.0522975013e-06	0.1493163275317283	0.999791562975518	-1.2130811187509196	19.462596372128647	CLB6;CLN1;CLB5;CLB2;CLB1;CKS1;PCL5;PHO81;PCL7;SSN8;PCL10;SIP3
GO_Molecular_Function_2018	peptide-transporting ATPase activity (GO:0015440)	5/6	4.5458406532e-06	2.88108008969e-05	0.0540198602160949	0.9048326586195896	-1.5601018228117336	19.19127725369272	STE6;BPT1;MDL1;MDL2;YCF1
GO_Molecular_Function_2018	GTP binding (GO:0005525)	13/40	3.468118954e-07	3.0689580937e-06	0.273267164312014	0.999791562975518	-1.2888140856591224	19.17044358363711	MSS1;GEM1;GTR2;CDC11;TUB4;BMS1;YLF2;TUB1;TSR1;TEF1;RBG1;RBG2;RHO4
GO_Molecular_Function_2018	transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	17/59	4.18196648e-08	4.457596091e-07	0.3768479940204588	0.999791562975518	-1.1201728034494576	19.031622969791822	MAC1;PUT3;UGA3;GAL4;ECM22;GLN3;ASP1;FKH2;PDR3;LYS14;MBP1;LEU3;CAD1;PDR1;GAT1;ASP3-1;ASP3-2
GO_Molecular_Function_2018	mismatched DNA binding (GO:0030983)	6/10	8.1586026775e-06	4.84352488075e-05	0.0878426969041285	0.999791562975518	-1.586296697493245	18.585746341287887	MSH2;MSH3;MSH4;MSH5;MLH1;PMS1
GO_Molecular_Function_2018	phosphotransferase activity, phosphate group as acceptor (GO:0016776)	9/19	5.524889402e-07	4.6270948747e-06	0.0984832120219647	0.999791562975518	-1.2719057836643286	18.32667729258617	RAD50;THI20;MRE11;THI21;KCS1;LSC1;VTC4;ADK1;VIP1
GO_Molecular_Function_2018	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	18/71	1.469859075e-07	1.4068651152e-06	0.5582390133765088	0.999791562975518	-1.1383094809632035	17.90894238255682	ILV5;FOX2;MDH2;FDH1;ERG10;ARO1;ADH5;ADH6;IMD2;ADH3;HMG2;AAD3;ADH1;BDH1;SER3;IMD4;DSF1;ARA1
GO_Molecular_Function_2018	phosphatidylinositol binding (GO:0035091)	10/23	3.452730368e-07	3.0689580937e-06	0.1170977173265973	0.999791562975518	-1.1675817407147828	17.372367365078716	VPS41;SLM2;YSC84;SWH1;LSB3;VAM6;SNX41;SLA2;PEP3;VPS16
GO_Molecular_Function_2018	metalloendopeptidase activity (GO:0004222)	8/16	1.4399727911e-06	1.07197974454e-05	0.0970122352590877	0.999791562975518	-1.247230173528883	16.776351303415698	MAS2;MAS1;AXL1;CYM1;OCT1;ECM14;STE23;STE24
GO_Molecular_Function_2018	actin binding (GO:0003779)	12/36	7.204594914e-07	5.8257845082e-06	0.2614766899074246	0.999791562975518	-1.1593528788031864	16.39716443048016	SAC6;YSC84;TWF1;BUD6;TEF1;MYO2;LSB3;ABP140;SLA2;SRV2;CRN1;VPS16
GO_Molecular_Function_2018	iron ion transmembrane transporter activity (GO:0005381)	6/10	8.1586026775e-06	4.84352488075e-05	0.0878426969041285	0.999791562975518	-1.3626354517113908	15.96523330167369	FET5;MRS4;GMC1;FTR1;FET3;FET4
GO_Molecular_Function_2018	GTPase activity (GO:0003924)	18/78	6.719457156e-07	5.5288165024e-06	0.6959611541518458	0.999791562975518	-1.114360637469972	15.838506116090588	MEF2;GEM1;IFM1;MEF1;TUF1;GTR2;CDC11;NUG1;YPT11;BMS1;FZO1;YPT10;GUF1;TSR1;HBS1;RHO4;EFT1;EFT2
GO_Molecular_Function_2018	endodeoxyribonuclease activity (GO:0004520)	9/23	3.9202801331e-06	2.70384026832e-05	0.1889101981182559	0.999791562975518	-1.2532328304251932	15.601930934402482	RAD50;MRE11;TRM2;RAD57;DMC1;RAD27;RAD1;RAD2;MKT1
GO_Molecular_Function_2018	DNA insertion or deletion binding (GO:0032135)	6/10	8.1586026775e-06	4.84352488075e-05	0.0878426969041285	0.999791562975518	-1.3297615299758243	15.580068047540523	HFM1;MSH2;MSH3;MLH1;MLH2;PMS1
GO_Molecular_Function_2018	3'-5' exonuclease activity (GO:0008408)	8/19	7.1814076795e-06	4.43168447595e-05	0.167839579381021	0.999791562975518	-1.2980561658312764	15.374196878687512	RAD50;MRE11;POP2;DIS3;SUV3;REX4;REX2;RNH70
GO_Molecular_Function_2018	ATP binding (GO:0005524)	12/40	2.5671529037e-06	1.79700703263e-05	0.366534604941363	0.999791562975518	-1.1776038212174198	15.158956127389406	ORC1;MSH2;KAR2;NEW1;SRS2;DYN1;LHS1;ARP3;SSE1;MLH1;PMS1;SMC2
GO_Molecular_Function_2018	Rab GTPase binding (GO:0017137)	9/21	1.5743065172e-06	1.14383033761e-05	0.1399528217903118	0.999791562975518	-1.1341870325535413	15.154661983592929	SRO7;MDR1;MSB3;GYP5;VPS41;GYP7;GYP8;VAM6;MRS6
GO_Molecular_Function_2018	dinucleotide insertion or deletion binding (GO:0032139)	4/6	0.0001800423534287	0.0007966024882838	0.1275470133893613	0.999791562975518	-1.6654752451187174	14.360257913895698	MSH2;MSH3;MLH1;PMS1
GO_Molecular_Function_2018	RNA polymerase II regulatory region sequence-specific DNA binding (GO:0000977)	21/103	7.412238399e-07	5.8921013714e-06	0.8612321803995295	0.999791562975518	-1.016311514006095	14.345199598720544	MAC1;PUT3;UGA3;GAL4;ECM22;GLN3;CUP2;SSN8;SPT15;MIG3;ASP1;LYS14;GSM1;MBP1;ARG81;GAT1;ASP3-1;PHO4;ASP3-2;FAP1;SFL1
