Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Biological_Process_2018	protein ubiquitination (GO:0016567)	8/82	6.553718506e-07	1.93203621561e-05	0.0153685262712007	0.2311551808545905	-1.6626875624397872	23.67345034901872	RSP5;CDC23;MET30;CDC16;CDC27;DMA1;UBA1;CDC4
GO_Biological_Process_2018	regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045898)	4/15	7.500285458e-06	0.0001429605844488	0.0041675097788395	0.1567176397095125	-1.9924653222187525	23.51222546550276	RPT5;RPT2;MOT1;ESS1
GO_Biological_Process_2018	tRNA export from nucleus (GO:0006409)	4/16	9.9313554392e-06	0.0001707113169074	0.0050645729612334	0.1567176397095125	-2.0262318608427545	23.34181332662188	NUP116;UTP22;NUP145;RNA1
GO_Biological_Process_2018	RNA transport (GO:0050658)	4/15	7.500285458e-06	0.0001429605844488	0.0041675097788395	0.1567176397095125	-1.9679491336469463	23.22292047894812	NUP116;GLE2;NUP145;RNA1
GO_Biological_Process_2018	cellular protein complex disassembly (GO:0043624)	5/19	5.395062784e-07	1.65673386343e-05	0.0014121142048434	0.1156364632188497	-1.5676650024912957	22.625499809484097	YEF3;RLI1;CDC48;SEC18;SUP35
GO_Biological_Process_2018	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900151)	4/12	2.7770196596e-06	6.01959849748e-05	0.0021300188003882	0.1347441194687267	-1.767011035800824	22.607372914969247	MPT5;PAB1;NAB2;PKC1
GO_Biological_Process_2018	positive regulation of cellular biosynthetic process (GO:0031328)	5/25	2.3612190302e-06	5.27338916756e-05	0.0039728951499813	0.1567176397095125	-1.699633807733056	22.021020799092398	RSP5;DBF4;RLI1;PDC2;TAH18
GO_Biological_Process_2018	cargo loading into COPII-coated vesicle (GO:0090110)	3/8	3.69386585339e-05	0.0004537298556584	0.0061723410696819	0.1568625989088147	-2.101447872361596	21.447906337059653	SEC13;SFB2;SEC31
GO_Biological_Process_2018	RNA export from nucleus (GO:0006405)	8/70	1.899694465e-07	7.3688148471e-06	0.0066978037752403	0.1645427127450703	-1.375023623509107	21.28041916190086	NUP116;GLE2;UTP22;NUP145;SRM1;PSE1;RNA1;CRM1
GO_Biological_Process_2018	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	9/92	1.256336323e-07	5.4465874742e-06	0.0102341834315602	0.1984892944489456	-1.3332733936351573	21.18557535783573	PRP21;PRP4;PRP40;SPT5;SNP1;MSL5;PRP46;SNU114;BRR2
GO_Biological_Process_2018	tRNA transport (GO:0051031)	5/21	9.306808118e-07	2.54041391978e-05	0.0020611162290177	0.1347441194687267	-1.5158348684829466	21.050928546604545	NUP116;SIS1;UTP22;NUP145;RNA1
GO_Biological_Process_2018	ribophagy (GO:0034517)	3/7	2.32380706559e-05	0.0003176085829424	0.0046103716952571	0.1567176397095125	-1.921206977722349	20.498737916245112	RSP5;CDC48;DOA1
GO_Biological_Process_2018	mRNA export from nucleus (GO:0006406)	8/68	1.510038751e-07	6.1827697756e-06	0.0057254512056511	0.1568625989088147	-1.293178090331914	20.310603795993053	RSP5;NUP116;GLE2;NUP145;SRM1;NAB2;PSE1;CRM1
GO_Biological_Process_2018	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	3/13	0.0001825919668167	0.0016613614758508	0.0183453172595985	0.2512733289179532	-2.3455373265792185	20.190987134796327	XRN1;MOT1;CHD1
GO_Biological_Process_2018	tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431)	4/15	7.500285458e-06	0.0001429605844488	0.0041675097788395	0.1567176397095125	-1.684929548250579	19.88312819810565	NUP116;UTP22;NUP145;RNA1
GO_Biological_Process_2018	nuclear pore distribution (GO:0031081)	3/11	0.0001067252335802	0.0011399492340385	0.0125726415824017	0.2154892289820944	-2.1728197652369405	19.870986338962656	SEC13;GLE2;NUP145
GO_Biological_Process_2018	ATP-dependent chromatin remodeling (GO:0043044)	6/36	6.896516509e-07	1.95489717978e-05	0.0036272910874236	0.1567176397095125	-1.3918146724185405	19.74578501791936	RSC8;SNF2;TUP1;RVB1;STH1;CHD1
GO_Biological_Process_2018	rRNA metabolic process (GO:0016072)	8/90	1.3422320356e-06	3.29741670085e-05	0.0244858624473256	0.3114883176352561	-1.4253278460126595	19.27210956374459	PRP43;CBF5;XRN1;UTP22;UTP21;HAS1;MOT1;ERB1
GO_Biological_Process_2018	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	4/16	9.9313554392e-06	0.0001707113169074	0.0050645729612334	0.1567176397095125	-1.6509877391711716	19.019070994297056	XRN1;RPT5;RPT2;ESS1
GO_Biological_Process_2018	mitochondria-associated ubiquitin-dependent protein catabolic process (GO:0072671)	3/8	3.69386585339e-05	0.0004537298556584	0.0061723410696819	0.1568625989088147	-1.861913284932114	19.00315599933168	RSP5;CDC48;DOA1
GO_Biological_Process_2018	mRNA processing (GO:0006397)	9/128	2.0995937696e-06	4.83562690065e-05	0.0585836525390978	0.3997791844566212	-1.44459115556415	18.88624770859261	PRP21;PRP4;PRP40;SPT5;SNP1;MSL5;PRP46;SNU114;BRR2
GO_Biological_Process_2018	poly(A)+ mRNA export from nucleus (GO:0016973)	6/39	1.1300605858e-06	2.87191259241e-05	0.005150705305958	0.1567176397095125	-1.3671604064759135	18.72085462218838	RSP5;NUP116;GLE2;NUP145;SRM1;NAB2
GO_Biological_Process_2018	endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000480)	5/32	8.5117250457e-06	0.0001568285339675	0.0099151171620226	0.1984892944489456	-1.602090857994131	18.70291429862181	UTP10;MRD1;UTP13;DIP2;PWP2
GO_Biological_Process_2018	nucleosome organization (GO:0034728)	7/61	1.1012125993e-06	2.87191259241e-05	0.0107735474131502	0.203592421627993	-1.3464270532995737	18.471765531944374	RSC8;SNF2;TUP1;RVB1;STH1;CHD1;ESA1
GO_Biological_Process_2018	ncRNA processing (GO:0034470)	8/93	1.7241768128e-06	4.09909132594e-05	0.0287212619800325	0.3222283234342108	-1.3807958703131908	18.324211751834643	PRP43;CBF5;XRN1;UTP22;UTP21;HAS1;MOT1;ERB1
GO_Biological_Process_2018	spliceosomal conformational changes to generate catalytic conformation (GO:0000393)	4/21	3.15480735883e-05	0.0004151951827614	0.0114906618049696	0.2065516524454299	-1.7664574326124425	18.307561351403063	CDC40;SNU114;BRR2;PRP8
GO_Biological_Process_2018	nuclear export (GO:0051168)	4/24	5.48618876491e-05	0.0006317689249602	0.0171027297942481	0.2471512129090371	-1.8570122894745704	18.21857498934697	NUP116;GLE2;NUP145;CRM1
GO_Biological_Process_2018	nuclear pore localization (GO:0051664)	3/11	0.0001067252335802	0.0011399492340385	0.0125726415824017	0.2154892289820944	-1.9848282799769557	18.15175665631334	SEC13;GLE2;NUP145
GO_Biological_Process_2018	endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000472)	5/33	9.960090403e-06	0.0001707113169074	0.0110915002683198	0.204360892443794	-1.4610039165994246	16.826271669898908	UTP10;MRD1;UTP13;DIP2;PWP2
GO_Biological_Process_2018	cargo loading into vesicle (GO:0035459)	3/8	3.69386585339e-05	0.0004537298556584	0.0061723410696819	0.1568625989088147	-1.6435413885596173	16.77439741738314	SEC13;SFB2;SEC31
GO_Biological_Process_2018	DNA-templated transcription, elongation (GO:0006354)	6/62	1.79932669432e-05	0.0002706334232072	0.0351125006642274	0.3439951676044034	-1.521105676040308	16.61885972958131	RSC8;CDC39;SPT5;STH1;CHD1;ESA1
GO_Biological_Process_2018	regulation of nucleocytoplasmic transport (GO:0046822)	2/6	0.0011412619622945	0.0072509488466471	0.0314795648402485	0.3222283234342108	-2.4182170671374847	16.38492148264614	NUP145;CRM1
GO_Biological_Process_2018	tRNA aminoacylation for protein translation (GO:0006418)	5/37	1.77765760402e-05	0.0002706334232072	0.01674579262742	0.2468329833281714	-1.4702859164285138	16.08144176032635	THS1;SES1;GLN4;CDC60;GUS1
GO_Biological_Process_2018	rRNA 5'-end processing (GO:0000967)	5/35	1.34298817061e-05	0.0002151700612491	0.0137229864665371	0.2247520227963972	-1.4277763851400478	16.016835974020598	UTP10;MRD1;UTP13;DIP2;PWP2
GO_Biological_Process_2018	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000463)	5/46	5.24174777227e-05	0.0006132012870103	0.0357127570984375	0.3439951676044034	-1.6030124062335709	15.799723855305787	PRP43;NOP4;HAS1;DBP7;ERB1
GO_Biological_Process_2018	double-strand break repair (GO:0006302)	7/81	7.5650784172e-06	0.0001429605844488	0.0388019910097597	0.3439951676044034	-1.326539138530485	15.642506866662984	RSC8;SNF2;NUP145;SCC2;DOA1;STH1;SIN3
GO_Biological_Process_2018	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972)	4/23	4.60353348021e-05	0.0005472264798259	0.0150744241147681	0.2311551808545905	-1.5609538077729592	15.587842862272412	NUP116;GLE2;NUP145;SCC2
GO_Biological_Process_2018	COPII-coated vesicle budding (GO:0090114)	3/10	7.81267771978e-05	0.0008593945491761	0.0101441832585836	0.1984892944489456	-1.6475190522221788	15.580880444352074	SEC13;SFB2;SEC31
GO_Biological_Process_2018	nucleosome positioning (GO:0016584)	3/12	0.000141374638208	0.0014080149778288	0.0153049487984709	0.2311551808545905	-1.7555745929509787	15.561583803265664	TUP1;STH1;CHD1
GO_Biological_Process_2018	chromatin remodeling (GO:0006338)	7/81	7.5650784172e-06	0.0001429605844488	0.0388019910097597	0.3439951676044034	-1.3151530880136262	15.508242925086831	RSC8;SNF2;BDF1;RVB1;ADA2;STH1;CHD1
GO_Biological_Process_2018	protein retention in Golgi apparatus (GO:0045053)	3/12	0.000141374638208	0.0014080149778288	0.0153049487984709	0.2311551808545905	-1.7465293683847205	15.481406053671677	VPS4;VPS36;VPS27
GO_Biological_Process_2018	regulation of translational initiation (GO:0006446)	4/19	2.07157908192e-05	0.0002993634869363	0.008507374248737	0.1874907140418757	-1.4327393696276038	15.451541503889564	MPT5;FUN12;PAB1;GCD6
GO_Biological_Process_2018	proteasome assembly (GO:0043248)	5/35	1.34298817061e-05	0.0002151700612491	0.0137229864665371	0.2247520227963972	-1.3772603606817109	15.450145779232546	RPN6;RPN2;RPT5;RPT2;RPN9
GO_Biological_Process_2018	cellular calcium ion homeostasis (GO:0006874)	3/14	0.000230879290441	0.0019336140574442	0.0216962340643754	0.2855379375972274	-1.8399442318534007	15.406985605632448	CDC43;PMR1;YPK9
GO_Biological_Process_2018	ribonucleoprotein complex assembly (GO:0022618)	9/156	1.06259913388e-05	0.0001779853549259	0.141205473930506	0.5177534044118554	-1.3367778385029438	15.309057248125944	RSA4;FUN12;PRP11;MRD1;SPB4;CDC40;SNU114;BRR2;PRP8
GO_Biological_Process_2018	organelle assembly (GO:0070925)	6/80	7.71225916381e-05	0.0008593945491761	0.089449267064418	0.4394501344687584	-1.546266050962877	14.643316245404304	SEC7;FUN12;VAC8;SEC18;DMA1;CEP3
GO_Biological_Process_2018	anaphase-promoting complex-dependent catabolic process (GO:0031145)	3/15	0.0002867240417181	0.002296908899416	0.0253586147328566	0.3114883176352561	-1.775614013558057	14.48366634174879	CDC23;CDC16;CDC27
GO_Biological_Process_2018	translational termination (GO:0006415)	3/15	0.0002867240417181	0.002296908899416	0.0253586147328566	0.3114883176352561	-1.7725965887265034	14.459053236570623	YEF3;RLI1;SUP35
GO_Biological_Process_2018	ribosome localization (GO:0033750)	3/14	0.000230879290441	0.0019336140574442	0.0216962340643754	0.2855379375972274	-1.7244900759844477	14.440216892326609	RLI1;SRM1;RNA1
GO_Biological_Process_2018	nucleus organization (GO:0006997)	5/38	2.0324051098e-05	0.0002993634869363	0.0184108002192258	0.2512733289179532	-1.3338380216896806	14.410393291170603	NUP116;SEC13;GLE2;NUP145;SEH1
GO_Biological_Process_2018	macroautophagy (GO:0016236)	6/68	3.0662202158e-05	0.0004108735089178	0.0498844882520622	0.3751517126711211	-1.3813306531384388	14.355450995482531	VPS4;CDC48;VAC8;SEC18;PMR1;VPS36
GO_Biological_Process_2018	chromatin silencing at telomere (GO:0006348)	6/64	2.16261513778e-05	0.0003065091070285	0.0396737981633301	0.3439951676044034	-1.3201825277625356	14.180882229566732	MCM7;NUP145;RAP1;SET1;ADA2;RNA1
GO_Biological_Process_2018	regulation of nuclear-transcribed mRNA poly(A) tail shortening (GO:0060211)	2/6	0.0011412619622945	0.0072509488466471	0.0314795648402485	0.3222283234342108	-2.058099799225279	13.944903487788828	PAB1;PKC1
GO_Biological_Process_2018	regulation of cellular component organization (GO:0051128)	5/42	3.34728236586e-05	0.0004327977374811	0.0261508911995462	0.3159542100666485	-1.340975266241171	13.818450655279856	TSC11;AVO1;AZF1;PKC1;KOG1
GO_Biological_Process_2018	chromosome organization (GO:0051276)	5/48	6.45495137198e-05	0.0007318921786389	0.0412065147354169	0.3531302483721192	-1.4243949258106003	13.742673310114972	TRS23;GLE2;YTM1;SCC2;INN1
GO_Biological_Process_2018	ER to Golgi vesicle-mediated transport (GO:0006888)	7/90	1.52047555228e-05	0.0002384235068154	0.0601482510068656	0.4061205303388998	-1.2375711517914698	13.729493466702326	TRS23;SEC7;SEC21;COP1;SEC13;BET2;SEC31
GO_Biological_Process_2018	ubiquitin-dependent catabolism of misfolded proteins by nucleus-associated proteasome (GO:0071630)	2/6	0.0011412619622945	0.0072509488466471	0.0314795648402485	0.3222283234342108	-2.016195798740933	13.660977877025722	SIS1;CDC48
GO_Biological_Process_2018	replication-born double-strand break repair via sister chromatid exchange (GO:1990414)	3/16	0.0003505992770163	0.0027488475229898	0.0293319469115506	0.3222283234342108	-1.7108750107785746	13.611493436485716	SCC2;ADA2;SMC3
GO_Biological_Process_2018	positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899)	3/13	0.0001825919668167	0.0016613614758508	0.0183453172595985	0.2512733289179532	-1.5656377478729535	13.477411451455168	RPT5;RPT2;ESS1
GO_Biological_Process_2018	negative regulation of transcription, DNA-templated (GO:0045892)	8/132	2.32711851816e-05	0.0003176085829424	0.1325067805166653	0.5044223596775417	-1.2622068239697362	13.465594307606631	RAD23;TUP1;RAP1;SET1;MOT1;ESS1;SIN3;ESA1
GO_Biological_Process_2018	spliceosomal tri-snRNP complex assembly (GO:0000244)	2/6	0.0011412619622945	0.0072509488466471	0.0314795648402485	0.3222283234342108	-1.9868956941348876	13.462451483375023	SNU114;PRP8
GO_Biological_Process_2018	endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000447)	5/44	4.212659345e-05	0.0005089721208638	0.030697479238879	0.3222283234342108	-1.311873120347237	13.216900431306378	UTP10;MRD1;UTP13;DIP2;PWP2
GO_Biological_Process_2018	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)	4/33	0.000198543495636	0.0017629705576358	0.042983793437779	0.3568559738696304	-1.5341767019989565	13.07809291722824	PUF2;PUF3;CDC39;SUP35
GO_Biological_Process_2018	regulation of chromosome organization (GO:0033044)	2/6	0.0011412619622945	0.0072509488466471	0.0314795648402485	0.3222283234342108	-1.9299246491358708	13.07643729474879	SET1;CHD1
GO_Biological_Process_2018	septin ring organization (GO:0031106)	4/35	0.0002505720531147	0.0020749618330962	0.0506645200624275	0.3771692049091825	-1.5358248963419705	12.734697649704476	CDC24;DMA1;CEP3;PKC1
GO_Biological_Process_2018	protein geranylgeranylation (GO:0018344)	2/6	0.0011412619622945	0.0072509488466471	0.0314795648402485	0.3222283234342108	-1.875836382191416	12.709955716622158	CDC43;BET2
GO_Biological_Process_2018	calcium ion homeostasis (GO:0055074)	3/15	0.0002867240417181	0.002296908899416	0.0253586147328566	0.3114883176352561	-1.5436415775359826	12.591469423853416	CDC43;PMR1;YPK9
GO_Biological_Process_2018	protein localization to chromatin (GO:0071168)	2/7	0.0015884715190165	0.0088022820264299	0.0395266709998933	0.3439951676044034	-1.9353935892623628	12.473578846711392	RAP1;SCC2
GO_Biological_Process_2018	positive regulation of protein metabolic process (GO:0051247)	2/7	0.0015884715190165	0.0088022820264299	0.0395266709998933	0.3439951676044034	-1.9100148859630004	12.310013534524664	RSP5;RPT2
GO_Biological_Process_2018	RNA import into nucleus (GO:0006404)	2/6	0.0011412619622945	0.0072509488466471	0.0314795648402485	0.3222283234342108	-1.808436908014499	12.253282447969871	SIS1;RNA1
GO_Biological_Process_2018	regulation of GTPase activity (GO:0043087)	3/26	0.0015253280073469	0.0087825526673021	0.0852777542942539	0.4394501344687584	-1.876071618152952	12.167348413490002	SEC13;BEM2;CDC5
GO_Biological_Process_2018	ubiquitin-dependent ERAD pathway (GO:0030433)	5/54	0.0001142204785969	0.0012025784675139	0.060615004528194	0.4061205303388998	-1.3377761930034011	12.143502798114747	SEC13;RAD23;CDC48;RPT5;RPT2
GO_Biological_Process_2018	Golgi vesicle transport (GO:0048193)	7/135	0.0002019150695408	0.0017715643601379	0.2525242480286212	0.5384048841818839	-1.4212114564056308	12.091188686766063	TRS23;SEC7;SEC21;COP1;SEC18;BET2;SEC31
GO_Biological_Process_2018	establishment of protein localization to chromosome (GO:0070199)	2/7	0.0015884715190165	0.0088022820264299	0.0395266709998933	0.3439951676044034	-1.8711077605902144	12.059257771599304	RAP1;SCC2
GO_Biological_Process_2018	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000479)	5/57	0.0001480245076493	0.0014168060017867	0.071973484356678	0.4144098278974351	-1.3583690677406806	11.978278702633103	UTP10;MRD1;UTP13;DIP2;PWP2
GO_Biological_Process_2018	transcription, DNA-templated (GO:0006351)	6/92	0.0001676833926277	0.0015843930816238	0.1420479120796077	0.5182639168449055	-1.3391737245317128	11.642016948181142	RPA135;RPB2;RPO21;TAF5;ESA1;TAF1
GO_Biological_Process_2018	Golgi vesicle budding (GO:0048194)	2/7	0.0015884715190165	0.0088022820264299	0.0395266709998933	0.3439951676044034	-1.7954899363809884	11.571902177510545	SEC13;SEC31
GO_Biological_Process_2018	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	6/87	0.0001231547242447	0.0012783807291317	0.1186309475880358	0.485655848495378	-1.262255737833195	11.362913339035998	PRP43;UTP10;MRD1;UTP13;DIP2;PWP2
GO_Biological_Process_2018	selective autophagy (GO:0061912)	3/17	0.0004229639350913	0.003213653816106	0.0336144246677006	0.3347814997310187	-1.4595872616000485	11.338400273684396	RSP5;CDC48;DOA1
GO_Biological_Process_2018	regulation of protein catabolic process (GO:0042176)	2/8	0.0021056491390693	0.010012022035446	0.0482557458268179	0.3666441719006683	-1.8329601278460037	11.296774265112209	RSP5;RPT2
GO_Biological_Process_2018	regulation of translation (GO:0006417)	5/61	0.0002044054523124	0.0017723155100505	0.0888066165817647	0.4394501344687584	-1.309773863290828	11.127059460170678	MPT5;FUN12;RLI1;PAB1;GCD6
GO_Biological_Process_2018	protein autoubiquitination (GO:0051865)	2/8	0.0021056491390693	0.010012022035446	0.0482557458268179	0.3666441719006683	-1.7758848922185988	10.945012083700998	RSP5;DMA1
GO_Biological_Process_2018	DNA-templated transcriptional open complex formation (GO:0001112)	2/8	0.0021056491390693	0.010012022035446	0.0482557458268179	0.3666441719006683	-1.7749967608916468	10.939538413561682	BRF1;SUA7
GO_Biological_Process_2018	intra-Golgi vesicle-mediated transport (GO:0006891)	4/33	0.000198543495636	0.0017629705576358	0.042983793437779	0.3568559738696304	-1.2821431224294464	10.929632073326092	SEC7;SEC21;COP1;SEC18
GO_Biological_Process_2018	positive regulation of protein catabolic process (GO:0045732)	2/8	0.0021056491390693	0.010012022035446	0.0482557458268179	0.3666441719006683	-1.7502876836044017	10.787253121496304	RSP5;RPT2
GO_Biological_Process_2018	mitotic metaphase plate congression (GO:0007080)	2/9	0.0026915354307438	0.0120221915906559	0.0576076135504886	0.3967926279131785	-1.813657877762583	10.732580671964357	SEH1;NDC80
GO_Biological_Process_2018	posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000973)	3/19	0.0005949282106222	0.0043412088240455	0.0430938693004031	0.3568559738696304	-1.4442286901112362	10.726387309003073	NUP116;GLE2;NUP145
GO_Biological_Process_2018	positive regulation of transcription from RNA polymerase I promoter (GO:0045943)	3/24	0.0012029224857015	0.0073879489330168	0.071878707451212	0.4144098278974351	-1.5905670676438652	10.69338442887848	DHR2;UTP10;SPT5
GO_Biological_Process_2018	regulation of cell growth (GO:0001558)	3/17	0.0004229639350913	0.003213653816106	0.0336144246677006	0.3347814997310187	-1.3747927791004044	10.679697769986925	TSC11;AVO1;KOG1
GO_Biological_Process_2018	DNA repair (GO:0006281)	8/169	0.0001336691134265	0.0013682518971582	0.3083932624156657	0.5384048841818839	-1.189063568541148	10.606617203692023	SNF2;BDF1;POL3;NUP145;EAF1;SCC2;STH1;ESA1
