Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Cellular_Component_2018	cullin-RING ubiquitin ligase complex (GO:0031461)	6/49	4.5013631204e-06	3.76693019031e-05	0.0107170207241285	0.1055514457075445	-1.665892642569968	20.50902137414944	CDC23;MET30;CDC16;CDC27;PRP46;CDC4
GO_Cellular_Component_2018	spliceosomal snRNP complex (GO:0097525)	7/54	4.709207918e-07	4.991760394e-06	0.0045030673222828	0.0596656420202483	-1.3800605021743495	20.105516209985023	PRP21;PRP11;PRP40;SNP1;SNU114;BRR2;PRP8
GO_Cellular_Component_2018	nuclear chromosome part (GO:0044454)	13/274	1.0458812139e-06	1.03934445636e-05	0.1840601546055808	0.5362358483909805	-1.3539984085786687	18.6454392154354	POL3;MCM7;SRM1;CHD1;NDC80;BDF1;RVB1;RAP1;SWI6;SCC2;CEP3;SIN3;ESA1
GO_Cellular_Component_2018	nuclear ubiquitin ligase complex (GO:0000152)	5/22	1.195799634e-06	1.11842436364e-05	0.0019527781884569	0.0282265210876954	-1.3656361335262632	18.62276404363389	CDC23;MET30;CDC16;CDC27;CDC4
GO_Cellular_Component_2018	mitochondrion (GO:0005739)	26/1063	2.4340541105e-06	2.15008113101e-05	0.990176354290894	0.9999640387527012	-1.288281893431576	16.652270345336035	RSP5;PRP43;FUN12;TOM71;RPB2;CYR1;ATP1;KOG1;GUS1;CHD1;FOL1;RAD23;THS1;MDV1;CDC48;BEM2;SPT5;FAS2;MOT1;TAH18;UTP10;ORT1;GLN4;RPO21;GAS1;ECM16
GO_Cellular_Component_2018	chromatin (GO:0000785)	8/110	6.1056876903e-06	4.85402171386e-05	0.0486111129036382	0.2415364672399525	-1.3501381854026866	16.21015034146929	BDF1;DBF4;SRM1;SWI6;SCC2;SIN3;CHD1;ESA1
GO_Cellular_Component_2018	nuclear DNA-directed RNA polymerase complex (GO:0055029)	5/44	4.212659345e-05	0.0002912229721113	0.0252187912104009	0.1734490844127634	-1.4827159902771536	14.938113532055535	RPA135;RET1;RPO31;RPB2;RPO21
GO_Cellular_Component_2018	COPII vesicle coat (GO:0030127)	3/10	7.81267771978e-05	0.0004968863029782	0.0087947480807315	0.1024509642136536	-1.550657319553434	14.664841825976827	SEC13;SFB2;SEC31
GO_Cellular_Component_2018	chromosome (GO:0005694)	4/22	3.82930233539e-05	0.0002767541233311	0.011058346498549	0.1055514457075445	-1.4386011878944376	14.63092342537467	RAD51;RAP1;SCC2;MOT1
GO_Cellular_Component_2018	spliceosomal complex (GO:0005681)	5/39	2.31466967624e-05	0.000175253561201	0.0164585430342993	0.1377320180238738	-1.307742130488163	13.958392875588288	PRP43;SNP1;PRP46;CDC40;BRR2
GO_Cellular_Component_2018	histone acetyltransferase complex (GO:0000123)	3/13	0.0001825919668167	0.0009677374241285	0.0159700955175683	0.1377320180238738	-1.6005775730663432	13.778182431723742	EAF1;ELP2;ESA1
GO_Cellular_Component_2018	nuclear chromatin (GO:0000790)	8/152	6.37602255928e-05	0.0004224114945526	0.1824894366982313	0.5362358483909805	-1.3857236391766683	13.386618294827414	BDF1;SRM1;RVB1;SWI6;SCC2;SIN3;CHD1;ESA1
GO_Cellular_Component_2018	U2-type prespliceosome (GO:0071004)	4/31	0.0001547882540519	0.0008486666342845	0.0305444928525621	0.1734490844127634	-1.4767478179712692	12.956176802821185	PRP21;PRP11;PRP40;SNP1
GO_Cellular_Component_2018	nuclear proteasome complex (GO:0031595)	2/8	0.0021056491390693	0.0083699553278008	0.0439219337757112	0.2327862490112696	-1.8980247692623249	11.69777620484584	RPT5;RPT2
GO_Cellular_Component_2018	spliceosomal tri-snRNP complex (GO:0097526)	4/31	0.0001547882540519	0.0008486666342845	0.0305444928525621	0.1734490844127634	-1.3326989890839989	11.692371248080812	PRP4;SNU114;BRR2;PRP8
GO_Cellular_Component_2018	prespliceosome (GO:0071010)	4/31	0.0001547882540519	0.0008486666342845	0.0305444928525621	0.1734490844127634	-1.3276299399515292	11.647898186408923	PRP21;PRP11;PRP40;SNP1
GO_Cellular_Component_2018	ER to Golgi transport vesicle membrane (GO:0012507)	3/15	0.0002867240417181	0.0013814885646419	0.022134994978288	0.1675935334070381	-1.4155218661639346	11.546398176867998	SEC13;SFB2;SEC31
GO_Cellular_Component_2018	U5 snRNP (GO:0005682)	3/16	0.0003505992770163	0.0016395672072234	0.0256375682410545	0.1734490844127634	-1.3732344932396667	10.925270504115536	SNU114;BRR2;PRP8
GO_Cellular_Component_2018	U4/U6 x U5 tri-snRNP complex (GO:0046540)	4/31	0.0001547882540519	0.0008486666342845	0.0305444928525621	0.1734490844127634	-1.2204867980147538	10.70788292229317	PRP4;SNU114;BRR2;PRP8
GO_Cellular_Component_2018	SLIK (SAGA-like) complex (GO:0046695)	3/18	0.0005042630917252	0.0021669684211975	0.0334804030849736	0.183564968638304	-1.4022311545227737	10.646317231486826	ADA2;TAF5;CHD1
GO_Cellular_Component_2018	anaphase-promoting complex (GO:0005680)	3/17	0.0004229639350913	0.0019214647337004	0.0294198949335204	0.1734490844127634	-1.304781354748647	10.135833368100606	CDC23;CDC16;CDC27
GO_Cellular_Component_2018	COPI-coated vesicle membrane (GO:0030663)	2/9	0.0026915354307438	0.0099524217090296	0.0524964647401669	0.2454981733437218	-1.700038240093385	10.06022016662562	SEC21;COP1
GO_Cellular_Component_2018	SAGA complex (GO:0000124)	3/21	0.0008060156103969	0.0032860636423875	0.0473016692849343	0.2415364672399525	-1.3333297063351848	9.497850760623765	ADA2;TAF5;CHD1
GO_Cellular_Component_2018	COPI vesicle coat (GO:0030126)	2/9	0.0026915354307438	0.0099524217090296	0.0524964647401669	0.2454981733437218	-1.484956320997869	8.78744205556243	SEC21;COP1
GO_Cellular_Component_2018	nucleoplasm (GO:0005654)	4/41	0.0004650202638333	0.0020538394985974	0.0669747798593675	0.3042568570754127	-1.142004644311385	8.76309221266344	SEC13;RAD23;NOG2;SPB4
GO_Cellular_Component_2018	U2-type spliceosomal complex (GO:0005684)	5/62	0.0002207573984096	0.0011322718176497	0.0786408727115835	0.3379432097605886	-1.0228849184043998	8.611101658636207	PRP21;PRP11;PRP40;SNP1;MSL5
GO_Cellular_Component_2018	rDNA heterochromatin (GO:0033553)	2/13	0.0056975561808366	0.0177629692696671	0.0917144136527993	0.3391300411812813	-1.6034861160270637	8.286363962370759	UTP10;SPT5
GO_Cellular_Component_2018	nuclear chromosome (GO:0000228)	4/43	0.0005589426161468	0.0023387335780882	0.0761365668385535	0.3362698368702782	-1.0703687408129472	8.016487877625023	RAD51;RAP1;SCC2;MOT1
GO_Cellular_Component_2018	nuclear periphery (GO:0034399)	5/63	0.0002380862723287	0.0011829911656333	0.0826474419453915	0.3391300411812813	-0.9586961698906497	7.998284667919337	CDC27;GAS1;PSE1;CDC4;CDC40
GO_Cellular_Component_2018	cellular bud neck contractile ring (GO:0000142)	2/13	0.0056975561808366	0.0177629692696671	0.0917144136527993	0.3391300411812813	-1.4529701915106124	7.508540119551164	IQG1;INN1
GO_Cellular_Component_2018	post-mRNA release spliceosomal complex (GO:0071014)	2/13	0.0056975561808366	0.0177629692696671	0.0917144136527993	0.3391300411812813	-1.4057888854738063	7.264720438087594	PRP43;BRR2
GO_Cellular_Component_2018	cytosolic part (GO:0044445)	7/204	0.0023079415416799	0.0089503098811489	0.5923691753460538	0.742217510079962	-1.1899721288874698	7.224795901818182	YEF3;SIS1;FUN12;RLI1;CDC48;RPT5;RPT2
GO_Cellular_Component_2018	commitment complex (GO:0000243)	2/13	0.0056975561808366	0.0177629692696671	0.0917144136527993	0.3391300411812813	-1.3774444964201278	7.11824463038197	SNP1;MSL5
GO_Cellular_Component_2018	cellular bud neck septin ring (GO:0000144)	2/16	0.0086142297175543	0.025364120835021	0.1251283834524637	0.4325089775856899	-1.3514049227098408	6.425038243436629	AXL2;SKT5
GO_Cellular_Component_2018	DNA-directed RNA polymerase II, core complex (GO:0005665)	2/14	0.0066086689960154	0.0202072763532011	0.1025350305281321	0.3705243148630231	-1.2444377489904568	6.246297246884871	RPB2;RPO21
GO_Cellular_Component_2018	heterochromatin (GO:0000792)	2/17	0.0097063984883079	0.027559238565017	0.136833185242412	0.4532599261154899	-1.299850189295342	6.024766596741216	UTP10;SPT5
GO_Cellular_Component_2018	Swr1 complex (GO:0000812)	2/15	0.0075812759126675	0.0227438277380026	0.1136846736216624	0.4016858467965406	-1.2193136947602077	5.952779403278556	BDF1;RVB1
GO_Cellular_Component_2018	nucleolar part (GO:0044452)	3/38	0.0045793391267349	0.0158285852424097	0.1648361337105649	0.5241789051995966	-1.0800707296962329	5.817477598010944	RPA135;HAS1;CHD1
GO_Cellular_Component_2018	Golgi subcompartment (GO:0098791)	4/72	0.0038202208350736	0.0134981136172601	0.2632517946296946	0.5362358483909805	-1.03643202685825	5.770280428183448	SEC7;SEC21;SEC18;PMR1
GO_Cellular_Component_2018	ribosome (GO:0005840)	5/114	0.0034642448587216	0.0125185211940169	0.3876212145649371	0.610215575404208	-0.9271146963912869	5.252346364931181	YEF3;RSA4;RLI1;PAB1;ARB1
GO_Cellular_Component_2018	transcription factor TFIID complex (GO:0005669)	2/17	0.0097063984883079	0.027559238565017	0.136833185242412	0.4532599261154899	-1.1245965300608287	5.212471148536409	TAF5;TAF1
GO_Cellular_Component_2018	SWI/SNF superfamily-type complex (GO:0070603)	2/20	0.0133271009706953	0.0359154077006874	0.1732122267550171	0.5296296933470717	-1.135002823912259	4.900891856291862	RSC8;STH1
GO_Cellular_Component_2018	septin ring (GO:0005940)	2/24	0.0189176466130349	0.0477445366900406	0.2236828258035243	0.5362358483909805	-1.2267230429166078	4.867220082537173	AXL2;SKT5
GO_Cellular_Component_2018	SCF ubiquitin ligase complex (GO:0019005)	2/23	0.0174414196026052	0.0447288018841004	0.2109256417373703	0.5362358483909805	-1.1929431256107543	4.830116326107274	MET30;CDC4
GO_Cellular_Component_2018	RSC complex (GO:0016586)	2/20	0.0133271009706953	0.0359154077006874	0.1732122267550171	0.5296296933470717	-1.0861941441553544	4.690138141765894	RSC8;STH1
GO_Cellular_Component_2018	DNA-directed RNA polymerase III complex (GO:0005666)	2/18	0.0108566654132689	0.0302843824685922	0.148767995276502	0.4827369642645677	-1.015850951242981	4.594669536872355	RET1;RPO31
GO_Cellular_Component_2018	mitotic cohesin complex (GO:0030892)	1/6	0.0519452839831837	0.1058884635041821	0.216914198229908	0.5362358483909805	-1.5038360423487345	4.447691860294027	SMC3
GO_Cellular_Component_2018	DNA-directed RNA polymerase II, holoenzyme (GO:0016591)	4/78	0.0050845604893405	0.0172009599533009	0.3097550407945727	0.570154002821576	-0.8360589617059747	4.415684438491992	RPB2;RPO21;TAF5;TAF1
GO_Cellular_Component_2018	clathrin-coated vesicle membrane (GO:0030665)	1/6	0.0519452839831837	0.1058884635041821	0.216914198229908	0.5362358483909805	-1.388674105433611	4.107093021717773	CHC1
GO_Cellular_Component_2018	U2 snRNP (GO:0005686)	2/21	0.0146451099565983	0.0388095413849856	0.1856681487643952	0.5362358483909805	-0.952818278953898	4.024369771563556	PRP21;PRP11
GO_Cellular_Component_2018	nuclear mitotic cohesin complex (GO:0034990)	1/6	0.0519452839831837	0.1058884635041821	0.216914198229908	0.5362358483909805	-1.3358982616261912	3.9510050677704793	SMC3
GO_Cellular_Component_2018	membrane raft (GO:0045121)	2/27	0.0236464667397126	0.0569664880547623	0.262229959898001	0.5362358483909805	-1.0405683285051344	3.896451365741938	VAC8;GAS1
GO_Cellular_Component_2018	U1 snRNP (GO:0005685)	2/23	0.0174414196026052	0.0447288018841004	0.2109256417373703	0.5362358483909805	-0.9579718918638414	3.878739543827335	PRP40;SNP1
GO_Cellular_Component_2018	mitochondrial proton-transporting ATP synthase complex, catalytic core F(1) (GO:0000275)	1/6	0.0519452839831837	0.1058884635041821	0.216914198229908	0.5362358483909805	-1.291320677753614	3.8191639951014302	ATP1
GO_Cellular_Component_2018	ribose phosphate diphosphokinase complex (GO:0002189)	1/6	0.0519452839831837	0.1058884635041821	0.216914198229908	0.5362358483909805	-1.2419473639656962	3.6731392426242304	PRS3
GO_Cellular_Component_2018	INO80-type complex (GO:0097346)	2/26	0.0220211655021307	0.0538671586898275	0.2493532550100443	0.5362358483909805	-0.9220192760748176	3.518196177395002	BDF1;RVB1
GO_Cellular_Component_2018	replication fork (GO:0005657)	2/26	0.0220211655021307	0.0538671586898275	0.2493532550100443	0.5362358483909805	-0.8611327796689512	3.2858684544627628	RAD51;POL3
GO_Cellular_Component_2018	cellular bud scar (GO:0005621)	1/7	0.0603380860609113	0.1115552986474989	0.2438185848011371	0.5362358483909805	-1.1689801438207714	3.282252821264649	GAS1
GO_Cellular_Component_2018	eukaryotic 48S preinitiation complex (GO:0033290)	1/7	0.0603380860609113	0.1115552986474989	0.2438185848011371	0.5362358483909805	-1.1579195733280612	3.2511970425190517	FUN12
GO_Cellular_Component_2018	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/7	0.0603380860609113	0.1115552986474989	0.2438185848011371	0.5362358483909805	-1.130693848323952	3.1747528760564485	SRP72
GO_Cellular_Component_2018	signal recognition particle (GO:0048500)	1/7	0.0603380860609113	0.1115552986474989	0.2438185848011371	0.5362358483909805	-1.096395478483256	3.07845019566493	SRP72
GO_Cellular_Component_2018	nuclear telomere cap complex (GO:0000783)	1/7	0.0603380860609113	0.1115552986474989	0.2438185848011371	0.5362358483909805	-1.0606845372199103	2.9781813088654263	RAP1
GO_Cellular_Component_2018	transferase complex, transferring phosphorus-containing groups (GO:0061695)	1/8	0.0686570056215763	0.1161325946152196	0.2698042004482921	0.5362358483909805	-1.1042981625695392	2.958008510194795	PRS3
GO_Cellular_Component_2018	box C/D snoRNP complex (GO:0031428)	1/7	0.0603380860609113	0.1115552986474989	0.2438185848011371	0.5362358483909805	-1.0503608718250723	2.949194606185219	HAS1
GO_Cellular_Component_2018	cytosolic ribosome (GO:0022626)	5/185	0.024554957978916	0.0582722137111589	0.788963919913913	0.8896827182007954	-0.7403683600233678	2.7444281554079315	YEF3;SIS1;FUN12;RLI1;CDC48
GO_Cellular_Component_2018	Rpd3S complex (GO:0032221)	1/7	0.0603380860609113	0.1115552986474989	0.2438185848011371	0.5362358483909805	-0.9759867426643604	2.740367538798968	SIN3
GO_Cellular_Component_2018	nuclear cohesin complex (GO:0000798)	1/8	0.0686570056215763	0.1161325946152196	0.2698042004482921	0.5362358483909805	-1.0225478702206274	2.739029552631089	SMC3
GO_Cellular_Component_2018	SBF transcription complex (GO:0033309)	1/7	0.0603380860609113	0.1115552986474989	0.2438185848011371	0.5362358483909805	-0.9669570997942986	2.7150141819075477	SWI6
GO_Cellular_Component_2018	vacuolar proton-transporting V-type ATPase, V1 domain (GO:0000221)	1/9	0.0769026893986039	0.1222752761437802	0.2949022300789753	0.5516406421477302	-1.028817350101108	2.6391371127339083	VMA1
GO_Cellular_Component_2018	Piccolo NuA4 histone acetyltransferase complex (GO:0032777)	1/8	0.0686570056215763	0.1161325946152196	0.2698042004482921	0.5362358483909805	-0.9831643187423998	2.6335355072880984	ESA1
GO_Cellular_Component_2018	TRAPPIII protein complex (GO:1990072)	1/8	0.0686570056215763	0.1161325946152196	0.2698042004482921	0.5362358483909805	-0.9620264468207382	2.5769149249571512	TRS23
GO_Cellular_Component_2018	Golgi membrane (GO:0000139)	2/35	0.0382877543825029	0.0869678992402567	0.3642621693793512	0.5985728465166378	-0.7868010245829421	2.5670368209495287	SEC21;PMR1
GO_Cellular_Component_2018	extrinsic component of fungal-type vacuolar membrane (GO:0097042)	1/8	0.0686570056215763	0.1161325946152196	0.2698042004482921	0.5362358483909805	-0.9192260876610792	2.462268508866884	SEH1
GO_Cellular_Component_2018	proton-transporting V-type ATPase, V1 domain (GO:0033180)	1/9	0.0769026893986039	0.1222752761437802	0.2949022300789753	0.5516406421477302	-0.9568677579198333	2.454570980608502	VMA1
GO_Cellular_Component_2018	septin filament array (GO:0032160)	1/9	0.0769026893986039	0.1222752761437802	0.2949022300789753	0.5516406421477302	-0.9327386734324834	2.3926747048890085	PKC1
GO_Cellular_Component_2018	translation preinitiation complex (GO:0070993)	1/9	0.0769026893986039	0.1222752761437802	0.2949022300789753	0.5516406421477302	-0.8769821656319795	2.2496473064899765	FUN12
GO_Cellular_Component_2018	condensed chromosome kinetochore (GO:0000777)	2/41	0.0509914459285812	0.1058884635041821	0.4373120636929664	0.6559680955394497	-0.7152464299515887	2.128643031394569	CEP3;NDC80
GO_Cellular_Component_2018	Set1C/COMPASS complex (GO:0048188)	1/9	0.0769026893986039	0.1222752761437802	0.2949022300789753	0.5516406421477302	-0.8197713947759445	2.102889411515286	SET1
GO_Cellular_Component_2018	fungal-type cell wall (GO:0009277)	4/132	0.0299089131829479	0.0689509908358375	0.6933880111849628	0.8322139469284691	-0.5797427963837654	2.034664589593375	FLO9;FLO1;GAS1;FIG2
GO_Cellular_Component_2018	RNA polymerase II transcription factor complex (GO:0090575)	3/76	0.029922128098571	0.0689509908358375	0.5133178479859333	0.6781388072106925	-0.5778744141408008	2.027852046725916	SWI6;TAF5;TAF1
GO_Cellular_Component_2018	late endosome (GO:0005770)	2/41	0.0509914459285812	0.1058884635041821	0.4373120636929664	0.6559680955394497	-0.6774671068158837	2.016208086519604	SEC7;VPS36
GO_Cellular_Component_2018	late endosome membrane (GO:0031902)	1/10	0.0850757784831243	0.1313305706681239	0.3191428066108192	0.570154002821576	-0.77441793196284	1.9083306641961408	VPS36
GO_Cellular_Component_2018	U12-type spliceosomal complex (GO:0005689)	1/10	0.0850757784831243	0.1313305706681239	0.3191428066108192	0.570154002821576	-0.7734215274693179	1.9058753113815283	SNP1
GO_Cellular_Component_2018	extrinsic component of vacuolar membrane (GO:0000306)	1/11	0.0931769084121893	0.139765362618284	0.3425550462284341	0.5920244820687068	-0.7978011484776946	1.8933858453023225	SEH1
GO_Cellular_Component_2018	multi-eIF complex (GO:0043614)	1/11	0.0931769084121893	0.139765362618284	0.3425550462284341	0.5920244820687068	-0.768209962793428	1.8231584055108272	TIF34
GO_Cellular_Component_2018	RNA polymerase III transcription factor complex (GO:0090576)	1/10	0.0850757784831243	0.1313305706681239	0.3191428066108192	0.570154002821576	-0.7380573257573346	1.8187303890387	BRF1
GO_Cellular_Component_2018	CMG complex (GO:0071162)	1/12	0.1012067091621899	0.1462896977889837	0.365167082466125	0.5985728465166378	-0.7473605009218389	1.7118966603969614	MCM7
GO_Cellular_Component_2018	fungal-type vacuole membrane (GO:0000329)	5/224	0.0492825049019887	0.1058884635041821	0.9016974034551022	0.962214007713834	-0.5086883631348551	1.5312466557386366	VAC8;YPK9;KOG1;SEH1;VMA1
GO_Cellular_Component_2018	TRAPPII protein complex (GO:1990071)	1/11	0.0931769084121893	0.139765362618284	0.3425550462284341	0.5920244820687068	-0.6047558703979342	1.4352401059584938	TRS23
GO_Cellular_Component_2018	condensed nuclear chromosome (GO:0000794)	2/51	0.0749164851276177	0.1222752761437802	0.5481141777676392	0.7085378395532896	-0.5475223681237686	1.4188392356772654	RAD51;NDC80
GO_Cellular_Component_2018	condensed nuclear chromosome, centromeric region (GO:0000780)	2/46	0.0625593500917086	0.1130333711884281	0.4946133238047466	0.6721668246577325	-0.4556708854524426	1.2629554576360411	CEP3;NDC80
GO_Cellular_Component_2018	Rpd3L complex (GO:0033698)	1/13	0.1091658052445364	0.1536049826007194	0.3870060991924285	0.610215575404208	-0.5692468932291566	1.2608177732923862	SIN3
GO_Cellular_Component_2018	Golgi-associated vesicle (GO:0005798)	2/48	0.0674126598567206	0.1161325946152196	0.516488866394414	0.6781388072106925	-0.4391378964466814	1.1843208502553964	SEC7;GAS1
GO_Cellular_Component_2018	histone methyltransferase complex (GO:0035097)	1/13	0.1091658052445364	0.1536049826007194	0.3870060991924285	0.610215575404208	-0.5081392122832037	1.125471140508354	SET1
GO_Cellular_Component_2018	condensed nuclear chromosome kinetochore (GO:0000778)	2/46	0.0625593500917086	0.1130333711884281	0.4946133238047466	0.6721668246577325	-0.3938567012512559	1.0916288186327774	CEP3;NDC80
GO_Cellular_Component_2018	MBF transcription complex (GO:0030907)	1/12	0.1012067091621899	0.1462896977889837	0.365167082466125	0.5985728465166378	-0.4592758891842316	1.052012863839532	SWI6
GO_Cellular_Component_2018	DNA-directed RNA polymerase I complex (GO:0005736)	1/15	0.124874354287533	0.1697010455702371	0.4284692512380459	0.655063566796628	-0.4978637577586031	1.0357792672315096	RPA135
GO_Cellular_Component_2018	SWI/SNF complex (GO:0016514)	1/15	0.124874354287533	0.1697010455702371	0.4284692512380459	0.655063566796628	-0.47765313511977	0.9937321336916284	SNF2
GO_Cellular_Component_2018	nuclear pre-replicative complex (GO:0005656)	1/18	0.1479221953500685	0.1837471020364132	0.485494773982206	0.6712492962014848	-0.4994230740049814	0.9544318799741388	MCM7
GO_Cellular_Component_2018	Hrd1p ubiquitin ligase ERAD-L complex (GO:0000839)	1/13	0.1091658052445364	0.1536049826007194	0.3870060991924285	0.610215575404208	-0.4291048811908665	0.9504189961282188	CDC48
GO_Cellular_Component_2018	endosomal part (GO:0044440)	1/12	0.1012067091621899	0.1462896977889837	0.365167082466125	0.5985728465166378	-0.4124301038970422	0.9447083658256618	TRS23
GO_Cellular_Component_2018	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	1/18	0.1479221953500685	0.1837471020364132	0.485494773982206	0.6712492962014848	-0.4740178869393013	0.9058808183306596	VMA1
GO_Cellular_Component_2018	spindle pole (GO:0000922)	1/12	0.1012067091621899	0.1462896977889837	0.365167082466125	0.5985728465166378	-0.3896519648994288	0.8925329832198445	CDC5
GO_Cellular_Component_2018	BAF-type complex (GO:0090544)	1/15	0.124874354287533	0.1697010455702371	0.4284692512380459	0.655063566796628	-0.3562653942213383	0.741191346459575	SNF2
GO_Cellular_Component_2018	nuclear replisome (GO:0043601)	1/17	0.1403074436760649	0.1828597011843797	0.4671441640488858	0.6712492962014848	-0.3499989370903313	0.6873696457810485	POL3
GO_Cellular_Component_2018	preribosome, small subunit precursor (GO:0030688)	1/18	0.1479221953500685	0.1837471020364132	0.485494773982206	0.6712492962014848	-0.3296413084164413	0.6299672363674187	UTP10
GO_Cellular_Component_2018	Sin3-type complex (GO:0070822)	1/18	0.1479221953500685	0.1837471020364132	0.485494773982206	0.6712492962014848	-0.2452038833486512	0.4686015035001733	SIN3
GO_Cellular_Component_2018	chromosome, centromeric region (GO:0000775)	1/22	0.177716348901395	0.2108723841441926	0.5528258567440086	0.7088654130830432	-0.2341079463191207	0.4044370560338702	DBF4
