Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Pfam_Domains_2019	RRM_1	7/45	2.39421765868e-05	0.0006703809444307	0.0544595342595408	0.4889143295770072	-0.3593073593073593	3.8229832134848034	YRA1;TIF35;WHI3;NRD1;CWC2;MRN1;RNA15
Pfam_Domains_2019	Zn_clus	1/44	0.5790207698184379	0.5895484201787731	0.958850311671621	0.976283953702014	9.32142857142857	-5.09338638482376	RSC3
Pfam_Domains_2019	DEAD	2/46	0.2251324742435531	0.2524568521245593	0.8474991200996316	0.878887976399618	4.515527950310558	-6.7329514433347	FAL1;DBP6
Pfam_Domains_2019	ubiquitin	1/9	0.162061421875792	0.2016764361120967	0.5027820495628347	0.6399044267163351	3.8253968253968265	-6.961380130834809	RPS31
Pfam_Domains_2019	Pkinase	1/113	0.8920195696728702	0.8920195696728702	0.9997583338076614	0.9997583338076614	111.32472980938056	-12.720766006313449	STE20
Pfam_Domains_2019	Prot_ATP_ID_OB	1/5	0.0935488335569495	0.1806460234203162	0.3419972594383444	0.6399044267163351	7.121603239748935	-16.87301297894879	RPT6
Pfam_Domains_2019	MIR	1/7	0.1284763819623151	0.1944507402672877	0.4279454984660182	0.6399044267163351	8.8	-18.057689667586047	PMT4
Pfam_Domains_2019	PH	1/17	0.2839768948467263	0.3000510587059749	0.7168773780041312	0.7720217916967566	47.81632653061226	-60.19417559004747	BOI1
Pfam_Domains_2019	PHD	1/9	0.162061421875792	0.2016764361120967	0.5027820495628347	0.6399044267163351	52.71428571428571	-95.9283959107983	CTI6
Pfam_Domains_2019	NUDIX	1/6	0.1111837174672449	0.1831261228872269	0.3864569040712741	0.6399044267163351	46.57142857142858	-102.2974649620621	DCP2
Pfam_Domains_2019	PX	1/12	0.2100338373938783	0.2450394769595246	0.5972624973884931	0.696806246953242	95.09523809523807	-148.39484770014744	VPS17
Pfam_Domains_2019	Myb_DNA-binding	1/9	0.162061421875792	0.2016764361120967	0.5027820495628347	0.6399044267163351	85.85714285714286	-156.24110011487747	TBF1
Pfam_Domains_2019	LSM	1/16	0.2697624019797847	0.2905133559782297	0.6961670313005786	0.7644187010359293	214.42857142857144	-280.9472519725979	SMD2
Pfam_Domains_2019	Peptidase_M16_C	1/6	0.1111837174672449	0.1831261228872269	0.3864569040712741	0.6399044267163351	171.2857142857143	-376.2412898451302	COR1
