Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Gene_Interaction_Hubs_BioGRID_2018	SWC5	88/885	0.0	0.0	3.98071920833e-05	0.004283038694154	-1.5435186959195693	132.6496469132839	RRP5;POP1;TFB1;RPT6;SEC27;FCF1;TRF5;KRI1;VPH2;CDC73;YPT6;KRE1;GLE1;FYV4;YAF9;PDS5;SAS10;VPS72;CMR1;KEX2;SEC20;ASC1;SGF11;CTI6;CHZ1;TRM2;PAC2;TFA1;PTI1;UTP18;NUM1;CUS1;PRE8;PPZ1;WHI3;VRP1;NSE3;SLU7;DCP2;DCP1;YRA1;OCA4;CTR9;POL31;NOP2;SWI4;MRPL17;FPR3;QRI5;CLF1;SUI2;MAK11;RNA15;RNA14;NNF1;HOF1;MYO4;IRA2;RTT10;GCN1;VPS17;GEP5;PGA1;RFA2;KEL2;TFC4;LGE1;SCD6;SED5;SPN1;CTK3;SPP41;TAF11;ENT2;SEN54;LTO1;GWT1;RSC58;DEF1;SWD3;SWD2;DIA2;TAF8;BFR2;TAF4;PPX1;CTF8;RIP1
Gene_Interaction_Hubs_BioGRID_2018	BRE5	90/941	0.0	0.0	0.0001222543979593	0.0081088722049557	-1.554500591879454	131.99085125102638	GIS2;LIP5;RRP5;PMP3;TFB1;RPT6;SEC27;TRF5;KRI1;VPH2;CDC73;MRPL32;GCD11;YPT6;FYV4;YAF9;VPS72;KEX2;RIO2;MGR2;SEC20;SGF11;CTI6;MED2;SEC14;TFA1;HMO1;PAM16;RIM101;PTI1;GPI12;AGE2;NUM1;CUS1;IMD3;LSG1;CEG1;WHI3;VRP1;NSE3;PRP19;HTA1;SLU7;DCP2;DCP1;YRA1;TIF4631;SKI8;FIP1;LRP1;CNB1;POL30;CTR9;SWI4;CST9;CLF1;SUI2;RRN9;RNA15;AIM45;RTT106;RAM1;OAR1;GAL11;IRA2;CRZ1;GRC3;RTT10;RPS19B;UMP1;VPS17;RPC25;KEL2;LGE1;SPN1;SPP41;TAF11;MSN4;TOA1;GWT1;MRPL24;SMD2;RSC58;BCD1;SWD2;ESF1;DAL80;CTF8;RAD18;SSY1
Gene_Interaction_Hubs_BioGRID_2018	CDC28	86/865	0.0	0.0	5.03652457174e-05	0.0052764221894997	-1.5536677245277315	130.27378675326645	MCM16;LIP5;POP1;RPT6;FHL1;TRF5;SMC4;SPE3;RPC11;CDC73;DML1;FYV4;YAF9;PDS5;KEX2;KRE9;ASC1;YRB1;TOG1;GCN4;MOT2;HMRA2;HMO1;HAC1;MCD1;MSH1;RFX1;UPF3;NUM1;CUS1;LSG1;SPC42;CEG1;WHI3;VRP1;TOP2;DNA2;RMR1;SLU7;TBF1;DCP2;ECO1;ZDS2;YAP3;OCA4;HNT3;CNB1;POL30;POL31;NOP2;SWI4;FAD1;SUI2;MAK11;IPI1;RPF1;RAM1;ALT1;SWI5;IRA2;GRC3;MIT1;APC5;NOP56;RPC25;UTP7;LGE1;TFC3;SPN1;SPP41;KTI11;LAS17;RPL11A;TOA1;RSC58;CDC53;DEF1;YPI1;DIA2;TAF8;MKS1;STE20;CDC19;DBP6;CTF8;RAD18
Gene_Interaction_Hubs_BioGRID_2018	CDC48	79/769	0.0	0.0	3.93700295369e-05	0.004283038694154	-1.6361699425840617	129.1839553426581	POP1;TFB1;RPT6;FHL1;SEC27;RPP2A;LST8;SPE3;PUP3;CDC73;GCD11;YAF9;PDS5;KRE9;UFD1;SLN1;SEC20;ERG8;SGF11;RFC2;HAC1;PAM16;PTI1;RFX1;GPI12;UPF3;CUS1;SPC42;VRP1;PRE6;NSE3;PRP19;DNA2;RMR1;YAE1;TBF1;DCP2;MCM1;MIA40;ECO1;RPN7;FIP1;CNB1;MET32;POL31;NOP2;SWI4;RPS6A;CST9;CLF1;NUP2;LAS1;MMS21;IRA2;GLC7;GCN1;UMP1;APC5;NOP56;RPC25;LGE1;TFC3;SPN1;SPP41;LAS17;GWT1;HOM2;PGA2;BCD1;RPL4A;DEF1;SWD3;SWD2;YPI1;DIA2;DBP6;CTF8;RIP1;PKR1
Gene_Interaction_Hubs_BioGRID_2018	ARP6	80/742	0.0	0.0	6.7270638169e-06	0.0012752590978692	-1.541628024660745	128.73276364267463	LIP5;POP1;TFB1;FHL1;SEC27;FCF1;LST8;RPC11;CDC73;MRPL32;YPT6;GLE1;YAF9;PDS5;VPS72;MGR2;SEC20;SGF11;CTI6;GCN4;CHZ1;PAC2;TDA2;RIM101;PTI1;NUM1;CUS1;TEL2;PPZ1;SPC42;CEG1;PRE6;SLU7;TBF1;DCP2;RPN5;OCA4;FIP1;LRP1;POL30;MAK16;CTR9;POL31;MRPL17;MAK11;RRN9;RNA15;RNA14;RPF1;NNF1;MMS21;HSP150;GAR1;IRA2;GCN1;APC5;RPC25;PGA1;RFA2;LGE1;SCD6;TAH11;TFC3;SPN1;TAF11;LAS17;TOA1;GWT1;HOM2;SMD2;RSC58;CDC53;SWD3;SWD2;DIA2;TAF8;BFR2;TAF4;CTF8;PKR1
Gene_Interaction_Hubs_BioGRID_2018	CDC73	91/949	0.0	0.0	0.0001012430206731	0.0074989347591037	-1.4402603981551976	124.04946324767536	TSC13;GIS2;TFB1;RPT6;FCF1;LST8;PSH1;KRI1;VPH2;SMC4;USE1;RPC11;GCD11;YPT6;PZF1;YAF9;VPS72;NRD1;CWC22;AEP3;MGR2;SEC20;ASC1;ERG8;RPS13;SGF11;CTI6;YRB1;GCN4;HMO1;PAM16;VPS9;PTI1;YUH1;CUS1;EFB1;PRE8;SPC42;PRE6;PRE5;NSE3;PMT4;RRP46;SLU7;TBF1;DCP2;MIA40;YRA1;SKI8;RPN5;CNB1;JJJ1;TSR4;CSH1;POL30;SWI4;QRI5;NUP2;RRF1;RNA15;RNA14;RRN7;LAS1;ISD11;DDC1;RAM2;TIF35;MMS21;SPP382;IRA2;SPP2;RPS31;RPS19B;RPC25;PRO3;LGE1;SPN1;SEN54;GWT1;SMD2;MVD1;DEF1;SWD3;HPC2;DIA2;TAF8;IES2;DBP6;RAD18;PRP38;SSY1
Gene_Interaction_Hubs_BioGRID_2018	CTK1	80/822	0.0	0.0	0.0001924783604906	0.0102454910686301	-1.6094203289715254	122.55008125075751	TSC13;GIS2;RRP5;POP1;PMP3;SHE3;TFB1;RPT6;FHL1;SEC2;LST8;RIB7;USE1;CDC73;GCD11;YPT6;YAF9;SAS10;VPS72;MPC2;CMR1;SLN1;RIO2;SEC20;ASC1;ERG8;SGF11;CTI6;HAC1;PAM16;RIM101;PTI1;YSH1;LSG1;PPZ1;NSE3;TOP2;DFG10;RMR1;YAE1;HTA1;SLU7;DCP1;MIG1;YAP3;RPN5;OCA4;FIP1;CSH1;POL30;MET32;CTR9;SWI4;FAD1;MAK11;RNA14;NNF1;RTT106;CYC8;RAM1;IRA2;CRZ1;CCL1;GLC8;GDT1;UMP1;RGM1;RFA2;LGE1;SPN1;CTK3;MSN4;KTI11;LTO1;HOM2;SWD3;DIA2;TAF8;CTF8;RAD18
Gene_Interaction_Hubs_BioGRID_2018	STB5	72/667	0.0	0.0	2.10234082713e-05	0.0026998125267153	-1.636456194766322	122.49911683046534	TSC13;HOT1;POP1;PMP3;TFB1;FHL1;SEC27;LST8;KRI1;RPC11;YAR1;DML1;YPT6;KRE1;PDS5;BUD2;SEC20;ASC1;RPS13;SGF11;CTI6;TFA1;HMO1;HAC1;PTI1;YUH1;PPZ1;VRP1;SLU7;DCP2;MIG1;OCA4;FIP1;JJJ1;POL30;MAK16;POL31;NOP2;SWI4;RPS6B;RPS6A;CST9;SUI2;MAK11;NNF1;ORC5;LAS1;RTT106;MMS21;CYC8;RAM1;ALT1;IRA2;GLC7;CRZ1;RPS19B;VPS17;LGE1;SCD6;TAH11;CTK3;SPP41;KTI11;LAS17;TOA1;GWT1;RPL4A;HPC2;TAF8;MKS1;IES2;DBP6
Gene_Interaction_Hubs_BioGRID_2018	TAF1	79/860	0.0	0.0	0.0011161425291374	0.0248085303645233	-1.7087413416274062	121.53568309666534	MCM16;GIS2;PMP3;TFB1;FHL1;LST8;PSH1;TRF5;BOI1;PUP3;YAR1;DML1;GCD11;YPT6;KRE1;PDS5;VPS72;MPC3;CWC22;GAT2;UFD1;CBP3;TOG1;MOT2;HMO1;HAC1;PTI1;RFX1;MRN1;NUM1;TDA9;PPZ1;SPC42;VRP1;NSE3;DNA2;HTA1;RPN5;LRP1;JJJ1;POL31;RPS6A;MRPL17;CWP1;TPD3;MAK10;NNF1;VMA16;LAS1;HSP150;ALT1;DCI1;CCL1;RPS31;JEM1;MIT1;RPS19B;VPS17;APC5;SCD6;TAH11;MNP1;CTK3;TAF11;USB1;RPL11A;TOA2;TOA1;RPL43A;SWD3;HPC2;DIA2;RSC3;TAF8;CDC19;TAF4;CTF8;PRP38;PKR1
Gene_Interaction_Hubs_BioGRID_2018	DBF2	81/817	0.0	0.0	9.72208528191e-05	0.0074430041360197	-1.5437260488084457	121.16056797406252	TSC13;SEC8;POP1;PMP3;RSR1;TFB1;SEC27;LST8;PUP3;GCD11;GLE1;VPS72;MRPL6;KEX2;SEC20;SGF11;YRB1;TDA5;TRM2;RFC2;TFA1;HAC1;PAM16;VPS9;MSH1;NUM1;MSH6;RTC1;PRE6;NSE3;TOP2;DFG10;PRP19;DNA2;DCP2;MIA40;RPN7;RPN5;POL31;NOP2;SWI4;MRPL17;IPI1;LAS1;HOF1;OAR1;ALT1;SWI5;GAR1;IRA2;GRC3;SDH3;CWC2;MIT1;APC5;RFA2;LGE1;SED5;TAH11;SPN1;CTK3;SPP41;TAF11;ENT2;LAS17;MAK21;RSC58;CTS1;CDC53;BCD1;MVD1;DEF1;SWD3;RPL4B;YPI1;TAF8;CDC19;TAF4;PPX1;CTF8;RAD18
Gene_Interaction_Hubs_BioGRID_2018	ORC2	74/663	0.0	0.0	5.2528334986e-06	0.0011098758264398	-1.5206306291830176	120.55480747836222	TFB1;RPT6;SPA2;FCF1;LST8;SMC4;YAR1;CDC73;PDS5;THG1;SEC20;ASC1;RPS13;RFC2;PAM16;PTI1;GPI12;MRN1;NUM1;CUS1;MSH6;SPC42;CEG1;NSE3;RCF1;RRP45;DNA2;HAP4;RMR1;HTA1;SLU7;TBF1;DCP2;MCM1;FIP1;LRP1;POL31;NOP2;FAD1;CLF1;NUP2;RNA15;RNA14;TOM70;RRN7;ORC5;LAS1;DDC1;OAR1;VPS53;SAN1;SWI5;IRA2;GLC7;CWC2;MET6;APC5;NOP56;RFA2;LGE1;SED5;TAH11;SPN1;LAS17;RPL31A;MAK21;MVD1;DEF1;RPL4B;HPC2;DIA2;MKS1;CTF8;IZH4
Gene_Interaction_Hubs_BioGRID_2018	BET4	74/719	0.0	0.0	6.95400836955e-05	0.0064757761572355	-1.6274067605033946	120.17364497057544	SEC8;PMP3;TFB1;RPT6;SEC27;LST8;SMC4;SPE3;PUP3;YAR1;CDC73;YPT6;GLE1;PDS5;ARC40;VPS72;CWC22;RLM1;ERG8;RPS13;YRB1;TRM2;GRX2;MCD1;VPS9;COG2;MSS11;PTI1;GPI12;NUM1;EGD1;CUS1;CEG1;PRE6;NSE3;PRP19;SLU7;TBF1;DCP2;SKI8;MIG1;RPN5;LRP1;CNB1;CSH1;NOP2;RPS6B;RPS6A;CLF1;RNA15;RNA14;RPF1;OAR1;IRA2;GLC7;GRC3;RTT10;CWC2;GCN1;YOP1;LGE1;SED5;TFC3;TAF11;LAS17;RSC58;CDC53;MVD1;MKS1;DBP6;CTF8;PRP38;PIR3;PKR1
Gene_Interaction_Hubs_BioGRID_2018	POP7	60/456	0.0	0.0	4.188397198e-07	0.000302146938617	-1.623702761121408	118.5076583419048	GIS2;POP1;SHE3;SEC27;TRF5;RPC11;CDC73;YPT6;THO1;CWC22;AEP3;SGF11;CTI6;YRB1;MOT2;PAM16;VPS9;PTI1;UPF3;TDA9;IMD3;TAD2;HAP4;MIA40;YRA1;TIF4631;TAM41;OCA4;LRP1;RPS6A;MRPL17;SUI2;NUP2;RNA15;TIF35;OAR1;VPS53;COX11;AIR1;RTT10;MIT1;GCN1;NOP56;RPC25;GEP5;TFC4;LGE1;SED5;TFC3;CTK3;SPP41;LTO1;RPL11A;HOM2;MAK21;SMD2;DIA2;TDH3;RIP1;IZH4
Gene_Interaction_Hubs_BioGRID_2018	RTT103	63/510	0.0	0.0	1.5166686983e-06	0.0004312755777225	-1.616417738054862	117.99090198522929	MCM16;TSC13;POP1;VPH2;SPE3;CDC73;GCD11;YPT6;YAF9;VPS72;RIO2;ERG8;YRB1;TFA1;PTI1;MRN1;CUS1;TEL2;SPC42;CEG1;VRP1;PRP19;DNA2;YAE1;SLU7;FAL1;FIP1;POL30;CTR9;SWI4;CLF1;MAK11;RNA15;RNA14;RPF1;ORC5;MMS21;CYC8;GAL11;ALT1;SAN1;IRA2;GLC7;GRC3;GCN1;UMP1;APC5;RPC25;PGA1;RFA2;LGE1;SEN54;LTO1;RPL43A;GWT1;SMD2;BCD1;MVD1;DEF1;SWD2;DIA2;TAF8;IES2
Gene_Interaction_Hubs_BioGRID_2018	BRL1	79/815	0.0	0.0	0.0002406212272989	0.0108853762031473	-1.559054134624009	116.71105779335792	RRP5;PMP3;TFB1;RPT6;SEC27;FCF1;LST8;SPE3;RPC11;PUP3;YAR1;RPS0B;CDC73;KRE1;GLE1;PDS5;VPS72;THG1;UFD1;SEC20;ASC1;YRB1;TDA5;RFC2;MCD1;PAM16;VPS9;NUM1;PRE8;TEL2;CEG1;PRE6;NSE3;TBF1;DCP2;MCM1;MIA40;DCP1;YRA1;ZDS2;RPN7;SKI8;RPN5;FIP1;MAK16;POL31;NOP2;SWI4;RPS6B;DGA1;NUP2;RNA15;MMS21;CYC8;DCI1;IRA2;CRZ1;MIT1;UMP1;VPS17;APC5;RFA2;LGE1;SCD6;SED5;TAH11;SPN1;SPP41;TAF11;ENT2;RPL43A;GWT1;PGA2;SMD2;CDC53;YPI1;TAF8;TAF4;PKR1
Gene_Interaction_Hubs_BioGRID_2018	GIM3	80/815	0.0	0.0	0.0001481051781597	0.0092126049102176	-1.4958417648265103	114.8103778158512	MCM16;SEC8;PMP3;RPT6;SEC27;LST8;SAP1;PSH1;RIB7;VPH2;YAR1;DML1;GCD11;YPT6;YAF9;PDS5;ARC40;VPS72;SLN1;SEC20;ASC1;SEC14;PAC2;MCD1;CYS4;RIM101;GPI12;NUM1;TEL2;SPC42;MDS3;VRP1;PMT4;DFG10;HTA1;SLU7;DCP1;YRA1;TIF4631;RPN7;SKI8;RPN5;FIP1;LRP1;POL30;MAK16;CTR9;SWI4;CLF1;MAK11;RRN9;NUP2;RNA15;NNF1;DDC1;RAM1;OAR1;ALT1;IRA2;GLC7;CWC2;MET6;VPS17;APC5;UTP7;LGE1;SPN1;LAS17;RPL43A;GWT1;HOM2;SMD2;RSC58;SWD3;YPI1;HPC2;TAF8;TAF4;CTF8;YHM2
Gene_Interaction_Hubs_BioGRID_2018	CDC1	86/967	0.0	0.0	0.0016248292702153	0.0314027906286279	-1.509556014372733	113.81517554252342	MCM16;RRP5;PMP3;FHL1;SEC27;SEC2;SPA2;LST8;TRF5;SPE3;CDC73;GCD11;KRE1;GLE1;ARC40;MPC3;KRE9;UFD1;SEC20;ERG8;SGF11;CTI6;TDA5;SEC14;MCD1;VPS9;COG2;RIM101;PTI1;MSH1;UPF3;CUS1;TEL2;SPC42;RCF1;TOP2;PRP19;TAD2;HAP4;RMR1;YAE1;DCP2;MCM1;MIA40;DCP1;ZDS2;TAM41;CNB1;TSR4;MAK16;POL31;NOP2;MRPL17;SUI2;RNA15;RPF1;RRN7;DDC1;ALT1;IRA2;COX11;CRZ1;GDT1;UMP1;VPS17;NOP56;TFC4;SED4;TAH11;SPP41;TAF11;LAS17;LTO1;TOA1;GWT1;CKI1;CTS1;BCD1;DEF1;RPL4B;ESF1;CDC19;DBP6;TDH3;RIP1;PKR1
Gene_Interaction_Hubs_BioGRID_2018	CMD1	83/901	0.0	0.0	0.0007469121488471	0.0205066018245542	-1.5109553768295925	113.54235200177592	LIP5;RRP5;HOT1;PMP3;RPT6;SEC27;SEC2;LST8;PSH1;SMC4;USE1;PUP3;YAR1;CDC73;YPT6;KRE1;YAF9;SAL1;VPS72;KRE9;SLN1;RRP17;SEC20;ASC1;YRB1;TDA5;COG2;PTI1;GPI12;YUH1;MRN1;NUM1;TEL2;CEG1;VRP1;NSE3;DNA2;DCP2;YRA1;ECO1;FAL1;RPN7;RPN5;MAK16;POL31;NOP2;SWI4;FAD1;RPS6A;MAK11;IPI1;RNA15;RNA14;NNF1;GGA1;ALT1;VPS53;GLC7;CCL1;CWC2;MIT1;RFA2;LGE1;SPN1;SPP41;ENT2;LAS17;RPL43A;GWT1;HOM2;PGA2;MAK21;CTS1;CDC53;MVD1;SWD2;RPL4B;ACK1;RSC3;ESF1;BFR2;CTF8;PRP38
Gene_Interaction_Hubs_BioGRID_2018	RPA34	59/491	0.0	0.0	7.6000903105e-06	0.0013524037947962	-1.6974392062070467	113.2846695720149	LST8;PSH1;RPC11;RPS0B;DML1;GCD11;YPT6;YAF9;VPS72;RIO2;ASC1;CTI6;MED2;TDA5;MOT2;TFA1;HMO1;HAC1;RIM101;PTI1;GPI12;PPZ1;SPC42;WHI3;DNA2;MCM1;MIA40;DCP1;YRA1;MIG1;LRP1;JJJ1;NOP2;SWI4;MRPL17;MAK11;RRN9;RNA15;RNA14;MMS21;HOF1;GAL11;SAN1;AIR1;GCN1;NOP56;RPC25;RFA2;SCD6;SED5;SPN1;SMD2;CDC53;MVD1;SWD2;YPI1;IES2;CTF8;SSY1
